vol_num,question_num,keystrokes
76,[8],"['<K:S>', 't', 'h', 'e', ' ', 'b', 'i']"
77,[8],"['g', 'g', 'e', 'r', ' ', 'c']"
78,[8],"['o', 'n', 'c', 'e', 'r', 'n']"
79,[8],"[' ', 'i', 's', ' ', 'f', 'o']"
80,[8],"['o', 'd', ' ']"
81,[8],"[' ', '<K:BS>']"
82,[8],"['=', '<K:BS>']"
83,[8],"['-', ' ', 'h', 'o']"
84,[8],"['w', ' ', 'o', 'w', 'u', 'l', 'd', ' ']"
85,[8],['<K:BS x=3>']
86,[8],['<K:BS x=3>']
87,[8],"['w', 'o', 'u', 'l']"
88,[8],"['d', ' ', 't', 'h', 'e', 'y', ' ']"
89,[8],"['g', 'r', 'o', 'w', ' ']"
90,[8],"['a', 'n', 'y']"
91,[8],"['t', 'h', 'i', 'n', 'g', ' ']"
92,[8],"['i', 'n', ' ', 't', 'h', 'e', ' ', 'h', 'a']"
93,[],[]
94,[],[]
95,[],[]
96,[],[]
97,[],[]
98,[1],[]
99,[1],[]
100,[1],[]
101,[1],[]
102,[1],[]
103,[1],[]
104,[1],"['<K:S>', 'i', ' ']"
105,[1],"['b', 'e', 'l', 'i']"
106,[1],"['e', 'v', 'e', ' ', 't', 'h', 'a']"
107,[1],"['t', ' ', 'i', 't', ' ', 'd', 'e']"
108,[1],"['p', 'e', 'n', 'd', 's', ' ', 'o', 'n', ' ']"
109,[1],"['t', 'h', 'e', ' ', 'b', 'u', 'i', 'l']"
110,[1],"['d', 'i', 'n', 'g', ' ']"
111,[1],[]
112,[1],"['i', 't', 's', 'e', 'l']"
113,[1],"['f', ';', ' ', 's', 'o', 'm', 'e', ' ']"
114,[1],"['b', 'u', 'i', 'l']"
115,[1],"['d', 's', 'i', '<K:BS>']"
116,[1],"['<K:BS>', 'i', 'n']"
117,[1],"['g', 's', ' ', 'a']"
118,[1],"['r', 'e', ' ', 's', 'i', 'm', 'p', 'l']"
119,[1],"['y', ' ', 'o']"
120,[1],"['<K:BS>', 'j', 'u', 's', 't']"
121,[1],"[' ', 'o', 'l', 'd', ',']"
122,[1],"[' ', 'w', 'h', 'i', 'l', 'e']"
123,[1],"[' ', 'o', 't', 'h', 'e', 'r', 's', ' ']"
124,[1],"['a', 'r', 'e', ' ']"
125,[1],[]
126,[1],"['f', 'a', 'm', 'o', 'u', 's']"
127,[1],"[' ', 'f', 'o', 'r', ' ']"
128,[1],"['v', 'a', 'r', 'i', 'o', 'u', 's', ' ', 'r']"
129,[1],"['e', 'a', 's', 'o', 'n', 's', '.', ' ']"
130,[1],"['<K:S>', 'i', 'f', ' ']"
131,[1],"['t', 'h', 'e', ' ']"
132,[1],[]
133,[1],['<K:BS>']
134,[1],"['<K:BS x=3>', 'a']"
135,[1],"[' ', 'v', 'o', 't', 'e', ' ']"
136,[1],"['i', 's', ' ', 't', 'a', 'k']"
137,[1],"['e', 'n']"
138,[1],[]
139,[1],"[',', ' ', 'p', 'e', 'r', 'h']"
140,[1],"['a', 'p', 's', ' ', 't', 'h', 'a', 't']"
141,[1],"[' ', 'w', 'o']"
142,[1],"['u', 'l', 'd', ' ']"
143,[1],"['d', 'e', 't', 'e', 'r', 'm']"
144,[1],"['i', 'n', 'e', ' ', 'i', 'f', ' ', 't', 'h', 'e', ' ']"
145,[1],[]
146,[1],['o']
147,[1],"['c', 'c', 'u', 'p', 'a', 'n']"
148,[1],"['t', '<K:BS>']"
149,[1],['t']
150,[1],"['s', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ']"
151,[1],"['c', 'i', 't', 'y', ' ']"
152,[1],"['b', 'e', 'l', 'i', 'e', 'v']"
153,[1],"['e', 'd', ' ', 't', 'h', 'e', ' ']"
154,[1],"['b', 'u', 'i', 'l', 'd', 'i', 'n', 'g', ' ']"
155,[1],"['w', 'a', 's', ' ', 'w', 'o']"
156,[1],"['r', 't', 'h', ' ', 's', 'a']"
157,[1],"['v', 'i', 'n', 'g', ' ', '<K:S>', '9', 'v']"
158,[1],"['e', 'r', 's', 'u', 's']"
159,[1],"[' ', 'g', 'e', 't', 't', 'i', 'n']"
160,[1],"['g', ' ', 'a', ' ', 'n', 'e', 'w', ' ']"
161,[1],"['b', 'u', 'i', 'l', 'd', 'i', 'n']"
162,[1],"['g', ' ']"
163,[1],"['t', 'h', 'a', 't', ' ', 'm']"
164,[1],"['a', 'y', ' ', 'b']"
165,[1],"['e', ' ', 'm', 'o', 'r', 'e', ' ']"
166,[1],"['b', 'e', 'n', 'e']"
167,[1],"['f', 'i', 'c', 'i', 'a', 'l', ' ']"
168,[1],"['t', 'o', ' ', 't', 'h', 'e', ' ']"
169,[1],"['c', 'i', 't', 'y', '<K:S>']"
170,[1],"['0', '.']"
171,[1],[]
172,[1],[]
173,[1],[]
174,[],[]
175,[],[]
176,[],[]
177,[],[]
178,[],[]
179,[],[]
180,[],[]
181,[0],[]
182,[0],[]
183,[0],[]
184,[0],[]
185,[0],[]
186,[0],[]
187,[0],[]
188,[0],[]
189,[0],[]
190,[0],[]
191,[0],"['<K:S>', 'i', ' ', 'b']"
192,[0],"['e', 'l', 'i', 'e', 'v']"
193,[0],"['e', ' ', 't', 'h', 'a', 't', ' ', 't', 'h', 'e']"
194,[0],"['y', ' ', 's', 'h', 'o', 'u']"
195,[0],"['l', 'd', ' ', 'b', 'e', ' ', 'r', 'e']"
196,[0],"['q', 'u', 'i', 'r', 'e', 'd', ' ', 't', 'o', ' ']"
197,[0],"['a', 't', 't', 'e', 'n', 'd', ',']"
198,[0],"[' ', 'b', 'u', 't', ' ', 't', 'h', 'a', 't']"
199,[0],"[' ', 'i', 's', ' ', 'l', 'i', 'k']"
200,[0],"['e', 'l']"
201,[0],"['y', ' ', 'b', 'e', 'c', 'a', 'u']"
202,[0],"['s', 'e', ' ', 'm', 'y', ' ']"
203,[0],"['u', 'n', 'd', 'e']"
204,[0],"['r', 'g', 'r']"
205,[0],"['a', 'd', 'u', 'a', 't', 'e', ' ', 'c', 'o']"
206,[0],"['u', 'r', 's', 'e', 's', ' ', 'h', 'a']"
207,[0],"['d', ' ']"
208,[0],[]
209,[0],"['r', 'e', 'q', 'u', 'i']"
210,[0],"['r', 'e', 'd', ' ', 'a', 't']"
211,[0],"['t', 'e', 'n', 'd', 'a', 'n', 'c']"
212,[0],"['e', '<K:BS>']"
213,[0],['<K:BS x=17>']
214,[0],"['<K:BS>', 'm', 'a', 'n', 'd']"
215,[0],"['a', 't', 'o', 'r', 'y', ' ', 'a']"
216,[0],"['t', 't', 'e', 'n', 'd', 'a', 'n']"
217,[0],"['c', 'e', ' ', 'a', 'n', 'd', ' ', 'a']"
218,[0],"['s', ' ', 's', 'u', 'c', 'h', ' ']"
219,[0],"['<K:S>', 'i', ' ', 'h', 'a', 'v', ' ']"
220,[0],"['<K:BS>', 'e', ' ', 'b']"
221,[0],"['e', 'e', 'n', ' ']"
222,[0],"['b', 'r', 'a', 'i', 'n', 'w', 'a']"
223,[0],"['s', 'h', 'e', 'd', ' ', 't', 'o', ' ']"
224,[0],"['b', 'e', 'l', 'i', 'e', 'v', 'e', ' ', 'i']"
225,[0],"['t', ' ', 'i', 's', ' ', 'i', 'p']"
226,[0],"['<K:BS>', 'm', 'p']"
227,[0],"['o', 'r', 't', 'a', 'n', 't', ' ', 't', 'o']"
228,[0],"[' ', 'a', 't', 't', 'e', 'n']"
229,[0],"['d', ' ', 'c', 'l', 'a', 's', 's', 'e']"
230,[0],"['s', '.', ' ']"
231,[0],"['<K:S>', 'h', 'o', 'w', 'e']"
232,[0],"['v', 'e', 'r']"
233,[0],['<K:BS>']
234,[0],"['<K:BS x=6>', '<K:S>']"
235,[0],"['i', 'f', ' ', 'y', 'o', 'u', ' ', 'c', 'a', 'n']"
236,[0],"[' ', 'l', 'e', 'a', 'r', 'n', ' ', 't', 'h', 'e']"
237,[0],"[' ', 'a', 't']"
238,[0],"['<K:BS x=2>', 'm', 'a', 't']"
239,[0],"['e', 'r', 'i', 'a', 'l', ' ', 'w', 'i', 't']"
240,[0],"['h', 'o', 'u', 't', ' ', 'g', 'o', 'i', 'n', 'g']"
241,[0],"[' ', 't', 'o', ' ', 'c', 'l', 'a', 's', 's']"
242,[0],"[',', ' ', 'w', 'h', 'a', 't']"
243,[0],"[' ', 'i', 's', ' ', 't', 'h', 'e', ' ', 'p', 'o', 'i', 'n']"
244,[0],"['t', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'c']"
245,[0],"['l', 'a', 's', 's', ' ', 'i', 'n', ' ', 't', 'h']"
246,[0],"['e', ' ', 'f', 'i', 'r', 's', 't', ' ', 'p', 'l']"
247,[0],"['a', 'c', 'e', '<K:S>', '/']"
248,[0],[]
249,[0],[]
250,[0],[]
251,[0],[]
252,[0],[' ']
253,[0],"['<K:S>', 'p']"
254,[0],"['e', 'r', 'h', 'a', 'p', 's', ' ']"
255,[0],"['t', 'h', 'e', 'r']"
256,[0],"['e', ' ', 'a', 'r', 'e', ' ', 'c', 'o', 'r']"
257,[],[]
258,[],[]
259,[],[]
260,[],[]
261,[],[]
262,[],[]
263,[2],[]
264,[2],[]
265,[2],[]
266,[2],[]
267,[2],[]
268,[2],[]
269,[2],[]
270,[2],[]
271,[2],[]
272,[2],[]
273,[2],['<K:S>']
274,[2],['<K:S x=16>']
275,[2],"['<K:S x=23>', 'i']"
276,[2],"[' ', 't']"
277,[2],"['h', 'i', 'n', 'k', ' ', 'i', 't', ' ', 'd']"
278,[2],"['e', 'p', 'e', 'n', 'd', 's', 'o', ' ', 'n']"
279,[2],"[' ', 't', 'h', 'e', ' ', '<K:BS>']"
280,[2],['<K:BS x=7>']
281,[2],"[' ', 'o', 'n', ' ', 't', 'h', 'e', ' ']"
282,[2],"['s', 'i', 't', 'u', 'a', 't']"
283,[2],"['i', 'o', 'n', '.', ' ']"
284,[2],"['<K:S>', 'i', 'f', ' ', 't', 'h', 'e', ' ']"
285,[2],"['g', 'r', 'o', 'u', 'p', ' ', 'i']"
286,[2],"['s', ' ', 's', 'm', 'a', 'l', 'l', ' ', 'i']"
287,[2],"['t', ' ', 'm', 'i', 'g', 'h', 't', ' ', 'b']"
288,[2],"[' ', '<K:BS>', 'e', ' ']"
289,[2],"['o', 'k', 'a', 'y']"
290,[2],"[',', ' ', 'a', 's', ' ', 't', 'h', 'e']"
291,[2],"[' ', 'g', '<K:BS>', 't', 'o']"
292,[2],"['u', 'r', ' ', 'g', 'i', 'd']"
293,[2],"['<K:BS x=2>', 'u', 'i', 'd']"
294,[2],"['e', ' ', 'c', 'a', 'n', ' ', 's', 'h', 'o']"
295,[2],"['w', ' ']"
296,[2],"['a', ' ', 'l']"
297,[2],"['o', 't', ' ', 'o', 'f', ' ', 'p', 'l']"
298,[2],"['a', 'c', 'e', 's', ' ', 't', 'h', 'a', 't']"
299,[2],[' ']
300,[2],"['y', 'o', 'u', ' ']"
301,[2],"['m', 'a', 'y', ' ', 'n', 'o', 't']"
302,[2],"[' ', 'h', 'a', 'v', 'e', ' ', 'a', 'c', 'c']"
303,[2],"['e', 's', 's', ' ', 't', 'o', ' ']"
304,[2],"['o', 't', 'h', 'e', 'r', ' ', 'w']"
305,[2],"['<K:BS x=2>', 'w', 'i', 's', 'e']"
306,[2],[' ']
307,[2],"['<K:S>', '9', 'o', 'r', ' ', 'h', 'a']"
308,[2],"['v', 'e', ' ', 'k', 'n', 'o', 'w', 'n', ' ']"
309,[2],"['a', 'b', 'o', 'u', 't', ' ', 'i', 'n', ' ']"
310,[2],"['t', 'h', 'e', ' ', 'f', 'i', 'r', 's', 't', ' ']"
311,[2],"['p', 'l', 'a', 'c', 'e', '<K:S>', '0']"
312,[2],"['.', ' ', '<K:S>', 'h', 'o']"
313,[2],"['w', 'e', 'v', 'e', 'r', ',', ' ']"
314,[2],"['<K:S>', 'i', ' ']"
315,[2],"['g', 'r', 'e', 'a', 't', 'l']"
316,[2],"['y', ' ', 'd', 'i', 's', 'l']"
317,[2],"['i', 'k', 'e', ' ', 'l', 'a']"
318,[2],"['r', 'g', 'e', ' ', 't', 'r']"
319,[2],"['a', 'v', 'e', 'l', ' ', 'g', 'r', 'o']"
320,[2],"['u', 'p', 's', ',', ' ', 's', 'o']"
321,[2],"[' ', 'i', 'f', ' ', 't', 'h']"
322,[2],"['a', 't', ' ', 'w', 'e', 'r', 'e', ' ', 't']"
323,[2],"['h', 'e', ' ', 'c', 'a', 's', 'e', ' ', '<K:S>', 'i', ' ']"
324,[2],"['w', 'o', 'u', 'l', 'd', ' ', 'r', 'a', 't']"
325,[2],"['h', 'e', 'r', ' ', 'g', 'o', ' ', 'o']"
326,[2],"['f', 'f', ' ', 'o', 'n', ' ', 'm']"
327,[2],"['y', ' ', 'o', 'w', 'n']"
328,[2],"['/', 'w', 'i', 't', 'h']"
329,[2],"[' ', 'a', ' ', 'f', 'e', 'w', ' ', 'c']"
330,[2],"['o', 'm', 'p', 'a', 'n', 'i', 'o']"
331,[2],"['n', 's', '.']"
332,[2],[]
333,[2],[]
334,[2],[]
335,[2],[]
336,[2],[]
337,[2],[]
338,[2],[]
339,[],[]
340,[],[]
341,[],[]
342,[],[]
343,[],[]
344,[],[]
345,[],[]
346,[4],[]
347,[4],[]
348,[4],[]
349,[4],[]
350,[4],[]
351,[4],[]
352,[4],['<K:S x=6>']
353,[4],['<K:S x=24>']
354,[4],['<K:S x=25>']
355,[4],"['<K:S x=11>', 'b', 'o', 't', 'h']"
356,[4],[]
357,[4],[]
358,[4],[]
359,[4],"[';', ' ']"
360,[4],[]
361,[4],"['r', 'e', 'a', 'l', 'i', 't']"
362,[4],[]
363,[4],[]
364,[4],[]
365,[4],"['y', ' ', 'i', '<K:BS x=10>', ' ', 't', ' ', 'h', 'e']"
366,[4],[]
367,[4],"['w', 'o']"
368,[4],"['r', 'k', ' ', 'f', 'o', 'u', 'n']"
369,[4],"['d', ' ', 'i', 'n', ' ', 'i', 'n', 'd', 'u']"
370,[4],"['s', 't', 'r', 'y', ' ', '<K:S>']"
371,[4],"['9', 'a', 'n', 'd', ' ', 'i', 'n', ' ']"
372,[4],"['c', 'o', 'u', 'r', 's', 'e', 's']"
373,[4],"['<K:S>', '0', ' ', 'c', 'o']"
374,[4],"['m', 'm', 'o', 'n']"
375,[4],"['l', 'y', ' ', 'r']"
376,[4],"['e', 'u', '<K:BS>']"
377,[4],"['q', 'u', 'i', 'r', 'e', 's', ' ', 'y', 'o', 'u', ' ']"
378,[4],"['t', 'o', ' ', 'w', 'o', 'r', 'k', ' ', 'i']"
379,[4],"['n', ' ', 'g', 'r', 'o', 'u', 'p', 's']"
380,[4],"[',', ' ']"
381,[4],"['a', 'n', 'd', ' ']"
382,[4],"['a', 's', ' ', 's', 'u', 'c']"
383,[4],"['h', ' ', 'y', 'o', 'u', ' ', 'n']"
384,[4],"['e', 'e', ' ', 't']"
385,[4],"['<K:BS x=2>', 'd', ' ', 't', 'o', ' ', 'b']"
386,[4],"['e', ' ', 'a', 'b', 'l', 'e']"
387,[4],"[' ', 't', 'o', ' ', 'w', 'o', 'r', 'k', ' ']"
388,[4],"['w', 'e', 'l', 'l', ' ', 't', 'o']"
389,[4],"['g', 'e', 't', 'h', 'e', 'r', ' ']"
390,[4],"['a', 's', ' ']"
391,[4],"['y', 'o', 'u', 'r', ' ']"
392,[4],"['c', 'o', 'm', 'm', 'o']"
393,[4],"['n', ' ', 'c', '<K:BS>']"
394,[4],"['s', 'u', 'c', 'c', 'e']"
395,[4],"['s', 's', ' ']"
396,[4],['d']
397,[4],"['e', 'p', 'e', 'n']"
398,[4],"['d', 's', ' ', 'o', 'n', ' ', 'h', 'o']"
399,[4],"['w', ' ', 'w', 'e', 'l', 'l', ' ']"
400,[4],"['y', 'o', 'u', 'r', ' ', 'g', 'r']"
401,[4],"['o', 'u', 'p', ' ', 'p', 'e', 'r']"
402,[4],"['f', 'o', 'r', 'm', 's', '.', ' ']"
403,[4],"['<K:S>', 'h', 'o', 'w', 'e', 'v']"
404,[4],"['e', 'r', ',', ' ', 'y', 'o', 'u', ' ']"
405,[4],"['a', 'l', 's', 'o', ' ', 'n', 'e']"
406,[4],"['e', 'd', ' ', 't', 'o', ' ', 'b']"
407,[4],"['e', ' ', 'a', 'b', 'l', 'e', ' ', 't', 'o']"
408,[4],"[' ', 'w', 'o', 'r', 'k', ' ', 'o', 'n', ' ']"
409,[4],"['y', 'o', 'u', 'r', ' ', 'o', 'w', 'n']"
410,[4],"[',', ' ', 'a', 's', ' ']"
411,[4],"['y', 'o', 'u', ' ', 'w', 'i', 'l', 'l']"
412,[4],"[' ', 'l', 'i', 'k', 'e', 'l']"
413,[4],"['y', ' ', 'b', 'e', ' ', 'g', 'i', 'v']"
414,[4],"['e', 'n', ' ', 'a', ' ', 'p', 'r', 'o']"
415,[4],"['j', 'e', 'c', 't', ' ']"
416,[4],['<K:BS>']
417,[4],"['/', 't', 'a', 's', 'k', ' ']"
418,[4],"['i', 'n', ' ', 'y', 'o', 'u', 'r', ' ']"
419,[4],"['l', 'i', 'f', 'e', ' ', 'w']"
420,[4],"['h', '<K:BS x=2>']"
421,[4],"['t', 'h', 'a', 't', ' ', 'y', 'o', 'u', ' ', 'n']"
422,[],"['e', 'e']"
423,[],[]
424,[],[]
425,[],[]
426,[],[]
427,[],[]
428,[],[]
429,[6],[]
430,[6],[]
431,[6],[]
432,[6],[]
433,[6],[]
434,[6],[]
435,[6],[]
436,[6],[]
437,[6],[]
438,[6],"['<K:S>', 'p', 'l']"
439,[6],"['a', 'n', 'n', 'i', 'n', 'g', ' ']"
440,[6],"['f', 'r', 'e', 'e']"
441,[6],[' ']
442,[6],"['t', 'i', 'm', 'e', ' ']"
443,[6],[]
444,[6],[]
445,[6],"['i', 's', ' ']"
446,[6],[]
447,[6],"['n', 'i', 'c', 'e', ' ', 's', 'o', 'm', 'e']"
448,[6],"['t', 'i', 'm', 'e', 's', ' ', 'b', 'e']"
449,[6],"['c', 'a', 'u', 's', 'e', ' ', 'y', 'o', 'u', ' ']"
450,[6],"['c', 'a', 'n', ' ']"
451,[6],[]
452,[6],[]
453,[6],[]
454,[6],[]
455,[6],"['f', 'i', 'g', 'u']"
456,[6],"['r', 'e', ' ', 'o', 'u', 't', ' ', 'w', 'h']"
457,[6],"['<K:BS x=2>', 'e']"
458,[6],"['x', 'a', 'c', 't', 'l', 'y', ' ']"
459,[6],"['w', 'h', 'a', 't', ' ', 'y', 'o', 'u', ' ', 'h']"
460,[6],"['a', 'v', 'e', ' ', 't', 'i', 'm', 'e', ' ', 't', 'o', ' ']"
461,[6],"['d', 'o', ',', ' ']"
462,[6],"['w', 'h', 'e', 'r', 'e']"
463,[6],"['a', 's', ' ', 'i', 'f', ' ']"
464,[6],"['y', 'o', 'u', ' ', 'a']"
465,[6],"['r', 'e', ' ']"
466,[6],"['d', '<K:BS>']"
467,[6],"['g', 'o', 'i', 'n', 'g', ' ', 'i']"
468,[6],"['n', 't', 'o', ' ', 'y', 'o']"
469,[6],"['u', 'r', ' ', 'f', 'r', 'e', 'e']"
470,[6],"[' ', 't', 'i', 'm', 'e', ' ', 'w', 'i', 't', 'h']"
471,[6],"[' ', 'n', 'o', ' ', 'p', 'l', 'a']"
472,[6],"['n', 's', ' ', 'y', 'o', 'u', ' ']"
473,[6],"['m', 'a', 'y', ' ', 's', 'p', 'e', 'n']"
474,[6],"['d', ' ', 'a', ' ', 'l', 'o', 't', ' ']"
475,[6],"['o', 'f', ' ', 't', 'i', 'm', 'e']"
476,[6],[' ']
477,[6],"['<K:S>', '9', 'a', '<K:BS>', 'w']"
478,[6],"['q', 'a', 's', 't', 'e', 'd', ' ', '<K:BS>']"
479,[6],['<K:BS x=6>']
480,[6],"['a', 's', 't', 'e', 'd']"
481,[6],"[' ', 't', 'i', 'm', 'e', '<K:S>', '0', ' ']"
482,[6],"['t', 'r', 'y', 'i']"
483,[6],"['n', 'g', ' ', 't', 'o', ' ', 'd', 'e']"
484,[6],"['c', 'i', 'd', 'e', ' ', 'w', 'h', 'q', 'a', 't']"
485,[6],"[' ', '<K:BS x=2>']"
486,[6],"['<K:BS x=2>', 'a', 't', ' ']"
487,[6],"['t', 'o', ' ', 'd', 'o', ' ', 'i']"
488,[6],"['n', ' ', 't', 'h', 'e', ' ', 't', 'i', 'm', 'e']"
489,[6],"[' ', 'y', 'o', 'u', ' ', 'h', 'a', 'v']"
490,[6],"['e', '.', ' ']"
491,[6],"['<K:S>', 't', 'i', 'h', 'n']"
492,[6],['k']
493,[6],['<K:BS x=4>']
494,[6],"['h', 'i', 'n', 'k', 'i', 'n', 'g']"
495,[6],"[' ', 'a', 'h', 'e', 'a', 'd', ' ', 'a']"
496,[6],"[' ', 'b', 'i', 't', ',', ' ', 'i']"
497,[6],"['f', ' ', 'n', 'o', 't', ' ']"
498,[6],"['p', 'l', 'a', 'n', 'n', 'i']"
499,[6],"['n', 'g', ' ', 'e']"
500,[6],['<K:BS>']
501,[6],"['e', 'v', 'e', 'r', 'y', ' ']"
502,[6],"['d', 'e', 't', 'a', 'i']"
503,[6],"['l', ',', ' ', 'm', 'a']"
504,[6],"['y', ' ', 'h', 'e', 'l', 'p']"
505,[],[]
506,[],[]
507,[],[]
508,[],[]
509,[5],[]
510,[5],[]
511,[5],[]
512,[5],[]
513,[5],[]
514,[5],[]
515,[5],[]
516,[5],[]
517,[5],['<K:S>']
518,[5],"['<K:S x=10>', 'h', 'a', 'v']"
519,[5],"['i', 'n', 'g', ' ', 'o', 'n', 'e', ' ', 'o']"
520,[5],"['r', ' ', 't', 'w', 'o', ' ']"
521,[5],"['c', 'l', 'o', 's', 'e', ' ']"
522,[5],"['f', 'r', 'i', 'e', 'n', 'd', 's']"
523,[5],[' ']
524,[5],"['m', 'e', 'a', 'n', 's', ' ', 't', 'h']"
525,[5],"['a', 't', ' ', 'o', 'u']"
526,[5],"['<K:BS x=2>', 'y', 'o', 'u']"
527,[5],"[' ', 'h', 'a', 'v', 'e', ' ', 'a', ' ', 'm', 'o']"
528,[5],"['r', 'e', ' ', 'p', 'e', 'r', 's', 'o', 'n', 'a']"
529,[5],"['l', ' ', 'c', 'o', 'n', 'n', 'e', 'c']"
530,[5],"['t', 'i', 'o', 'n', ' ', 'w', 'i', 't', 'h']"
531,[5],"[' ', 't', 'h', 'e', 'm']"
532,[5],"[',', ' ']"
533,[5],[]
534,[5],"['a', 's', ' ', 'y', 'o', 'u', 'r']"
535,[5],"[' ', 'a', 't', 't', 'e', 'n', 't']"
536,[5],"['i', 'o', 'n', ' ', 'i', 's', 'n', 't', ' ']"
537,[5],['<K:BS x=2>']
538,[5],"[""'"", 't', ' ', 'd', 'i']"
539,[5],"['v', 'i', 'd', 'e', 'd', ' ']"
540,[5],"['b', 'e', 't', 'w', 'e', 'e', 'n', ' ']"
541,[5],"['m', 'a', 'n', 'y', ' ', 'p']"
542,[5],"['e', 'o', 'p', 'l', 'e', '.', ' ']"
543,[5],['<K:S>']
544,[5],[]
545,[5],"['<K:S>', 'i', 't', ' ', 'i', 's', ' ']"
546,[5],"['a', 'l', 's', 'o', ' ', 'b', 'e']"
547,[5],"['n', 'e', 'f', 'i', 'c']"
548,[5],"['i', 'a', 'l', ' ']"
549,[5],"['f', 'o', 'r', ' ', 'p']"
550,[5],"['e', 'o', 'p', 'l', 'e', ' ', 'w', 'h', 'o']"
551,[5],"[' ', 'd', 'o', 'n', ""'"", 't', ' ', 't', 'h']"
552,[5],"['r', 'i', 'v', 'e', ' ', 'i', 'n', ' ']"
553,[5],"['s', 'o', 'c', 'i', 'a', 'l', ' ', 's', 'i']"
554,[5],"['t', 'u', 'a', 't', 'i', 'o', 'n', 's', '/']"
555,[5],"['f', 'e', 'e']"
556,[5],"['l', ' ', 'a', 'w', 'k']"
557,[5],"['w', 'a', 'r', 'd', ' ', '<K:S>', '9']"
558,[5],"['i', 'n', 't', 'r', 'o', 'v', 'e']"
559,[5],"['r', 't', 's', '<K:S>', '0']"
560,[5],"['.', ' ']"
561,[5],"['<K:S>', 'h', 'o', 'w', 'e', 'v']"
562,[5],"['e', 'r', ',', ' ', 't', 'h', 'e', ' ', 'l']"
563,[5],"['a', 'r', 'g']"
564,[5],"['e', 'r', ' ', 'g', 'r', 'o', 'u', 'p']"
565,[5],"[' ', 'w', 'o', 'u', 'l', 'd', ' ']"
566,[5],"['h', 'a', 'v', 'e', ' ']"
567,[5],"['b', 'e', 'n', 'e', 'f']"
568,[5],"['i', 't', 's', ' ', 'i', 'n', ' ']"
569,[5],"['s', 'o', 'c', 'i', 'a']"
570,[5],"['l', 'i', 'z', 'i', 'n', 'g', ' ', 'a']"
571,[5],"['n', 'd', ' ', 'm', 'o', 'r', 'e', ' ']"
572,[5],"['v', 'i', 'e', 'w']"
573,[5],"['p', 'o', 'i', 'n', 't', 's', ' ', 'o']"
574,[5],"['n', ' ', 'd', 'i']"
575,[5],['<K:BS x=5>']
