vol_num,question_num,keystrokes
142,[7],['<K:BS>']
143,[7],"['<K:S>', 'k', 'i']"
144,[7],"['n', 'y', '<K:S>']"
145,[7],['l']
146,[7],[]
147,[7],"['<K:R>', ' ']"
148,[7],"['<K:S>', 'p']"
149,[7],['\r']
150,[7],['\\']
151,[7],"['<K:BS>', '\r']"
152,[7],[]
153,[7],[]
154,[7],[]
155,[7],[]
156,[7],[]
157,[7],"['d', 'i']"
158,[7],"['e', ' ', '<K:S>']"
159,[7],['i']
160,[7],"['<K:BS>', '<K:S>', '9']"
161,[7],"['o', 'm', 'n']"
162,[7],"['t', '<K:BS>']"
163,[7],['<K:BS x=3>']
164,[7],"['i', 'n', 't']"
165,[7],"[' ', 'i']"
166,[7],"[' ', '\xad']"
167,[7],"['<K:BS>', '0']"
168,[7],"['<K:BS>', 'p']"
169,[7],['<K:BS>']
170,[7],"['\xad', '<K:BS>']"
171,[7],['=']
172,[7],[' ']
173,[7],"['0', ' ']"
174,[7],"['<K:BS>', ',']"
175,[7],['<K:BS>']
176,[7],"['l', ' ', '<K:BS>']"
177,[7],"['<K:BS>', 'k']"
178,[7],[' ']
179,[],[]
180,[],[]
181,[],[]
182,[],[]
183,[],[]
184,[1],[]
185,[1],[]
186,[1],[]
187,[1],[]
188,[1],[]
189,[1],[]
190,[1],[]
191,[1],[]
192,[1],[]
193,[1],[]
194,[1],[]
195,[1],[]
196,[1],[]
197,[1],[]
198,[1],"['o', 'm']"
199,[1],['<K:BS x=2>']
200,[1],['t']
201,[1],"['<K:BS>', 'r']"
202,[1],"['e', 'y']"
203,[1],"['e', '<K:BS>']"
204,[1],"['<K:BS>', 'y', 'i']"
205,[1],"['r', 'n']"
206,[1],[' ']
207,[1],[]
208,[1],[]
209,[1],"['<K:S>', '`']"
210,[1],"['<K:BS>', '<K:S>', '1']"
211,[1],[]
212,[1],"['o', 'm']"
213,[1],"['<K:S>', '<K:BS>']"
214,[1],['p']
215,[1],"['m', '<K:BS x=2>']"
216,[1],"['m', '<K:S>']"
217,[1],['p']
218,[1],"['g', 'g', '<K:BS>']"
219,[1],"['<K:BS>', 'f', 'f']"
220,[1],['s']
221,[1],"['w', 'o', 't']"
222,[1],['h']
223,[1],[';']
224,[1],[]
225,[1],[]
226,[1],[]
227,[1],[]
228,[1],['<K:L x=4>']
229,[1],['<K:L x=14>']
230,[1],['<K:R x=3>']
231,[1],[]
232,[1],['<K:BS x=2>']
233,[1],"['t', 'i']"
234,[1],['<K:BS>']
235,[1],['u']
236,[1],[]
237,[1],['<K:R x=2>']
238,[1],['<K:R x=4>']
239,[1],"['<K:BS>', 'm']"
240,[1],[]
241,[1],['<K:R>']
242,[1],['<K:BS>']
243,[1],"['<K:S>', 'o']"
244,[1],[]
245,[1],['<K:L>']
246,[1],"['<K:BS>', 'n']"
247,[1],['<K:R>']
248,[1],['<K:R x=5>']
249,[1],['<K:BS>']
250,[1],"['o', '<K:BS>']"
251,[1],"['i', '<K:R>']"
252,[1],['c']
253,[1],[]
254,[1],[]
255,[1],[]
256,[1],[]
257,[1],[]
258,[1],[]
259,[1],[]
260,[],[]
261,[],[]
262,[],[]
263,[2],[]
264,[2],[]
265,[2],[]
266,[2],[]
267,[2],[]
268,[2],[]
269,[2],[]
270,[2],[]
271,[2],[]
272,[2],[]
273,[2],[]
274,[2],[]
275,[2],[]
276,[2],['i']
277,[2],['g']
278,[2],"['<K:BS>', 'd']"
279,[2],"['<K:BS>', 'f', ' ']"
280,[2],"['<K:S>', 'i', '<K:BS>']"
281,[2],"['<K:S>', 'i']"
282,[2],"['<K:BS>', '<K:S>']"
283,[2],['9']
284,[2],[]
285,[2],[]
286,[2],[]
287,[2],[]
288,[2],[]
289,[2],"['i', 'n']"
290,[2],['p']
291,[2],"['u', 't']"
292,[2],"[' ', '<K:S>', '.']"
293,[2],"[' ', '0']"
294,[2],['<K:R>']
295,[2],"[' ', '<K:S>', ""'""]"
296,[2],"['<K:BS>', '<K:S>']"
297,[2],['[']
298,[2],['\r']
299,[2],"['t', 'r', '<K:BS>']"
300,[2],"['<K:BS>', 'r']"
301,[2],"['e', 'y']"
302,[2],"['<K:BS>', 't']"
303,[2],['i']
304,[2],"['r', 'n']"
305,[2],[' ']
306,[2],['t']
307,[2],"['r', 'u', 'e']"
308,[2],[';']
309,[2],[]
310,[2],['<K:D>']
311,[2],"['\r', '\r']"
312,[2],"['e', ';', 's']"
313,[2],"['e', ' ']"
314,[2],[]
315,[2],['t']
316,[2],"['<K:BS>', 'r', 'e']"
317,[2],['y']
318,[2],"['u', 'r', 'n']"
319,[2],"[' ', 'g']"
320,[2],"['a', 'l', 's']"
321,[2],"['e', ';']"
322,[2],[]
323,[2],['<K:L>']
324,[2],['<K:L x=3>']
325,[2],"['<K:L>', '<K:BS>', 'g']"
326,[2],"['<K:BS>', 'd']"
327,[2],['<K:BS>']
328,[2],['f']
329,[2],['<K:L x=5>']
330,[2],"['<K:L>', '<K:R>']"
331,[2],"['<K:BS>', 'y']"
332,[2],"['<K:BS>', 't']"
333,[2],[]
334,[2],['<K:L x=2>']
335,[2],['<K:L x=4>']
336,[2],"['<K:BS>', 'h']"
337,[2],"['<K:BS>', 'j']"
338,[2],"['<K:BS>', 'k']"
339,[],['<K:BS>']
340,[],[]
341,[],[]
342,[],[]
343,[],[]
344,[5],[]
345,[5],[]
346,[5],[]
347,[5],[]
348,[5],[]
349,[5],[]
350,[5],[]
351,[5],[]
352,[5],[]
353,[5],[]
354,[5],[]
355,[5],[]
356,[5],[]
357,[5],[]
358,[5],[]
359,[5],[]
360,[5],"['g', '<K:BS>']"
361,[5],"['f', 'p']"
362,[5],['t']
363,[5],"['<K:BS x=2>', 'o']"
364,[5],"['y', ' ', '<K:S>']"
365,[5],['<K:S>']
366,[5],"['o', '<K:BS>']"
367,[5],"['<K:S>', 'i']"
368,[5],"['<K:BS>', '<K:S>']"
369,[5],"['0', '<K:BS>']"
370,[5],"['<K:S>', '9']"
371,[5],['i']
372,[5],['n']
373,[5],"['y', ' ']"
374,[5],['o']
375,[5],"['<K:BS>', 'i']"
376,[5],[' ']
377,[5],"['[', '<K:BS>']"
378,[5],"['0', '<K:BS>']"
379,[5],['=']
380,[5],"[' ', '9']"
381,[5],"['<K:BS>', '\xad']"
382,[5],['<K:BS>']
383,[5],['0']
384,[5],"[';', ' ']"
385,[5],[]
386,[5],[]
387,[5],[]
388,[5],[]
389,[5],['o']
390,[5],"['<K:BS>', 'i']"
391,[5],"[' ', '<K:S>', 'm', ',']"
392,[5],['<K:BS x=2>']
393,[5],"['<K:S>', ',', ' ']"
394,[5],[]
395,[5],[]
396,[5],[]
397,[5],[]
398,[5],[]
399,[5],[]
400,[5],[]
401,[5],[]
402,[5],[]
403,[5],[]
404,[5],[]
405,[5],[]
406,[5],[]
407,[5],[]
408,[5],[]
409,[5],[]
410,[5],[]
411,[5],[]
412,[5],['<K:BS>']
413,[5],['<K:BS>']
414,[5],['<K:BS x=20>']
415,[5],"['<K:BS x=2>', '2']"
416,[5],"['<K:BS>', 'w', 'h']"
417,[5],"['i', 'l', 'e']"
418,[5],"[' ', '<K:S>']"
419,[5],"['i', '<K:BS>']"
420,[],['<K:S>']
421,[],[]
422,[],[]
423,[6],[]
424,[6],[]
425,[6],[]
426,[6],[]
427,[6],['c']
428,[6],"['p', 'm']"
429,[6],['<K:BS x=2>']
430,[6],['<K:BS>']
431,[6],[]
432,[6],[]
433,[6],[]
434,[6],"['f', 'p']"
435,[6],['<K:BS>']
436,[6],"['i', '<K:BS>']"
437,[6],"['p', 't']"
438,[6],"[' ', '<K:S>', 'i']"
439,[6],"['o', '<K:BS x=2>']"
440,[6],"['<K:S>', '9']"
441,[6],"['o', 'm']"
442,[6],"['y', ' ']"
443,[6],"['o', ' ']"
444,[6],[']']
445,[6],"['<K:BS>', '[']"
446,[6],"['[', '<K:BS>']"
447,[6],"['<K:BS>', '[']"
448,[6],"['<K:BS>', 'p']"
449,[6],"[' ', '\xad']"
450,[6],['<K:BS>']
451,[6],['0']
452,[6],[';']
453,[6],"[' ', 'i']"
454,[6],"[' ', '<K:S>', 'm']"
455,[6],['<K:BS>']
456,[6],"['<K:S>', 'm']"
457,[6],"['<K:BS>', '<K:S>', 'n']"
458,[6],"['<K:BS>', '<K:S>']"
459,[6],['l']
460,[6],"['<K:BS>', '<K:S>']"
461,[6],"['o', '<K:BS>']"
462,[6],"['<K:S>', ',']"
463,[6],[' ']
464,[6],[]
465,[6],[]
466,[6],[]
467,[6],['v']
468,[6],"['/', '<K:BS>']"
469,[6],"[',', 's']"
470,[6],['o']
471,[6],"['c', 'e']"
472,[6],[';']
473,[6],[' ']
474,[6],"['p', '<K:S>', '<K:BS>']"
475,[6],"['<K:S>', '[', '[']"
476,[6],['<K:BS x=2>']
477,[6],"['\r', '<K:S>']"
478,[6],['<K:BS>']
479,[6],['<K:BS x=3>']
480,[6],['<K:BS x=3>']
481,[6],"[' ', '<K:S>']"
482,[6],"['\xad', '<K:BS>']"
483,[6],"['<K:BS>', ""'""]"
484,[6],[' ']
485,[6],"['<K:S>', '=', '=']"
486,[6],"[' ', '<K:BS>']"
487,[6],['o']
488,[6],['<K:R>']
489,[6],['\r']
490,[6],"['o', 'f']"
491,[6],"[' ', '<K:S>']"
492,[6],['0']
493,[6],"['<K:BS>', '<K:S>']"
494,[6],['9']
495,[6],[]
496,[6],['w']
497,[6],['/']
498,[6],['<K:BS>']
499,[],['[']
500,[],[]
501,[],[]
502,[],[]
503,[3],[]
504,[3],[]
505,[3],[]
506,[3],[]
507,[3],[]
508,[3],[]
509,[3],[]
510,[3],[]
511,[3],[]
512,[3],[]
513,[3],[]
514,[3],"['f', '[']"
515,[3],"['r', '<K:BS>']"
516,[3],"['<K:BS>', 'o', 'r']"
517,[3],"['<K:S>', ' ']"
518,[3],"['0', '<K:BS>']"
519,[3],"['<K:S>', '9']"
520,[3],"['p', '<K:BS>']"
521,[3],['o']
522,[3],[']']
523,[3],['\xad']
524,[3],[]
525,[3],"[""'"", '\r']"
526,[3],['<K:BS x=4>']
527,[3],['<K:BS x=4>']
528,[3],['<K:BS x=2>']
529,[3],['0']
530,[3],"['<K:BS>', 'o', '<K:BS>']"
531,[3],['i']
532,[3],"[' ', '=']"
533,[3],"[' ', '0']"
534,[3],[';']
535,[3],"[' ', 'p']"
536,[3],"['<K:BS>', 'o']"
537,[3],['<K:BS>']
538,[3],"['[', '<K:BS>']"
539,[3],"['i', ' ']"
540,[3],"['<K:S>', '.', ' ']"
541,[3],"['<K:BS x=2>', '<K:S>', 'k']"
542,[3],['<K:BS>']
543,[3],"['<K:S>', 'l']"
544,[3],"['<K:BS>', '<K:S>']"
545,[3],"['k', ' ']"
546,[3],[]
547,[3],[]
548,[3],[]
549,[3],[]
550,[3],[]
551,[3],[]
552,[3],['c']
553,[3],"['<K:BS>', 'v']"
554,[3],['p']
555,[3],"['<K:BS>', '/']"
556,[3],"['<K:BS>', ',']"
557,[3],[]
558,[3],"['s', 'p', 'c']"
559,[3],['e']
560,[3],"['\r', ' ']"
561,[3],['<K:BS x=2>']
562,[3],"['l', ';', '<K:BS>']"
563,[3],"['<K:BS>', ""'""]"
564,[3],['<K:BS>']
565,[3],"[';', ' ']"
566,[3],['<K:S>']
567,[3],"['=', '=']"
568,[3],['0']
569,[3],"['<K:BS>', 'i']"
570,[3],"['<K:R>', ' ']"
571,[3],"['<K:S>', ']']"
572,[3],[]
573,[3],['<K:BS>']
574,[3],"['<K:S>', '[']"
575,[3],['<K:L x=7>']
576,[3],['<K:L x=15>']
577,[3],['<K:R x=2>']
578,[3],"['<K:BS>', '1']"
579,[],['<K:R x=8>']
580,[],['<K:R x=2>']
581,[],[]
582,[],[]
583,[],[]
584,[],[]
585,[],[]
586,[],[]
587,[0],[]
588,[0],[]
589,[0],[]
590,[0],[]
591,[0],[]
592,[0],[]
593,[0],[]
594,[0],[]
595,[0],[]
596,[0],[]
597,[0],['i']
598,[0],[]
599,[0],['g']
600,[0],"['<K:BS>', 'f']"
601,[0],"[' ', '<K:S>', 'o']"
602,[0],"['<K:BS>', '<K:S>', '9']"
603,[0],[]
604,[0],[]
605,[0],[]
606,[0],[]
607,[0],[]
608,[0],[]
609,[0],[]
610,[0],[]
611,[0],[]
612,[0],[]
613,[0],[]
614,[0],[]
615,[0],"['m', 'o']"
616,[0],"['d', 'e']"
617,[0],['l']
618,[0],"['<K:S>', 'n']"
619,[0],"['a', 'm']"
620,[0],"['e', ' ']"
621,[0],"['=', '=', ' ']"
622,[0],[]
623,[0],[]
624,[0],[]
625,[0],['r']
626,[0],"['e', 'c']"
627,[0],"['a', 'l']"
628,[0],"['.', 'n']"
629,[0],"['a', 'm', 'e']"
630,[0],"[' ', '<K:S>', '0', '0']"
631,[0],['<K:BS>']
632,[0],"['<K:BS>', '<K:S>', '9']"
633,[0],"['9', '=']"
634,[0],"['=', '<K:BS x=3>']"
635,[0],['<K:S>']
636,[0],"['<K:BS>', '<K:S>', '9']"
637,[0],"['9', '<K:BS x=2>']"
638,[0],"['<K:S>', '8', '8']"
639,[0],['<K:BS>']
640,[0],"['<K:BS>', '<K:S>']"
641,[0],['4']
642,[0],"['<K:BS>', '<K:S>', '5', '5']"
643,[0],['<K:BS x=2>']
644,[0],"['<K:S>', '1']"
645,[0],"['<K:BS>', '<K:S>', '2', '2']"
646,[0],['<K:BS x=2>']
647,[0],"['<K:S>', '6']"
648,[0],"['<K:BS>', '<K:S>', '5']"
649,[0],"['<K:BS>', '<K:S>']"
650,[0],"['7', '8', '<K:S>']"
651,[0],"['<K:S>', '<K:BS>']"
652,[0],"['<K:S>', '8']"
653,[0],"['<K:BS>', '<K:S>', '7', ' ']"
654,[0],[]
655,[0],"['m', 'o']"
656,[0],"['d', 'e', 'l']"
657,[0],[]
658,[0],['<K:S>']
659,[0],['y']
660,[0],"['e', 'a', 't']"
661,[0],[' ']
662,[0],"['<K:BS x=2>', 'e']"
663,[],"['<K:BS>', 'r']"
664,[],[]
665,[],[]
666,[],[]
667,[],[]
668,[8],[]
669,[8],[]
670,[8],[]
671,[8],[]
672,[8],[]
673,[8],[]
674,[8],[]
675,[8],[]
676,[8],"['w', 'j', 'o']"
677,[8],[';']
678,[8],['<K:BS x=3>']
679,[8],"['j', '<K:BS>']"
680,[8],"['h', 'i']"
681,[8],"['l', 'e']"
682,[8],"[' ', '<K:S>', '9']"
683,[8],[]
684,[8],[]
685,[8],"['n', ' ']"
686,[8],"['<K:S>', ',']"
687,[8],[' ']
688,[8],['<K:BS x=2>']
689,[8],"['<K:S>', 'l', '.']"
690,[8],"['<K:BS x=2>', '<K:S>']"
691,[8],"['.', ' ']"
692,[8],['p']
693,[8],"['<K:BS>', 'o']"
694,[8],['<K:BS>']
695,[8],['i']
696,[8],"['<K:BS>', '\xad']"
697,[8],"['<K:BS>', '0']"
698,[8],[]
699,[8],"['<K:R>', ' ', '<K:S>']"
700,[8],['[']
701,[8],['\r']
702,[8],['c']
703,[8],[]
704,[8],"['o', 'i', 't']"
705,[8],"['<K:BS x=2>', 'r']"
706,[8],"['<K:BS>', 'u']"
707,[8],"['t', ' ']"
708,[8],"['<K:S>', '.', '.']"
709,[8],"['<K:BS x=2>', '<K:S>']"
710,[8],"['m', 'm']"
711,[8],"['<K:BS x=2>', '<K:S>', ',']"
712,[8],"[',', ' ']"
713,[8],[]
714,[8],[]
715,[8],"['m', '<K:BS>']"
716,[8],"['n', ' ']"
717,[8],"['<K:S>', ',']"
718,[8],"[',', ' ']"
719,[8],[]
720,[8],"['<K:S>', ""'""]"
721,[8],[' ']
722,[8],['<K:R>']
723,[8],"[' ', '<K:S>', 'm']"
724,[8],['<K:BS x=2>']
725,[8],[';']
726,[8],[]
727,[8],[]
728,[8],[]
729,[8],[]
730,[8],[]
731,[8],['<K:D>']
732,[8],"['<K:S>', '\r']"
733,[8],[]
734,[8],['<K:U>']
735,[8],"['<K:L>', '<K:R>']"
736,[8],['\r']
737,[8],"['<K:U>', '=']"
738,[8],"['=', '<K:BS x=2>']"
739,[8],"['0', '0', '<K:BS>']"
740,[8],"['<K:BS>', 'o', 'o']"
741,[8],"['<K:BS x=2>', '[']"
742,[8],"['[', '<K:BS x=2>']"
743,[8],"['o', 'o', '<K:BS>']"
744,[],['<K:BS>']
745,[],[]
