vol_num,question_num,keystrokes
217,[2],S AL
218,[2],ONE OR 
219,[2],WI
220,[2],<K:BS>ITH
221,[2], A 
222,[2],FEW 
223,[2],PE
224,[2],OP
225,[2],LE IS 
226,[2],
227,[2],IM
228,[2],PORT
229,[2],ANT
230,[2], 
231,[2],TO <K:BS>
232,[2],<K:BS>
233,[2],<K:BS>
234,[2],
235,[2],<K:BS>
236,[2],
237,[2],
238,[2],
239,[2],
240,[2],
241,[2],
242,[2],
243,[2],
244,[2],
245,[2],
246,[2],
247,[2],
248,[2],
249,[2],
250,[2],
251,[2],
252,[2],
253,[],
254,[],
255,[],
256,[],
257,[6],
258,[6],
259,[6],
260,[6],
261,[6],
262,[6],
263,[6],
264,[6],
265,[6],
266,[6],
267,[6],
268,[6],
269,[6],
270,[6],
271,[6],
272,[6],
273,[6],
274,[6],
275,[6],
276,[6],
277,[6],
278,[6],
279,[6],
280,[6],SHIFTIF Y
281,[6],OU 
282,[6],TR 
283,[6],<K:BS><K:BS>
284,[6],RY TO 
285,[6],P
286,[6],LAN 
287,[6],
288,[6],TOO 
289,[6],
290,[6],
291,[6],M
292,[6],UCH OR 
293,[6],YOUR
294,[6], LIFE 
295,[6],THA
296,[6],T
297,[6], CAN 
298,[6],ALSO B
299,[6],E 
300,[6],A CH
301,[6],ALLE
302,[6],G
303,[6],N
304,[6],<K:BS>
305,[6],<K:BS>
306,[6],NGE 
307,[6],",<K:BS><K:BS>"
308,[6],", S"
309,[6],INCE YO
310,[6],U
311,[6],
312,[6], 
313,[6],<K:BS>
314,[6],
315,[6],
316,[6], S
317,[6],PENT 
318,[6],A LTO
319,[6],<K:BS>
320,[6],<K:BS>OT OF
321,[6], TIME 
322,[6],PLANN
323,[6],ING 
324,[6],
325,[6],
326,[6],
327,[6],A
328,[6],<K:BS>
329,[6],<K:BS>
330,[6],
331,[6],", WH"
332,[6],ICH 
333,[],
334,[],
335,[],
336,[],
337,[],
338,[4],
339,[4],
340,[4],
341,[4],
342,[4],
343,[4],
344,[4],
345,[4],
346,[4],
347,[4],
348,[4],
349,[4],
350,[4],
351,[4],SHIFTI THI
352,[4],NK THAT
353,[4], 
354,[4],
355,[4],AT THE 
356,[4],POINT W
357,[4],
358,[4],E'RE A
359,[4],T NO
360,[4],"W, "
361,[4],WORK
362,[4],ING <K:BS>
363,[4],<K:BS><K:BS><K:BS><K:BS><K:BS><K:BS>
364,[4],<K:BS>MORE
365,[4], C
366,[4],AN 
367,[4],BE A
368,[4],CCOM
369,[4],PLISHE
370,[4],D IN A 
371,[4],GROUP
372,[4], THAN 
373,[4],INDV
374,[4],ID
375,[4],UALL
376,[4],Y
377,[4], 
378,[4],CONS
379,[4],<K:BS>
380,[4],<K:BS><K:BS><K:BS><K:BS>
381,[4],
382,[4],
383,[4],
384,[4],
385,[4],. SHIFTMOS
386,[4],T THING
387,[4],S THAT 
388,[4],CO
389,[4],ULD B
390,[4],E DONE
391,[4], BY
392,[4], ONE 
393,[4],P
394,[4],ERSON HA
395,[4],VE 
396,[4],BE
397,[4],EN
398,[4], DI
399,[4],<K:BS><K:BS>
400,[4],
401,[4],"<K:BS>,"
402,[4], 
403,[4],
404,[4],
405,[4],SHIFTI 
406,[4],ASS
407,[4],UME
408,[4],
409,[4],
410,[4],
411,[4],
412,[4],
413,[4],
414,[],
415,[],
416,[],
417,[],
418,[],
419,[3],
420,[3],
421,[3],
422,[3],
423,[3],
424,[3],
425,[3],
426,[3],
427,[3],
428,[3],
429,[3],
430,[3],
431,[3],
432,[3],
433,[3],
434,[3],
435,[3],
436,[3],
437,[3],SHIFTI
438,[3],'M 
439,[3],BI
440,[3],AS
441,[3],ED 
442,[3],<K:BS>
443,[3], BECA
444,[3],UE SHIFT
445,[3],I<K:BS><K:BS><K:BS>
446,[3],<K:BS>
447,[3],U
448,[3],ASE SHIFTI
449,[3],'M 
450,[3],
451,[3],KIND OF 
452,[3],AN 
453,[3],ART 
454,[3],AND SHIFTCS
455,[3], GU
456,[3],Y BU
457,[3],T SHIFTI 
458,[3],THINK
459,[3], STUD
460,[3],ENTS 
461,[3],SHOUD 
462,[3],E
463,[3],X
464,[3],PLORE 
465,[3],M
466,[3],ULTIPL
467,[3],E SUB
468,[3],JETS.
469,[3], SHIFT
470,[3],
471,[3],SHIFT
472,[3],SHIFTSHIFTSHIFTSHIFTSHIFTSHIFTSHIFTSHIFTSHIFTSHIFTSHIFTI 
473,[3],
474,[3],UNS<K:BS>
475,[3],DERSTA
476,[3],ND
477,[3], WH
478,[3],Y P
479,[3],EOPLE 
480,[3],GET 
481,[3],FRUS
482,[3],TR
483,[3],ATED W
484,[3],ITH 
485,[3],P<K:BS>R
486,[3],<K:BS>
487,[3],RANDOM R
488,[3],EQUIREM
489,[3],ENTS TH
490,[3],OUGH
491,[3],.
492,[3],
493,[3],
494,[3],
495,[],
496,[],
497,[],
498,[],
499,[],
500,[],
501,[],
502,[8],
503,[8],
504,[8],
505,[8],
506,[8],
507,[8],
508,[8],
509,[8],
510,[8],
511,[8],
512,[8],
513,[8],
514,[8],
515,[8],
516,[8],
517,[8],
518,[8],
519,[8],
520,[8],
521,[8],
522,[8],
523,[8],
524,[8],
525,[8],
526,[8],SHIFT
527,[8],
528,[8],
529,[8],
530,[8],SHIFTI 
531,[8],THIN
532,[8],K 
533,[8],TH
534,[8],AT 
535,[8],PE
536,[8],OPLE 
537,[8],W
538,[8],OUL
539,[8],D LIVE 
540,[8],IN
541,[8], 
542,[8],HM
543,[8],<K:BS>O
544,[8],MES TH
545,[8],AT W
546,[8],ERE MO
547,[8],RE T
548,[8],<K:BS>LIK
549,[8],E 
550,[8],SH
551,[8],ELT
552,[8],ERS
553,[8], 
554,[8],
555,[8],
556,[8],THAT W
557,[8],E HAV
558,[8],E ON SHIFT
559,[8],EARTH
560,[8],
561,[8],. SHIFTT
562,[8],H
563,[8],EY WOU
564,[8],LD HA
565,[8],VE TO 
566,[8],BE 
567,[8],VER
568,[8],Y CON
569,[8],T
570,[8],A
571,[8],I
572,[8],N
573,[8],ED
574,[8],
575,[8],
576,[8],
577,[8],
578,[],
579,[],
580,[],
581,[],
582,[],
583,[],
584,[],
585,[],
586,[0],
587,[0],
588,[0],
589,[0],
590,[0],
591,[0],
592,[0],
593,[0],
594,[0],
595,[0],
596,[0],
597,[0],
598,[0],
599,[0],
600,[0],
601,[0],
602,[0],
603,[0],
604,[0],
605,[0],
606,[0],
607,[0],
608,[0],
609,[0],
610,[0],SHIFTI
611,[0],
612,[0], 
613,[0],
614,[0],THINK
615,[0], THAT
616,[0], 
617,[0],
618,[0],GIVEN 
619,[0],THE 
620,[0],
621,[0],TE
622,[0],CHNOL
623,[0],OGY OF 
624,[0],LEC
625,[0],TUR
626,[0],ING RE
627,[0],CORDI
628,[0],NG
629,[0], T
630,[0],HAT I
631,[0],T
632,[0],'S 
633,[0],NOT N
634,[0],ECE
635,[0],SSARI
636,[0],
637,[0],<K:BS><K:BS>
638,[0],RY 
639,[0],
640,[0],IN 
641,[0],EVE
642,[0],RY SI
643,[0],TUATION
644,[0], TO R
645,[0],EQUIRE
646,[0],M<K:BS>
647,[0],
648,[0],<K:BS><K:BS>
649,[0],RE 
650,[0],A
651,[0],TTEN
652,[0],D
653,[0],AN
654,[0],CE
655,[0],
656,[0],. 
657,[0],<K:BS>
658,[0],"<K:BS>, B"
659,[0],UT IN
660,[0], PR
661,[0],ACTI
662,[],CE 
663,[],
664,[],
665,[],
666,[],
667,[],
668,[5],
669,[5],
670,[5],
671,[5],
672,[5],
673,[5],
674,[5],
675,[5],
676,[5],
677,[5],
678,[5],
679,[5],
680,[5],
681,[5],
682,[5],
683,[5],
684,[5],
685,[5],
686,[5],
687,[5],
688,[5],
689,[5],
690,[5],
691,[5],
692,[5],
693,[5],
694,[5],SHIFTI
695,[5],
696,[5],<K:BS>
697,[5],
698,[5],SHIFT
699,[5],SHIFTSHIFTSHIFTSHIFTHA
700,[5],VING 
701,[5],ONE OR 
702,[5],TWO 
703,[5],CL
704,[5],OSE 
705,[5],FRIE
706,[5],NDS 
707,[5],CAN B
708,[5],E REALL
709,[5],Y GOO
710,[5],D I<K:BS>
711,[5],IF 
712,[5],<K:BS>
713,[5],<K:BS><K:BS>FOR
714,[5], BEGI
715,[5],<K:BS>
716,[5],<K:BS>I
717,[5],NG AL
718,[5],<K:BS>B
719,[5],LE C<K:BS>
720,[5],TO CON
721,[5],FI
722,[5],DE 
723,[5],IN P
724,[5],EOPLE
725,[5],", BU"
726,[5],T WITH 
727,[5],A LAR
728,[5],GE 
729,[5],GRO
730,[5],UP 
731,[5],YOU O
732,[5],BV
733,[5],SIOU
734,[5],LY 
735,[5],HA
736,[5],VE
737,[5], A 
738,[5],GREAT 
739,[5],<K:BS>ER 
740,[5],SOCIAL 
741,[5],NETWO
742,[5],RK TO 
743,[5],RELY
744,[], 
745,[],
