vol_num,question_num,keystrokes
66,[4],"['l', 'l', ' ', 'b', 'e', ' ', 'a', 'b']"
67,[4],"['l', 'e', ' ', 't', 'o', ' ', 'a', 'l', 'l']"
68,[4],"['o', 'w', ' ']"
69,[4],"['t', 'h', 'e', 'y', ' ', 't', 'o']"
70,[4],"[' ', '<K:BS x=3>']"
71,[4],"['<K:BS x=2>', 'm', ' ', 't', 'o', ' ', 's']"
72,[4],"['e', 'e', ' ', 't', 'h', 'e', ' ']"
73,[4],"['p', 'r', 'o', 'b', 'l', 'e', 'm']"
74,[4],"[' ', 'd', 'i', 'f', 'f', 'e']"
75,[4],"['r', 'e', 'n', 't', 'l', 'y', '.']"
76,[4],"[' ', 't', 'h', 'e', 's', 'e']"
77,[4],"[' ', 'v', 'a', 'r']"
78,[4],"['y', 'i', 'n']"
79,[4],"['g', ' ', 'p', 'e', 'r']"
80,[4],"['s', 'p', 'e', 'c']"
81,[4],"['t', 'i', 'v', 'e', 's', ' ']"
82,[4],"['w', 'o', 'u', 'l', 'd', ' ']"
83,[4],[]
84,[4],['h']
85,[4],"['e', 'l', 'p', ' ']"
86,[4],"['c', 'o', 'm', 'e', ' ']"
87,[4],"['t', 'o', ' ', 'a', ' ', 'm', 'o', 'r', 'e']"
88,[4],"[' ', 'c', 'o']"
89,[4],"['n', 'c', 'r']"
90,[4],"['e', 't', 'e', ' ', 'a', 'n', 'd', ' ']"
91,[4],"['c', 'o', 'm', 'p', 'l', 'e', 't', 'e', ' ']"
92,[4],"['s', 'o', 'l']"
93,[],"['u', 't']"
94,[],[]
95,[],[]
96,[],[]
97,[2],[]
98,[2],[]
99,[2],[]
100,[2],[]
101,[2],[]
102,[2],"['<K:S>', 'i']"
103,[2],"[' ', 'd', 'o', 'n', ""'"", 't', ' ']"
104,[2],"['a', 'g', 'r']"
105,[2],"['e', 'e', ' ', '<K:BS>']"
106,[2],"['.', ' ', '<K:S>', 'i']"
107,[2],"[' ', 't', 'h', 'i', 'n', 'k', ' ', 'n']"
108,[2],"['o', '<K:BS>', 'a', 't', 'u']"
109,[2],"['r', 'a', 'l', ' ', 'e', 'x', 'p']"
110,[2],"['l', 'o', 'r', 'a', 't', 'i', 'o']"
111,[2],"['n', ' ', 'i', 's', ' ', 'a', ' ']"
112,[2],"['p', 'a', 'r', 't', ' ']"
113,[2],"['o', 'f', ' ']"
114,[2],"['t', 'r', 'a', 'v']"
115,[2],"['e', 'l', ' ', '<K:BS>', '.']"
116,[2],"[' ', 'y', 'o', 'u', ' ']"
117,[2],"['l', 'e', 'a', 'r', 'n']"
118,[2],"[' ', 'n', 'e', 'w', ' ']"
119,[2],"['t', 'h', 'i', 'n', 'g', 's', ' ']"
120,[2],"['a', 'n', 'd', ' ', 'y', 'o', 'u', ' ', 'g', 'e']"
121,[2],"['t', ' ', 't', 'o', ' ', 'e']"
122,[2],"['x', 'p', 'l', 'o', 'r', 'e', ' ']"
123,[2],"['p', 'l', 'a', 'c', 'e']"
124,[2],"['s', ' ', 't', 'h', 'a', 't', ' ', 'i', 'n']"
125,[2],"['t', 'r', 'e', 's', 't', 'e']"
126,[2],"[' ', 'y', 'o', 'u', ' ']"
127,[2],"['s', 'p', 'e', 'c', 'i', 'f']"
128,[2],"['i', 'c', 'a', 'l', 'l', 'y']"
129,[2],"['.', ' ', 'y', 'o', 'u']"
130,[2],"[' ', 'c', 'a', 'n', ' ']"
131,[2],"['a', 'l', 'w', 'a', 'y', 's', ' ', 'l']"
132,[2],"['o', 'o', 'k', ' ', 'u', 'p', ' ']"
133,[2],"['t', 'h', 'e', ' ', 'b', 'e', 's']"
134,[2],"['t', ' ', 'p', 'l', 'a', 'c', 's']"
135,[2],"[' ', 't', 'o', ' ', 'g', 'o']"
136,[2],"[' ', 'f', 'o', 'r', ' ']"
137,[2],"['t', 'o', 'u', 'r', 'i', 's', 't', 's']"
138,[2],"[' ', 'a', 'n']"
139,[2],"['d', ' ', 'm']"
140,[2],"['o', 'r', 'e', ' ', 'm', 'i']"
141,[2],"['<K:BS x=2>', 'n', 'i', 'c', 'h', ' ']"
142,[2],"['<K:BS>', 'e', ' ', 'p']"
143,[2],"['l', 'a', 'c', 'e', 's', ' ']"
144,[2],"['b', 'u', 't', ' ', 't', 'h', 'e', ' ']"
145,[2],"['i', 'n', 't', 'e', 'r', 'n', 'e', 't', ' ', 'i']"
146,[2],"['s', ' ', 'a', ' ', 'w', 'o', 'n', 'd']"
147,[2],"['e', 'r', 'f', 'u', 'l', ' ']"
148,[2],[]
149,[2],"['p', 'l', 'a', 'c', 'e', ' ', 't']"
150,[2],"['o', ' ', 'l', 'o', 'o', 'k']"
151,[2],"[' ', 'f', 'o', 'r', ' ', 't', 'h', 'i', 'k', 'n']"
152,[2],"['s', ' ', 't', 'h']"
153,[2],"['a', 't', ' ', 'i', 'n', 't', 'e', 'r', 'e']"
154,[2],"['s', 't', ' ', 'y', 'o', 'u', ' ', 's', 'p']"
155,[2],"['e', 'c', 'i', 'f', 'i', 'c']"
156,[2],"['a', 'l', 'l', 'y', ' ', 'b', ' ']"
157,[2],"['a', '<K:BS x=3>', 'a', 'b']"
158,[2],"['o', 'u', 't', ' ', 'p', 'l', 'a']"
159,[2],"['c', 'e', 's', '.', ' ']"
160,[2],"['t', 'h', 'e', ' ', 'o', 'n', 'l', 'y']"
161,[2],"[' ', 'e', 'p', '<K:BS>']"
162,[2],"['x', 'c', 'e', 'p', 't']"
163,[2],"['i', 'o', 'n', ' ', 'i', 'f', ' ']"
164,[2],"['i', 't', ""'"", 's']"
165,[2],"['<K:BS x=4>', 'y']"
166,[2],"['o', 'u', 'r', 'e', ""'"", ' ']"
167,[2],"['g', 'o', 'i', 'n', 't', ' ', 'o', 'a', ' ']"
168,[2],"['a', ' ', 'p', 'l', 'a', 'c', 'e']"
169,[2],"[' ', 't', 'h', 'a', 't', ' ', 't']"
170,[2],"['h', '<K:BS x=2>', 'd']"
171,[2],"['o', 'e', 's', 'n', ""'"", 't', ' ', 'h']"
172,[2],"['a', 'v']"
173,[],[]
174,[],[]
175,[],[]
176,[],[]
177,[8],[]
178,[8],[]
179,[8],[]
180,[8],[]
181,[8],[]
182,[8],[]
183,[8],"['<K:S>', 'i', 'f', ' ', 'e', 'v', 'e']"
184,[8],"['r', 'o', '<K:BS>', 'y']"
185,[8],"['o', 'n', 'e', ' ', 'l', 'i', 'v', 'e']"
186,[8],"['<K:BS>', 'd', '<K:BS>']"
187,[8],"['e', 'd', ' ', 'i', 'n', ' ', 's', 'p']"
188,[8],"['a', 'c', 'e', ',', ' ', 't', 'h', 'e']"
189,[8],"['y', ' ', 'w', 'o', 'u', 'l', 'd', ' ']"
190,[8],"['w', 'e', 'a', 'r']"
191,[8],[' ']
192,[8],"['a', ' ']"
193,[8],[]
194,[8],[]
195,[8],['a']
196,[8],"['i', 'r', 'g', 'i']"
197,[8],"['h', 't', ' ', 's']"
198,[8],"['u', 'i']"
199,[8],"['t', ' ', 'i', 'f', ' ', 't', 'h', 'e']"
200,[8],"['y', ' ', 'e', 'v', 'e', 'r']"
201,[8],"[' ', 'n', 'e', 'e', 'd', 'e', 'd']"
202,[8],"[' ', 't', 'o', ' ', 'v', 'e', 'n']"
203,[8],"['t', 'u', 'r', 'e', ' ', 'h', 'o', 'u', 't']"
204,[8],['<K:BS x=3>']
205,[8],"['<K:BS>', 'o', 'u', '<K:BS>']"
206,[8],"['<K:BS>', 'o', 'u', 't', 's', 'i', 'd']"
207,[8],"['e', '.', ' ', '<K:S>', 'h', 'o', 'w']"
208,[8],"['v', 'e', 'r', ' ', 't']"
209,[8],"['h', 'a', 't', ' ', 'w', 'o', 'u', 'l', 'd']"
210,[8],"[' ', 'm', 'o', 's', 't', ' ', 'l', 'i']"
211,[8],"['k', 'e', 'l', 'y', ' ', 'o', 'n', 'l', 'y']"
212,[8],"[' ', 'b', 'e', ' ', 't', 'h', 'e', ' ']"
213,[8],"['m', 'a', 'i', 'n']"
214,[8],"['t', 'e', 'n', 'a', 'n', 'c']"
215,[8],"['e', ' ', 'c', 'r', 'e']"
216,[8],"['w', '.', ' ', '<K:S>', 't']"
217,[8],"['h', '<K:BS x=2>', 'm']"
218,[8],"['o', 's', 't', ' ', 'p', 'e', 'o', 'p', 'l', 'e']"
219,[8],"[' ', 'w', 'o', 'u', 'l', 'd', ' ', 'p']"
220,[8],"['r', 'o', 'b', 'a', 'b', 'l', 'y', ' ']"
221,[8],"['b', 'e', ' ', 'i', 'n']"
222,[8],"['<K:BS x=2>', 'i', 'n']"
223,[8],"['s', 'i', 'd', 'e', ' ']"
224,[8],"['t', 'h', ' ']"
225,[8],"['e', '<K:BS x=2>', 'e', ' ', 's', 'h']"
226,[8],"['i', 'p', '.', ' ']"
227,[8],"['o', 'p', 't', 'i', 'm', 'a', 'l', 'l']"
228,[8],"['y', ',', ' ']"
229,[8],"['y', 'o', 'u']"
230,[8],"[' ', 'c', 'o', 'u', 'l', 'd', ' ', 'h', 'a', 'v']"
231,[8],"['e', ' ', 'a', ' ', 'r', 'o', 't']"
232,[8],"['a', 't', 'i', 'n', 'g', ' ']"
233,[8],"['s', 't']"
234,[8],"['a', 'i', 't', 'o', 'n', ' ', 't']"
235,[8],"['h', 'a', 't', ' ', 'u', 's', 'e']"
236,[8],"['d', '<K:BS>', 's', ' ', 'c']"
237,[8],"['e', 'n', 't', 'r']"
238,[8],"['i', 'p', 'e', 't', 'a', 'l', ' ']"
239,[8],"['f', 'o', 'r', 'c']"
240,[8],"['e', ' ', 't', 'o', ' ']"
241,[8],"['m', 'i', 'n', 'm']"
242,[8],"['<K:BS x=2>', 'm', 'i', 'c', ' ']"
243,[8],"['s', 'o', 'm', 'e', ' ', 'f', 'o', 'r', 'm', ' ']"
244,[8],"['o', 'f', ' ']"
245,[8],"['g', 'r', 'a', 'v', 'i', 't', 'y']"
246,[8],"['.', ' ', 'i', 'f', ' ']"
247,[8],"['n', 'o', 't', ',', ' ']"
248,[8],"['p', 'e', 'o', 'p', 'l', 'e', ' ']"
249,[8],"['w', 'o', 'u', 'l', 'd', ' ', 'h', 'a', 'v', 'e']"
250,[8],"[' ', 't', 'o']"
251,[8],"[' ', 'w', 'e', 'a']"
252,[8],"['r', ' ']"
253,[],"['s', 'p', 'e']"
254,[],[]
255,[],[]
256,[],[]
257,[],[]
258,[],[]
259,[],[]
260,[7],[]
261,[7],[]
262,[7],[]
263,[7],[]
264,[7],[]
265,[7],[]
266,[7],[]
267,[7],[]
268,[7],[]
269,[7],[]
270,[7],[]
271,[7],"['<K:S>', 'i', ' ', '<K:BS>']"
272,[7],['<K:BS x=2>']
273,[7],"['<K:S>', 'p', 'e', 'o', 'p', 'l']"
274,[7],"['e', ' ', 'w', 'h', 'o', ' ', 'e', 'n']"
275,[7],"['j', 'o', 'y', ' ', 'c']"
276,[7],"['h', 'a', 'n']"
277,[7],"['g', 'e', ' ', 'a', 'r', 'e', ' ', 'c', 'o']"
278,[7],"['n', 't', 's', 't', 'a', 'n']"
279,[7],"['t', 'l', 'y', ' ', 't', 'r', 'y']"
280,[7],"['i', 'n', 'g', ' ', 't', 'o', ' ', 'f', 'i']"
281,[7],"['n', 'd', ' ', 'b', 'e', 't', 't']"
282,[7],"['e', 'r', ' ', 'w', 'a']"
283,[7],"['y', 's', ' ', 't']"
284,[7],"['o', ' ', 'i', 'm', 'p', 'r']"
285,[7],"['o', 'v', 'e', ' ', 't', 'h', 'e', 'm']"
286,[7],"['s', 'e', 'l', 'v', 'e', 's', ' ']"
287,[7],"['o', 'r', ' ', 'e', 'x', 'p', 'e', 'r']"
288,[7],"['i', 'e', 'n', 'c', 'e', ' ', 'n', 'e']"
289,[7],"['w', ' ', 't', 'h', 'i', 'n', 'g']"
290,[7],"['s', '.']"
291,[7],[' ']
292,[7],"['<K:S>', 't', 'h', 'e', 'y', ' ']"
293,[7],['v']
294,[7],"['a', 'l', 'u', 'e', ' ']"
295,[7],"['n', 'o']"
296,[7],"['v', 'e']"
297,[7],['<K:BS>']
298,[7],"['o', 'l', 't', 'y', ' ', 'a', 'n']"
299,[7],"['d', ' ', 'm', 'a']"
300,[7],"['y', ' ', 'g', 'e', 't']"
301,[7],"[' ', 'e', 'a', 's', 'i', 'l', 'y', ' ']"
302,[7],"['d', 'i']"
303,[7],"['s', 't', 'r', 'a', 'c', 't', 'e']"
304,[7],"['d', '.', ' ', '<K:S>', 'p', 'e', 'o']"
305,[7],"['p', 'l', 'e', ' ', 'h', 'w', 'o', ' ', 'd', 'o']"
306,[7],"[' ', 'n', 'o', 't', ' ']"
307,[7],"['c', 'h', 'a', 'n', 'g', 'e']"
308,[7],"[' ', 't', 'h', 'e', 'i', 'r', ' ', 'u', 'n']"
309,[7],"['<K:BS>', 's', 'q']"
310,[7],"['u', '<K:BS x=2>']"
311,[7],"['u', 'a', 'l', ' ', 'h', 'a', 'b']"
312,[7],"['i', 't', 's', ' ', 'a', 'r', 'e', ' ']"
313,[7],"['o', 'f', 't', 'e', 'n', ' ']"
314,[7],"['m', 'o', 'r', 'e', ' ']"
315,[7],[]
316,[7],[]
317,[7],"['f', 'o', 'c', 'u', 'e']"
318,[7],"['s', '<K:BS>', 'd', ' ', 'o', 'n']"
319,[7],"[' ', 's', 'e', 'c', 'u', 'r']"
320,[7],"['i', 'y', 't', ' ', 'a', 'n', 'd', ' ']"
321,[7],['b']
322,[7],['<K:BS>']
323,[7],"['b', 'e', 'i', 'n', 'g', ' ', 's', 't', 'a']"
324,[7],"['b', 'l', 'e', '.', ' ']"
325,[7],"['<K:S>', 't', 'h', 'e', 'y', ' ']"
326,[7],"['d', 'o', 'n', ""'"", 't', ' ']"
327,[7],['o']
328,[7],"['f', 't', 'e', 'n', ' ', 'g']"
329,[7],"['e', 't', ' ', 'e', 'a']"
330,[7],"['s', 'i', 'l', 'y', ' ', 'd', 'e', 's']"
331,[7],['<K:BS x=2>']
332,[7],"['i', 's', 't', 'r', 'a']"
333,[7],"['c', 't', 'e', 'd']"
334,[7],"[' ', 'b', 'u', 't', ' ']"
335,[7],"['i', 't', ' ', 'm', 'a', 'y', ' ', 'b']"
336,[],"['e', ' ', 'f']"
337,[],[]
338,[],[]
339,[],[]
340,[],[]
341,[6],[]
342,[6],[]
343,[6],[]
344,[6],[]
345,[6],[]
346,[6],[]
347,[6],[]
348,[6],[]
349,[6],[]
350,[6],[]
351,[6],[]
352,[6],[]
353,[6],"['<K:S>', 'p', 'l', 'a', 'n', 'n']"
354,[6],"['i', 'n', 'g', ' ', 'f', 'r', 'e']"
355,[6],"['e', ' ', 't', 'i', 'm', 'e', ' ', 'a']"
356,[6],"['c', 't', 'i', 'v', 'i', 't', 'i', 'e']"
357,[6],"['s', ' ', 'a', 'l', 'l', 'o', 'w', ' ', 'f']"
358,[6],"['o', 'r', ' ', 'y', 'o', 'u', ' ']"
359,[6],"['t', 'o', ' ', 'm']"
360,[6],"['a', 'k', 'e', ' ', 's', 'u', 'r', 'e', ' ', 't']"
361,[6],"['h', 'a', 't', ' ', 'y', 'o']"
362,[6],"['u', 'r', ' ', 'f', 'r', 'e']"
363,[6],"['e', ' ', 't', 'i', 'm', 'e', ' ', 'i']"
364,[6],"['s', ' ', 's', 'p', 'e', 'n', 't', ' ']"
365,[6],"['e', 'f', 'f', 'e', 'c']"
366,[6],"['i', 'v', 'e', 'l', 'y']"
367,[6],"['.', ' ']"
368,[6],"['t', 'h', 'i', 's', ' ', 'a', 'l', 'l']"
369,[6],"['o', 'w', 's', ' ', 'f', 'o', 'r', ' ']"
370,[6],[]
371,[6],"['y', 'o', 'u', ' ', 't', 'o', ' ']"
372,[6],"['m', 'a', 'k', 'e', ' ', 's', 'u', 'r']"
373,[6],"['e', ' ', 't', 'h', 'a', 't', ' ']"
374,[6],"['y', 'o', 'u', ""'"", 'r', 'e', ' ', 'n', 'o', 't']"
375,[6],"[' ', 'o', 'v', 'e', 'r', ' ']"
376,[6],"['s', 'p', 'e', 'n', 'd']"
377,[6],"['i', 'n', 'g', ' ', 't', 'i', 'm', 'e', ' ', 'o', 'n', ' ']"
378,[6],"['f', 'r', 'e', 'e', ' ']"
379,[6],"['t', 'i', 'e', 'm', ' ', 'a', 'n', 'd', ' ']"
380,[6],"['t', 'h', 'a', 't', ' ']"
381,[6],"['y', 'o', 'u', ""'"", 'r', 'e', ' ']"
382,[6],"['d', 'o', 'i', 'n', 'g', ' ']"
383,[6],"['y', '<K:BS>', 't', 'h']"
384,[6],['<K:BS>']
385,[6],"['<K:BS>', 'e']"
386,[6],"['v', 'e', 'r', 'y', 't', 'h', 'i']"
387,[6],"['n', 'g', ' ', 't', 'h', 'a', 't', ' ', 'y', 'o', 'u', 'r']"
388,[6],"['e', ' ', 's', 'u', 'p', 'p']"
389,[6],"['o', 's', 'e', 'd', ' ', 't', 'o', ' ', 'b']"
390,[6],"['e', 'f', 'o', 'r', 'e', ' ', 'y', 'o', 'u', 'r', ' ']"
391,[6],"['f', 'r', 'e', 'e', ' ', 't', 'i']"
392,[6],"['m', 'e', ' ', '<K:BS>']"
393,[6],"['.', ' ']"
394,[6],[]
395,[6],"['n', 'o', 't']"
396,[6],"[' ', 'm', 'a', 'k', 'i', 'n', 'g', ' ', 'p']"
397,[6],"['l', 'a', 'n', 's', ' ', 'm']"
398,[6],"['a', '<K:BS x=3>']"
399,[6],"['c', 'o', 'u', '<K:BS x=2>']"
400,[6],"['<K:BS>', ' ', 'c', 'o', 'u', 'l', 'd', ' ']"
401,[6],"['b', 'e', ' ', 'm', 'o', 'r', ' ', 'r']"
402,[6],"['<K:BS x=2>', 'e', ' ', 'r', 'e']"
403,[6],"['l', 'a', 'x', 'i', 'n', 'g']"
404,[6],"[' ', 'f', 'o', 'r', ' ', 't', 'h']"
405,[6],"['e', ' ', 'i', 'n', 'd', 'i', 'v']"
406,[6],"['i', 'd', 'u', 'a', 'l', ' ', 'b', 'e', 'c']"
407,[6],"['a', 'u', 'u', 's', '<K:BS>']"
408,[6],"['<K:BS>', 's', 'e', ' ', 't', 'h', 'e', 'y']"
409,[6],"[' ', 'w', 'o', 'n', ""'"", 't', ' ', 'h', 'a']"
410,[6],"['v', 'e', ' ', 'a', 'n', 'y', ' ', 'e']"
411,[6],"['x', 'p', 'e', 'c', 't', 'a', 't', 'i']"
412,[6],"['o', 'n', 's', ' ', 'c', 'o', 'm', 'i']"
413,[6],"['n', 'g', ' ', 'i', 'n', 't', ' ']"
414,[6],"['<K:BS>', 'o', ' ']"
415,[6],"['i', 't', ' ', 'a', 'n', 'd', ' ']"
416,[6],"['t', 'h']"
417,[],[]
418,[],[]
419,[],[]
420,[],[]
421,[],[]
422,[],[]
423,[],[]
424,[5],[]
425,[5],[]
426,[5],[]
427,[5],[]
428,[5],[]
429,[5],[]
430,[5],"['w', 'h', 'e', 'n']"
431,[5],"[' ', 'y', 'o', 'u', ' ', 's', 'p', 'e', 'n']"
432,[5],"['d', ' ', 't', 'i', 'm', 'e', ' ', 'w', 'i', 't']"
433,[5],"['h', ' ', 'o', 'n', 'e', ' ', 'o', 'r', ' ', 't']"
434,[5],"['w', 'o', ' ', 'c', 'l', 'o', 's', 'e', ' ']"
435,[5],"['f', 'r', 'i', 'e', 'n', 'd']"
436,[5],"['s', ',', ' ', 'y', 'o', 'u', ' ']"
437,[5],"['g', 'e', 't', ' ', 't', 'o', ' ']"
438,[5],"['r', 'e', 'a', 'l', 'l']"
439,[5],"['y', ' ', 'o', 'p', 'e', 'n', ' ', 'a', 'n']"
440,[5],"['d', ' ', 'u', 'p']"
441,[5],"[' ', 'a', '<K:BS x=2>']"
442,[5],['<K:BS>']
443,[5],"['<K:BS x=5>', 'u']"
444,[5],"['p', ' ', 'a', 'n', 'd', ' ', 'g', 'o', ' ']"
445,[5],"['i', 'n', ' ', 't']"
446,[5],"['<K:BS x=2>', 't', 'o', ' ', 'd', 'e', 'p']"
447,[5],"['t', 'h', ' ']"
448,[5],"['a', 'b', 'o', 'u', 't', ' ', 'y', 'o', 'u']"
449,[5],"['r', ' ', 'l', 'i', 'v', 'e', 's', ' ']"
450,[5],"['n', 'a', 'd', ' ']"
451,[5],[]
452,[5],"['l', 'i', 'f', 'e', ' ', 'i', 'n', ' ', 'g']"
453,[5],"['e', 'n', 'e', 'r', 'a', 'l', '.', ' ']"
454,[5],"['w', 'h', 'e', 'n', ' ']"
455,[5],"['y', 'o', 'u', 'r', ' ']"
456,[5],"['s', 'p', 'e', 'n', 'd']"
457,[5],['<K:BS x=4>']
458,[5],"['<K:BS x=3>', ' ', 's', 'p']"
459,[5],"['e', 'n', 'd', ' ', 't', 'i', 'm', 'e', ' ', 'w']"
460,[5],"['i', 't', 'h', ' ', 'a', ' ', 'l', 'a', 'r', 'g']"
461,[5],"['e', ' ', 'n', 'u', 'm', 'b', 'e']"
462,[5],"['r', ' ', 'o', 'f', ' ', 'f', 'r']"
463,[5],"['i', 'e', 'n', 'd', 's', ',']"
464,[5],"[' ', 'i', 't', ' ', 'm', 'a', 'k', 'e']"
465,[5],"[' ', '<K:BS>', 's', ' ', 'i']"
466,[5],"[' ', '<K:BS>', 't', ' ', 'e', 'a']"
467,[5],"['s', 'i', 'e', 'r', ' ', 't', 'o', ' ']"
468,[5],"['c', 'a', 't', 'c', 'h', ' ', 'u', 'p']"
469,[5],"[' ', 'w', 'i', 't', 'h', ' ', 'e', 'v']"
470,[5],"['e', 'r', 'y', 'o', 'n', 'e', ' ', 'a', 'n', 'd']"
471,[5],"[' ', 'k', 'e', 'e', 'p', ' ', 'i', 'n']"
472,[5],"[' ', 't', 'o', 'u', 'c', 'h', ' ']"
473,[5],"['t', 'o', ' ', '<K:BS x=2>']"
474,[5],"['<K:BS>', 'w', 'i', 't', 'h', ' ', 't', 'h']"
475,[5],"['e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'r']"
476,[5],"['o', 'u', 'n', 'd', ' ', 'y', 'o', 'u']"
477,[5],"['.', ' ']"
478,[5],"['y', 'o', 'u', ' ']"
479,[5],[]
480,[5],[]
481,[5],"['g', 'e', 't', ' ', 't', 'o']"
482,[5],[' ']
483,[5],[]
484,[5],"['b', 'a', 's']"
485,[5],"['i', 'c', 'a', 'l', 'l', 'y', ' ', 's', 'o']"
486,[5],"['c', 'i', 'a', 'l', 'l', 'y']"
487,[5],"['<K:BS>', 'i', 'z', 'e', ' ']"
488,[5],"['w', 'i', 't', 'h', ' ', 'a']"
489,[5],"[' ', 'l', 'a', 'r', 'g', 'e', 'r', ' ', 'n']"
490,[5],"['u', 'm', 'b', 'e', 'r', ' ']"
491,[5],"['o', 'f', ' ', 'p', 'e', 'o', 'p']"
492,[5],"['l', 'e', '.', ' ']"
493,[5],"['i', 'f', ' ', 'y', 'o', 'u']"
494,[5],"[""'"", 'r', 'e', ' ', 's', 'p', 'e', 'n', 'd', 'i']"
495,[5],"['n', 'g', ' ']"
496,[5],"['t', 'i', 'm', 'e', ' ', 'i', 'w']"
497,[5],"['t', 'h']"
498,[5],"[' ', 'o']"
499,[5],"['n', 'e', '<K:BS>']"
500,[],[]
501,[],[]
502,[],[]
503,[],[]
504,[1],[]
505,[1],[]
506,[1],[]
507,[1],[]
508,[1],[]
509,[1],[]
510,[1],[]
511,[1],"['<K:S>', 'i', ' ', 'd', 'o', 'n', ""'"", 't', ' ']"
512,[1],"['t', 'h', 'i', 'n', 'k', ' ', 'a', ' ', 'c', 'i']"
513,[1],"['t', 'y', ' ']"
514,[1],"['s', 'h', 'o', 'u', 'l', 'd']"
515,[1],"[' ', 'r', 'e', 'p', 'l']"
516,[1],"['a', 'c', 'e', ' ']"
517,[1],[]
518,[1],"['o', 'l', 'd', ' ', 'b', 'u', 'i', 'l', 'd']"
519,[1],"['i', 'n', 'g', '.', ' ']"
520,[1],"['<K:S>', 't', 'h', 'e', 'r', 'e', ' ']"
521,[1],"['i', 's', ' ', 'a', ' ', 'h', 'i']"
522,[1],"['s', 't', 'o', 'r', 'y', ' ']"
523,[1],"['e', '<K:BS>', 'b', 'e', 'h']"
524,[1],"['i', 'n', 'd', ' ', 't']"
525,[1],"['h', 'e', ' ']"
526,[1],"['z', 'r']"
527,[1],"['<K:BS x=2>', 'a', 'r', 'c', 'h', 'i', 't']"
528,[1],"['e', 'c', 't', 'u', 'r', 'e', ' ']"
529,[1],"['a', 'n', 'd', ' ']"
530,[1],"['t', 'o', ' ']"
531,[1],"['r', 'e', 'p', 'l', 'a']"
532,[1],"['c', 'e', ' ', 't', 'h', 'e', 'm']"
533,[1],"[' ', 'w', 'o', 'u', 'l', 'd', ' ']"
534,[1],"['b', 'e', ' ', 't', 'o', ' ']"
535,[1],"['g', 'e', 't', ' ', 'r']"
536,[1],"['i', 'd', ' ', 'o', 'f', ' ', 't', 'h', 'e']"
537,[1],"[' ', 'h', 'i', 's', 't', 'o', 'r']"
538,[1],"['y', '.', ' ', '<K:S>']"
