vol_num,question_num,keystrokes
135,[2],['<K:S>']
136,[2],[]
137,[2],"['\r', 'r']"
138,[2],"['e', 't', 'u', 'r', 'n', ' ', 'f', 'a', 'l', 's', 'e']"
139,[2],[';']
140,[2],[]
141,[2],[]
142,[2],[]
143,[2],[]
144,[2],[]
145,[2],[]
146,[2],[]
147,[2],[]
148,[2],[]
149,[2],[]
150,[2],[]
151,[2],[]
152,[2],[]
153,[2],[]
154,[2],[]
155,[2],[]
156,[2],[]
157,[2],[]
158,[2],[]
159,[2],[]
160,[2],[]
161,[2],[]
162,[2],[]
163,[2],[]
164,[2],[]
165,[2],[]
166,[2],[]
167,[2],[]
168,[2],[]
169,[2],[]
170,[2],[]
171,[2],[]
172,[2],[]
173,[],[]
174,[],[]
175,[],[]
176,[],[]
177,[8],[]
178,[8],[]
179,[8],[]
180,[8],[]
181,[8],[]
182,[8],[]
183,[8],[]
184,[8],[]
185,[8],[]
186,[8],[]
187,[8],"['v', 'o', 'i']"
188,[8],"['d', ' ']"
189,[8],"['c', 'o', 'u']"
190,[8],"['n', 't', 'd', 'o', 'w', 'n']"
191,[8],"['<K:S>', '9', '0']"
192,[8],"['<K:BS>', 'i']"
193,[8],"['n', 't', ' ', 'x', '<K:S>']"
194,[8],['0']
195,[8],"['<K:S>', '[']"
196,[8],[]
197,[8],['\r']
198,[8],[]
199,[8],"['<K:U>', '<K:R>']"
200,[8],['<K:R x=15>']
201,[8],"['<K:R x=2>', '<K:BS>']"
202,[8],['n']
203,[8],[]
204,[8],['<K:D>']
205,[8],[]
206,[8],[]
207,[8],[]
208,[8],['f']
209,[8],"['o', 'r', ' ', '<K:S>']"
210,[8],"['<K:BS>', '<K:S x=2>', '9']"
211,[8],"['i', 'n', 't', ' ', 'i']"
212,[8],"[' ', '=']"
213,[8],"[' ', 'n', ' ']"
214,[8],"['<K:BS>', ' ']"
215,[8],"['<K:BS>', ';', ' ']"
216,[8],"['n', ' ']"
217,[8],[]
218,[8],"['<K:S>', '.']"
219,[8],[]
220,[8],[]
221,[8],[' ']
222,[8],"['0', ' ']"
223,[8],[]
224,[8],['<K:S x=2>']
225,[8],['n']
226,[8],"['<K:S>', '-', '<K:BS x=2>']"
227,[8],"['<K:BS>', ';', ' ']"
228,[8],"['<K:S>', '=', '<K:BS>', '=', '-']"
229,[8],"['<K:BS x=2>', '=']"
230,[8],"['=', '<K:BS>']"
231,[8],"['<K:BS>', '0', '0', '<K:BS x=2>']"
232,[8],"['-', '-']"
233,[8],['n']
234,[8],"['<K:R>', '<K:S>', '[']"
235,[8],['\r']
236,[8],[]
237,[8],"['c', 'o', 'u', 't', ' ', '<K:S>', ',']"
238,[8],"[',', ' ', 'n', ' ']"
239,[8],['<K:S>']
240,[8],"['<K:S>', 'n', 'n']"
241,[8],"['<K:BS x=2>', '<K:S>']"
242,[8],"[',', ',', ' ']"
243,[8],"['<K:S>', ""'"", ' ']"
244,[8],['<K:R>']
245,[8],"[';', '\r']"
246,[8],[]
247,[8],"['-', '-']"
248,[8],"['n', ';']"
249,[8],['<K:D>']
250,[8],['\r']
251,[8],"['c', 'o', 'u', 't', ' ', '<K:S>', ',', ',']"
252,[8],"[' ', '<K:S>', ""'"", 'l', 'i']"
253,[],"['f', 't']"
254,[],[]
255,[],[]
256,[],[]
257,[],[]
258,[],[]
259,[],[]
260,[7],[]
261,[7],[]
262,[7],[]
263,[7],[]
264,[7],[]
265,[7],[]
266,[7],[]
267,[7],[]
268,[7],[]
269,[7],"['s', 'e', 'c']"
270,[7],"['<K:BS x=3>', 'v', 'o', 'i']"
271,[7],"['d', ' ', 's', 'e', 'c']"
272,[7],"['o', 'n', 'd', '<K:S>', 'g', 'r', 'e', 'a', 't']"
273,[7],"['e', 's', 't']"
274,[7],"['<K:S>', '9']"
275,[7],[]
276,[7],"['v', 'e', 'c', 't']"
277,[7],"['o', 'r', '<K:S>', ',', 'i', 'n', 't']"
278,[7],"['<K:S>', '.']"
279,[7],"['<K:R>', '<K:S>']"
280,[7],"['[', '\r']"
281,[7],[]
282,[7],[]
283,[7],[]
284,[7],[]
285,[7],"['i', 'n']"
286,[7],"['t', ' ']"
287,[7],"['i', 'n', 'd', 'e', 'x', ';']"
288,[7],"['<K:BS>', '1']"
289,[7],"[';', '\r']"
290,[7],"['i', 'n', 't', ' ', 'i', 'n']"
291,[7],"['d', 'e', 'x', '2']"
292,[7],"[';', '\r', 'f']"
293,[7],"['o', 'r', ' ', '<K:S>', '9']"
294,[7],"['i', 'n', 't', ' ', 'i', ' ', '=']"
295,[7],"[' ', '0']"
296,[7],"[';', ' ']"
297,[7],"['i', ' ', '<K:S>', ',', ' ']"
298,[7],[]
299,[7],['<K:U x=2>']
300,[7],"['<K:U>', '<K:R>']"
301,[7],['<K:R x=9>']
302,[7],"['<K:L>', 'x']"
303,[7],"[' ', '<K:L>']"
304,[7],"['<K:L>', ' ', '<K:D>', '<K:L>']"
305,[7],"['<K:D x=2>', '<K:R>']"
306,[7],['<K:R x=7>']
307,[7],"['<K:R x=2>', 'x']"
308,[7],"['.', 's']"
309,[7],"['i', 'z', 'e', '<K:S>', '9', '0', ' ']"
310,[7],[';']
311,[7],[' ']
312,[7],['<K:S x=2>']
313,[7],"['=', '=', 'i']"
314,[7],"['<K:R>', '<K:S>']"
315,[7],"['[', '\r']"
316,[7],[]
317,[7],"['i', 'f', ' ', '<K:S>', '9']"
318,[7],[]
319,[7],"['<K:BS>', '<K:S>']"
320,[7],['9']
321,[7],[]
322,[7],['<K:U x=2>']
323,[7],['<K:R x=4>']
324,[7],"['<K:R>', '\r']"
325,[7],[]
326,[7],"['i', 'n', 't', ' ']"
327,[7],['<K:BS>']
328,[7],['<K:BS x=3>']
329,[7],[]
330,[7],"['<K:D x=2>', '<K:U>']"
331,[7],"['<K:S>', '<K:D x=3>']"
332,[7],['<K:U>']
333,[7],"['<K:BS>', '.']"
334,[7],"['s', 'o', 'r', 't']"
335,[7],"['<K:S>', '9', 'x']"
336,[],[]
337,[],[]
338,[],[]
339,[],[]
340,[],[]
341,[6],[]
342,[6],[]
343,[6],[]
344,[6],[]
345,[6],[]
346,[6],[]
347,[6],[]
348,[6],[]
349,[6],[]
350,[6],[]
351,[6],[]
352,[6],[]
353,[6],[]
354,[6],[]
355,[6],[]
356,[6],['v']
357,[6],"['<K:BS>', 'b', 'o', 'o', 'l', ' ']"
358,[6],"['c', 'o', 'n', 't']"
359,[6],"['s', '<K:BS>', 't']"
360,[6],"['a', 'i', 'n', 's', '<K:S>', 'd']"
361,[6],['<K:BS x=6>']
362,[6],"['a', 'i', 'n', 's']"
363,[6],"['<K:S>', 'd', 'u', 'p', 'l', 'i']"
364,[6],"['c', 'a', 't', 'e', ' ', '<K:S>']"
365,[6],"['9', 'f']"
366,[6],"['e', 'c']"
367,[6],"['<K:BS x=3>', 'v', 'e']"
368,[6],"['c', 't', 'o', 'r', '<K:S>', ',']"
369,[6],"['i', 'n', 't', '<K:S>', '.', ' ']"
370,[6],"['x', ' ']"
371,[6],['<K:U>']
372,[6],['<K:L>']
373,[6],"['""']"
374,[6],"['<K:S>', 'p']"
375,[6],"['<K:BS>', '<K:S>', '[']"
376,[6],['\r']
377,[6],[]
378,[6],"['s', 'o', 'r', 't', ' ', '<K:S>']"
379,[6],"['9', 'x']"
380,[6],['<K:R>']
381,[6],"[';', '\r']"
382,[6],"['i', '<K:BS>', 'f']"
383,[6],"['o', 'r', ' ', '<K:S>', '9', 'i', 'n']"
384,[6],"['t', ' ', '=']"
385,[6],"['i', '<K:BS x=2>', 'i']"
386,[6],"[' ', '=']"
387,[6],"[' ', '0', ' ']"
388,[6],"['<K:BS>', ';', ' ', 'i', ' ']"
389,[6],"['<K:S>', ',', ' ']"
390,[6],"['x', '.']"
391,[6],"['s', 'i', 'z', 'e', '<K:S>', '9', '0']"
392,[6],[' ']
393,[6],"['<K:BS>', ';', ' ', '<K:S>', '=']"
394,[6],['=']
395,[6],"['i', '<K:R>']"
396,[6],[]
397,[6],['<K:L x=6>']
398,[6],"['<K:L>', '<K:R>']"
399,[6],"['p', '<K:BS>']"
400,[6],"['-', '1']"
401,[6],['<K:R>']
402,[6],['<K:R x=5>']
403,[6],"['<K:S>', 'p']"
404,[6],"['<K:BS>', '<K:S>', '[']"
405,[6],['\r']
406,[6],"['i', 'f', ' ']"
407,[6],"['x', '<K:S>']"
408,[6],"['[', 'i']"
409,[6],['<K:D>']
410,[6],['<K:L>']
411,[6],['<K:L x=2>']
412,[6],['<K:L x=2>']
413,[6],"['<K:R>', ' ', '=']"
414,[6],"['=', ' ']"
415,[6],['x']
416,[6],"['p', '<K:BS>']"
417,[],[']']
418,[],[]
419,[],[]
420,[],[]
421,[],[]
422,[],[]
423,[],[]
424,[5],[]
425,[5],[]
426,[5],[]
427,[5],[]
428,[5],[]
429,[5],[]
430,[5],[]
431,[5],[]
432,[5],[]
433,[5],[]
434,[5],[]
435,[5],[]
436,[5],[]
437,[5],[]
438,[5],[]
439,[5],[]
440,[5],[]
441,[5],[]
442,[5],[]
443,[5],[]
444,[5],[]
445,[5],[]
446,[5],"['f', 'o']"
447,[5],"['<K:BS x=2>', 'w']"
448,[5],"['h', 'i', 'l', 'e']"
449,[5],['<K:BS x=5>']
450,[5],"['i', 'n', 't', ' ', 'a', 'm', 'm']"
451,[5],"['o', 'u', 'n', '<K:BS>']"
452,[5],"['<K:BS x=3>', 'o', 'u']"
453,[5],"['n', 't', ';']"
454,[5],['\r']
455,[5],"['w', 'h', 'i', 'l', 'e']"
456,[5],"['<K:S>', '9', 'a']"
457,[5],"['m', 'o', 'u', 'n', 't', ' ']"
458,[5],"['<K:S>', '.']"
459,[5],"['<K:BS>', '<K:S>']"
460,[5],"[',', ' ', '1']"
461,[5],"['0', '0']"
462,[5],['<K:BS x=4>']
463,[5],"['=', ' ', '1', '0', '0']"
464,[5],"['<K:R>', '<K:S>']"
465,[5],"[""'""]"
466,[5],"['<K:BS>', '<K:S>', '[', '\r']"
467,[5],[]
468,[5],[]
469,[5],[]
470,[5],"['i', 'n', 't', ' ']"
471,[5],[]
472,[5],"['i', 'n', ' ']"
473,[5],"['=', '-', '<K:BS>']"
474,[5],"['<K:BS>', '=', ' ', 'c']"
475,[5],"['i', 'n']"
476,[5],['<K:BS>']
477,[5],['<K:BS x=9>']
478,[5],"['t', ' ']"
479,[5],"['i', 'n', ' ']"
480,[5],"['<K:BS>', ';', '\r']"
481,[5],"['c', 'i', 'n', ' ', '<K:S>', '.', '.']"
482,[5],"[' ', 'i', 'n', ';', '\r']"
483,[5],[]
484,[5],['a']
485,[5],"['m', 'o', 'u', 'n', 't', ' ', '<K:S>', '-']"
486,[5],"['<K:BS>', '<K:S>']"
487,[5],"['<K:BS>', ' ', '<K:S>', '=']"
488,[5],"['=', ' ']"
489,[5],[]
490,[5],"['i', 'n', ';']"
491,[5],['\r']
492,[5],['<K:BS x=2>']
493,[5],['<K:BS>']
494,[5],[]
495,[5],[]
496,[5],[]
497,[5],[]
498,[5],[]
499,[5],[]
500,[],[]
501,[],[]
502,[],[]
503,[],[]
504,[1],[]
505,[1],[]
506,[1],[]
507,[1],[]
508,[1],[]
509,[1],[]
510,[1],[]
511,[1],[]
512,[1],"['b', 'o', 'o']"
513,[1],[]
514,[1],['<K:BS x=4>']
515,[1],['<K:BS>']
516,[1],[]
517,[1],[]
518,[1],[]
519,[1],[]
520,[1],[]
521,[1],[]
522,[1],[]
523,[1],[]
524,[1],[]
525,[1],[]
526,[1],[]
527,[1],"['i', 'f', ' ', '<K:S>']"
528,[1],['9']
529,[1],[]
530,[1],"['o', 'n', '<K:S>']"
531,[1],"['o', 'f', 'f']"
532,[1],"['<K:S>', '<K:CTRL>', 's']"
533,[1],"['<K:S>', 's']"
534,[1],[]
535,[1],[]
536,[1],[]
537,[1],[]
538,[1],[]
539,[1],['s']
540,[1],"['<K:BS x=2>', 'w', 'i']"
541,[1],"['t', 'c', 'h']"
542,[1],[]
543,[1],[' ']
544,[1],"['<K:BS>', '<K:S>', '0']"
545,[1],['<K:S>']
546,[1],['<K:S>']
547,[1],['<K:S>']
548,[1],"['[', '\r']"
549,[1],"['<K:S>', '1']"
550,[1],[]
551,[1],"['<K:BS>', 'o']"
552,[1],"['n', 'o', '<K:BS>', '<K:S>']"
553,[1],"['o', 'f', 'f', '<K:S>', 's', 'w']"
554,[1],"['i', 'f', 't', ' ']"
555,[1],"['=', '<K:BS x=3>']"
556,[1],"['<K:BS>', 't', 'c', 'h', ' ']"
557,[1],"['=', ' ']"
558,[1],['<K:S>']
559,[1],"['<K:S>', '1', 'o']"
560,[1],"['n', '<K:S>', 'o']"
561,[1],"['f', 'f', 's', 'w']"
562,[1],['t']
563,[1],['<K:BS x=3>']
564,[1],"['<K:S>', 's', 'w', 'i']"
565,[1],"['t', 'c', 'h']"
566,[1],[';']
567,[1],['<K:U>']
568,[1],['<K:BS x=2>']
569,[1],['<K:BS x=11>']
570,[1],['<K:BS x=4>']
571,[1],"['<K:BS>', '.']"
572,[1],[]
573,[1],"['.', '.']"
574,[1],['.']
575,[1],['p']
576,[1],['<K:BS>']
577,[1],['o']
578,[1],['<K:D>']
579,[1],['<K:BS>']
580,[],[]
581,[],[]
582,[],[]
583,[3],[]
584,[3],[]
585,[3],[]
586,[3],[]
587,[3],[]
588,[3],[]
589,[3],[]
590,[3],[]
591,[3],[]
592,[3],"['b', 'o', 'o', 'l']"
593,[3],[' ']
594,[3],"['i', 's', '<K:S>', '-', 's', 'o', 'r']"
595,[3],"['t', 'e', 'd', ' ', '<K:S>', '9']"
596,[3],"['v', 'e', 'c']"
597,[3],"['t', 'o', 'r', '<K:S>', ',']"
598,[3],"['i', 'n', 't', '<K:S>']"
599,[3],"['<K:S>', '.', ' ', 'x']"
600,[3],['<K:R>']
601,[3],['<K:S x=2>']
602,[3],['p']
603,[3],"['<K:BS>', '<K:S>', '[']"
604,[3],['\r']
605,[3],[]
606,[3],[]
607,[3],[]
608,[3],[]
609,[3],"['f', 'o', 'r', '<K:S>', '9']"
610,[3],[]
611,[3],"['i', 'n', 't', ' ']"
612,[3],[]
613,[3],[]
614,[3],['=']
615,[3],['<K:BS>']
616,[3],"['i', ' ', '<K:BS>']"
617,[3],"[' ', '=', ' ']"
618,[3],"['0', ';', ' ']"
619,[3],[]
620,[3],[]
621,[3],[]
622,[3],"['i', ' ']"
623,[3],"['<K:S>', ',', ' ']"
624,[3],[]
625,[3],['x']
626,[3],"['.', 's', 'i', 'z', 'e', '<K:S>', '9', '0']"
627,[3],"[';', ' ']"
628,[3],"['<K:S>', '=', '=']"
629,[3],['x']
630,[3],"['<K:R>', '<K:S>', ']']"
631,[3],['\r']
632,[3],[]
633,[3],['\t']
634,[3],"['i', 'f', ' ']"
635,[3],"['<K:S>', '9']"
636,[3],[]
637,[3],"['x', '.']"
638,[3],"['<K:BS>', 'p']"
639,[3],"['<K:BS>', '[']"
640,[3],[]
641,[3],['i']
642,[3],"[' ', '=']"
643,[3],['<K:BS x=2>']
644,[3],"['<K:R>', ' ']"
645,[3],['<K:S>']
646,[3],"[',', ' ', 'x']"
647,[3],['[']
648,[3],"['i', '<K:S>', '=']"
649,[3],['1']
650,[3],[]
651,[3],[]
652,[3],[]
653,[3],['<K:R x=3>']
654,[3],['<K:L>']
655,[3],['<K:S x=2>']
656,[3],"[';', '<K:BS>']"
657,[3],"['<K:S>', ""'""]"
658,[3],"['<K:BS>', '<K:S>', ']', '[']"
659,[],"['\r', 'r']"
660,[],[]
661,[],[]
662,[],[]
663,[],[]
664,[],[]
665,[],[]
666,[],[]
667,[],[]
668,[0],[]
669,[0],[]
670,[0],[]
671,[0],[]
672,[0],[]
673,[0],[]
674,[0],[]
675,[0],[]
676,[0],[]
677,[0],[]
678,[0],[]
679,[0],[]
680,[0],[]
681,[0],[]
682,[0],[]
683,[0],[]
684,[0],[]
685,[0],[]
686,[0],[]
687,[0],[]
688,[0],[]
689,[0],"['i', 'f', ' ', '<K:S>', '9']"
690,[0],[]
691,[0],"['m', 'o', 'd', 'e', 'l', '<K:S>', 'y']"
692,[0],"['e', 'a', 'r', ' ']"
693,[0],[]
694,[0],['<K:S>']
695,[0],"['<K:S>', '.']"
696,[0],[' ']
697,[0],[]
698,[0],"['1', '9']"
699,[0],"['9', '9']"
700,[0],"[' ', '<K:S>']"
701,[0],"['8', '8', '<K:BS>']"
702,[0],"['<K:BS>', '<K:S>', '7']"
703,[0],"['7', ' ']"
704,[0],[]
705,[0],"['m', 'o', 'd', 'e', 'l', '<K:S>', 'y']"
706,[0],"['e', 'a', 'r', ' ', '<K:S>', ',', ' ']"
707,[0],['2']
708,[0],"['0', '0', '2']"
709,[0],[]
710,[0],['<K:R>']
711,[0],"['<K:S>', '[']"
712,[0],['\r']
713,[0],[]
714,[0],[]
715,[0],"['i', 'f']"
716,[0],"[' ', '<K:S>', '9']"
717,[0],"['m', '<K:BS>']"
718,[0],[]
719,[0],"['m', 'o', 'd', 'e']"
720,[0],"['l', '<K:S>', 'n', 'a', 'm']"
721,[0],"['e', ' ']"
722,[0],"['=', '=', ' ', '<K:S>']"
723,[0],"[""'""]"
724,[0],"['<K:S>', 'e', 'x']"
725,[0],"['t', 'r']"
726,[0],"['a', 'v', 'a']"
727,[0],"['g', 'a', 'n', 't']"
728,[0],['<K:D>']
729,[0],[]
730,[0],['<K:L>']
731,[0],['<K:L>']
732,[0],"['<K:S>', '[']"
733,[0],['\r']
734,[0],"['r', 'e']"
735,[0],[]
736,[0],['<K:BS>']
737,[0],"['<K:BS>', 'c', 'o', 'u', 't', ' ']"
738,[0],"['<K:S>', ',', ',', ' ', '<K:S>']"
739,[0],"[""'"", '<K:S>', 'r', 'e']"
740,[0],"['c', 'a', 'l', 'l']"
741,[0],"['<K:R>', ' ', '<K:S>']"
742,[0],['<K:BS>']
743,[0],[';']
744,[],['<K:U x=2>']
745,[],[]
