vol_num,question_num,keystrokes
122,[4],"['a', 't', 'e']"
123,[4],"['<K:S>', '9']"
124,[4],[]
125,[4],"['s', 't', 'r', 'i', 'n']"
126,[4],"['g', ' ', 's', ',', ' ']"
127,[4],"['i', 'n', 't']"
128,[4],[' ']
129,[4],['x']
130,[4],"['<K:R>', ' ', '<K:S>', '[']"
131,[4],['\r']
132,[4],[]
133,[4],[]
134,[4],[]
135,[4],[]
136,[4],[]
137,[4],[]
138,[4],[]
139,[4],[]
140,[4],[]
141,[4],['f']
142,[4],"['o', 'r', ' ']"
143,[4],"['<K:S>', '9']"
144,[4],"['i', 'n', ' ', 't']"
145,[4],"['i', '<K:BS x=2>']"
146,[4],"['<K:BS>', 't', ' ', 'i', ' ', '=', ' ']"
147,[4],"['0', ';']"
148,[4],"[' ', 'i', ' ', '<K:S>']"
149,[4],"['<K:S x=4>', ',']"
150,[4],[]
151,[4],[' ']
152,[4],"['x', ';']"
153,[4],"[' ', '<K:S>', '=', '=']"
154,[4],['i']
155,[4],"['<K:R>', ' ']"
156,[4],"['<K:S>', '[', '\r']"
157,[4],[]
158,[4],[]
159,[4],"['x', '[']"
160,[4],[]
161,[4],[]
162,[4],[]
163,[4],"['<K:BS x=2>', 'i']"
164,[4],"['f', ' ', '<K:S>']"
165,[4],[]
166,[4],"['<K:S>', '9']"
167,[4],[]
168,[4],['x']
169,[4],['<K:BS>']
170,[4],"['i', ' ']"
171,[4],"['<K:S x=4>', '.']"
172,[4],[]
173,[4],"['<K:BS>', '=']"
174,[4],['=']
175,[4],"[' ', 'x']"
176,[],['.']
177,[],[]
178,[],[]
179,[],[]
180,[],[]
181,[],[]
182,[8],[]
183,[8],[]
184,[8],[]
185,[8],[]
186,[8],[]
187,[8],[]
188,[8],[]
189,[8],[]
190,[8],[]
191,[8],[]
192,[8],[]
193,[8],[]
194,[8],[]
195,[8],[]
196,[8],"['v', 'o', 'i']"
197,[8],[]
198,[8],"['d', ' ']"
199,[8],"['c', 'o', 'u', 'n', 't', 'd']"
200,[8],"['o', 'w', 'n', '<K:S>', '9']"
201,[8],[]
202,[8],"['i', 'n']"
203,[8],"['t', ' ', 'n', '<K:D>']"
204,[8],['<K:R>']
205,[8],"[' ', '<K:S>', '[']"
206,[8],['\r']
207,[8],[]
208,[8],[]
209,[8],"['f', 'o', 'r', ' ', '<K:S>']"
210,[8],['9']
211,[8],"['i', 'n', 't', ' ', 'i', ' ', '=']"
212,[8],"[' ', 'n']"
213,[8],[';']
214,[8],"[' ', 'j', '<K:BS>']"
215,[8],"['n', ' ', '<K:S>', '.']"
216,[8],['=']
217,[8],"[' ', '0']"
218,[8],[]
219,[8],"[';', ' ']"
220,[8],"['=', '=']"
221,[8],"['<K:BS x=2>', '-']"
222,[8],"['-', 'n']"
223,[8],[]
224,[8],"['<K:BS>', '\\']"
225,[8],['<K:BS>']
226,[8],['i']
227,[8],['<K:D>']
228,[8],"['<K:D>', '<K:U>']"
229,[8],[]
230,[8],['<K:L>']
231,[8],['<K:L x=10>']
232,[8],"['<K:L x=2>', '<K:R>']"
233,[8],['<K:R x=2>']
234,[8],"['\\', '<K:BS x=2>']"
235,[8],[]
236,[8],[]
237,[8],['i']
238,[8],[]
239,[8],[]
240,[8],['<K:R x=3>']
241,[8],['<K:R x=7>']
242,[8],['\r']
243,[8],[]
244,[8],[]
245,[8],[]
246,[8],"['c', 'o', 'u', 't']"
247,[8],"[' ', '<K:S>', ',', ',']"
248,[8],[' ']
249,[8],"['i', ' ', '<K:S>']"
250,[8],"[',', ',']"
251,[8],"[' ', '<K:S>', ""'"", ' ']"
252,[8],[]
253,[8],['<K:R>']
254,[8],['<K:R>']
255,[8],['\r']
256,[8],"['\r', '<K:BS>']"
257,[8],"['c', 'o', 'u']"
258,[],"['t', ' ']"
259,[],[]
260,[],[]
261,[],[]
262,[],[]
263,[],[]
264,[6],[]
265,[6],[]
266,[6],[]
267,[6],[]
268,[6],[]
269,[6],[]
270,[6],[]
271,[6],[]
272,[6],[]
273,[6],[]
274,[6],[]
275,[6],"['b', 'o', 'o', 'l', ' ']"
276,[6],"['c', 'o', 'n']"
277,[6],"['t', 'a', 'i', 'n', 'd']"
278,[6],"['<K:BS>', 's', '<K:S>', 'd']"
279,[6],"['u', 'p']"
280,[6],"['l', 'i', 'c', 'a', 't']"
281,[6],['e']
282,[6],[]
283,[6],"['<K:S>', '9']"
284,[6],[]
285,[6],[]
286,[6],[]
287,[6],[]
288,[6],"['v', 'e']"
289,[6],"['c', '<K:BS>']"
290,[6],['c']
291,[6],"['t', 'o', 'r', '<K:S>', ',']"
292,[6],"['i', 'n', 't', '<K:S>']"
293,[6],['.']
294,[6],"[' ', 'v']"
295,[6],"['e', 'c']"
296,[6],"['<K:R>', '<K:S>']"
297,[6],"[' ', '[', '\r']"
298,[6],[]
299,[6],[]
300,[6],"['v', 'e', 'c']"
301,[6],"[' ', '=']"
302,[6],"[' ', 's', 'o', 'r']"
303,[6],['t']
304,[6],"['<K:S>', '9', 'v']"
305,[6],"['e', 'c', '<K:R>']"
306,[6],[';']
307,[6],"['\r', 'f']"
308,[6],"['o', 'r']"
309,[6],"[' ', '<K:S>']"
310,[6],[]
311,[6],['i']
312,[6],"[' ', 'i', 'n', ' ', 'v']"
313,[6],"['e', 'c']"
314,[6],"['<K:S>', ' ', '[', '\r']"
315,[6],[]
316,[6],['\t']
317,[6],['\r']
318,[6],['<K:U>']
319,[6],[]
320,[6],['<K:U>']
321,[6],['<K:R>']
322,[6],['<K:D>']
323,[6],"['<K:U>', '<K:R>']"
324,[6],['<K:R x=11>']
325,[6],['<K:BS x=2>']
326,[6],['<K:BS x=5>']
327,[6],"['<K:BS x=2>', '<K:S>', 'i']"
328,[6],['<K:BS>']
329,[6],"['<K:S>', '0']"
330,[6],"[' ', '<K:BS>']"
331,[6],"['<K:BS>', '<K:S>', '9']"
332,[6],"['i', 'n', 't', ' ', 'i', ' ']"
333,[6],"[' ', ' ', '=']"
334,[6],"[' ', '-', ' ']"
335,[6],"['<K:BS x=2>', '-']"
336,[6],['<K:BS>']
337,[6],"['0', ' ', 'i']"
338,[6],"[' ', '<K:S>', ',']"
339,[6],[' ']
340,[],[]
341,[],[]
342,[],[]
343,[],[]
344,[],[]
345,[],[]
346,[],[]
347,[5],[]
348,[5],[]
349,[5],[]
350,[5],[]
351,[5],[]
352,[5],[]
353,[5],[]
354,[5],[]
355,[5],[]
356,[5],[]
357,[5],[]
358,[5],[]
359,[5],[]
360,[5],[]
361,[5],[]
362,[5],[]
363,[5],[]
364,[5],[]
365,[5],[]
366,[5],[]
367,[5],[]
368,[5],[]
369,[5],[]
370,[5],[]
371,[5],"['a', 'd', 'd']"
372,[5],"[' ', '<K:S x=4>', '0']"
373,[5],['<K:BS>']
374,[5],"['<K:S>', '9', '0']"
375,[5],"['i', 'n']"
376,[5],['t']
377,[5],[' ']
378,[5],"['a', ' ']"
379,[5],"[',', ' ', 'i']"
380,[5],"['n', 't', ' ', 'b']"
381,[5],[]
382,[5],"['<K:S>', ' ', '<K:S>']"
383,[5],['=']
384,[5],"['<K:BS>', '<K:S>', 'p']"
385,[5],"['<K:BS>', '[']"
386,[5],['\r']
387,[5],[]
388,[5],[]
389,[5],[]
390,[5],[]
391,[5],[]
392,[5],"['s', 't']"
393,[5],['<K:BS x=2>']
394,[5],[]
395,[5],"['a', ' ', '<K:S>', ',', ',']"
396,[5],"[' ', 's']"
397,[5],[]
398,[5],['<K:BS>']
399,[5],[]
400,[5],"['c', 'i', 'n']"
401,[5],"[';', '\r']"
402,[5],"['b', ' ', '<K:S>']"
403,[5],"[',', ',', ' ']"
404,[5],"['b', 'i', 'n', '\r']"
405,[5],['\r']
406,[5],"['w', 'i', 'h', 'l']"
407,[5],['<K:BS x=3>']
408,[5],"['h', 'i', 'l', 'e', '<K:S>', '9']"
409,[5],"['a', ' ']"
410,[5],"['<K:S>', '=', ' ', 'b']"
411,[5],"[' ', '<K:S>', ',', ' ']"
412,[5],['1']
413,[5],"['-', '-']"
414,[5],['<K:BS>']
415,[5],"['<K:BS>', '-', '0']"
416,[5],['<K:BS x=2>']
417,[5],"['0', '0']"
418,[5],"['<K:R>', ' ']"
419,[5],"['<K:S>', 'p']"
420,[5],['<K:BS>']
421,[5],"['<K:S>', '[']"
422,[5],['\r']
423,[],[]
424,[],[]
425,[],[]
426,[],[]
427,[],[]
428,[7],[]
429,[7],[]
430,[7],[]
431,[7],[]
432,[7],[]
433,[7],['s']
434,[7],['e']
435,[7],['<K:BS>']
436,[7],['<K:BS>']
437,[7],[]
438,[7],"['i', 'n', 't']"
439,[7],"[' ', 's']"
440,[7],"['e', 'c', 'o', 'n', 'd', '<K:S>']"
441,[7],"['g', 'r', 'e', 'a', 't', 'e', 's']"
442,[7],"['t', '<K:S>', '9']"
443,[7],['v']
444,[7],"['e', 'c', 't', 'o', 'r', '<K:S>']"
445,[7],"[',', 'i', 'n', 't']"
446,[7],"['<K:S>', '.', ' ', 'v']"
447,[7],"['e', 'c', '<K:R>']"
448,[7],"[' ', '<K:S>']"
449,[7],"['p', '\r']"
450,[7],"['<K:BS x=2>', '<K:S>']"
451,[7],['\r']
452,[7],[]
453,[7],"['v', 'e']"
454,[7],"['c', ' ', '=', ' ']"
455,[7],"['s', 'o', 'r', 't']"
456,[7],"['<K:S>', '9']"
457,[7],"['v', 'e', 'c', '<K:R>']"
458,[7],[]
459,[7],['\r']
460,[7],[]
461,[7],"['r', 'e']"
462,[7],"['t', 'u', 'r', 'n']"
463,[7],[' ']
464,[7],"['v', 'e', 'c']"
465,[7],['[']
466,[7],[]
467,[7],"['l', 'e', 'n']"
468,[7],['<K:BS x=3>']
469,[7],"['v', 'e', 'c', '.']"
470,[7],[]
471,[7],"['l', 'e', 'n', 'g', 't', 'h']"
472,[7],"['<K:S>', '9', '0', ' ', '=']"
473,[7],[]
474,[7],"['<K:BS>', '-', ' ', '2']"
475,[7],['<K:R>']
476,[7],[';']
477,[7],[]
478,[7],[]
479,[7],[]
480,[7],[]
481,[7],[]
482,[7],[]
483,[7],[]
484,[7],[]
485,[7],[]
486,[7],[]
487,[7],[]
488,[7],[]
489,[7],[]
490,[7],[]
491,[7],[]
492,[7],[]
493,[7],[]
494,[7],[]
495,[7],[]
496,[7],[]
497,[7],[]
498,[7],[]
499,[7],[]
500,[7],[]
501,[7],[]
502,[7],[]
503,[7],[]
504,[],[]
505,[],[]
506,[],[]
507,[0],[]
508,[0],[]
509,[0],[]
510,[0],[]
511,[0],[]
512,[0],[]
513,[0],[]
514,[0],[]
515,[0],[]
516,[0],[]
517,[0],[]
518,[0],[]
519,[0],[]
520,[0],[]
521,[0],"['v', 'o', 'i', 'd', ' ']"
522,[0],"['r', 'e', 'c', 'a', 'l', 'l', '<K:S>']"
523,[0],['9']
524,[0],[]
525,[0],[]
526,[0],"['i', 'n', 't']"
527,[0],"[' ', 'm', 'o', 'd', 'e', 'l']"
528,[0],"['<K:S>', 'y']"
529,[0],"['e', 'a', 'r', ',']"
530,[0],"[' ', 's']"
531,[0],"['t', 'r', 'i', 'n', 'g']"
532,[0],"[' ', 'm', 'o', 'd']"
533,[0],"['e', 'l', '<K:S>', 'n']"
534,[0],"['a', 'm', 'e']"
535,[0],"['<K:R>', ' ']"
536,[0],"['<K:S>', '[']"
537,[0],['\r']
538,[0],[]
539,[0],[]
540,[0],['i']
541,[0],[]
542,[0],"['f', ' ']"
543,[0],"['m', 'o', 'd', 'e', 'l']"
544,[0],"['<K:S>', 'u']"
545,[0],"['e', 'a', 'r']"
546,[0],"[' ', '<K:S>', '.']"
547,[0],"[' ', '1', '0']"
548,[0],"['0', '<K:BS>']"
549,[0],"['<K:BS>', '-', '-']"
550,[0],"['<K:BS>', '0', '<K:BS>']"
551,[0],['<K:BS>']
552,[0],"['9', '9', '9']"
553,[0],[' ']
554,[0],"['<K:S>', '8', '8']"
555,[0],"['<K:BS x=2>', '<K:S>', '5']"
556,[0],"['5', '<K:BS>']"
557,[0],"['<K:BS>', '<K:S>', '6', '6']"
558,[0],"['<K:BS x=2>', '<K:S>', '7']"
559,[0],"['<K:S>', '7']"
560,[0],"[' ', 'm', 'o']"
561,[0],"['e', '<K:BS>', 'd']"
562,[0],"['e', 'l', '<K:S>', 'y', 'e']"
563,[0],"['a', 'r', ' ', '<K:S>', ',']"
564,[0],[]
565,[0],"['2', ' ']"
566,[0],"['<K:BS x=2>', ' ', '2', '-']"
567,[0],"['-', '2', '<K:BS>']"
568,[0],"['<K:BS x=2>', '0']"
569,[0],['0']
570,[0],['2']
571,[0],"[' ', 'a']"
572,[0],['<K:BS>']
573,[0],"['<K:S>', '6', '6']"
574,[0],['<K:BS x=2>']
575,[0],"['<K:S>', '7', '7']"
576,[0],"[' ', 'm']"
577,[0],"['o', 'd', 'e', 'l']"
578,[0],"['<K:S>', 'n', 'a', 'm', 'e', ' ']"
579,[0],['=']
580,[0],"['<K:BS>', '-']"
581,[0],['-']
582,[0],"[' ', '<K:S>', ""'"", 'e']"
583,[],['x']
584,[],[]
585,[],[]
586,[3],[]
587,[3],[]
588,[3],[]
589,[3],[]
590,[3],[]
591,[3],[]
592,[3],[]
593,[3],[]
594,[3],[]
595,[3],"['v', 'o']"
596,[3],"['o', '<K:BS x=3>']"
597,[3],"['b', 'o', 'o', 'l']"
598,[3],"[' ', 'i', 's', '<K:S>', '-']"
599,[3],"['s', 'o', 'r', 't', 'e']"
600,[3],['d']
601,[3],"['<K:S>', '9']"
602,[3],"['v', 'e', 'c', '<K:S>']"
603,[3],"[',', '<K:BS>']"
604,[3],"['t', 'r', '<K:BS x=2>']"
605,[3],"['o', '<K:BS>', 't']"
606,[3],"['o', 'r', '<K:S>', ',', 'i']"
607,[3],"['n', 't', '<K:S>', '.']"
608,[3],"[' ', 'v']"
609,[3],"['e', 'c']"
610,[3],['<K:R>']
611,[3],['\r']
612,[3],[]
613,[3],['<K:BS x=3>']
614,[3],"[' ', '<K:S>', '[']"
615,[3],['\r']
616,[3],"['f', 'o', 'r', ' ']"
617,[3],['<K:S>']
618,[3],[]
619,[3],"['<K:S>', '9']"
620,[3],"['i', 'n', 't', ' ', 'i', ' ', '=']"
621,[3],"[' ', '0']"
622,[3],[]
623,[3],"[' ', 'i', ' ', '<K:S>', ',']"
624,[3],['<K:BS x=2>']
625,[3],"[' ', '<K:S>', ',', ' ']"
626,[3],"['v', 'e', 'c', '.', 'l']"
627,[3],"['e', 'g']"
628,[3],"['<K:BS>', 'n', 'g', 't']"
629,[3],"['h', '<K:S>', '9', '0']"
630,[3],"[' ', '<K:S>']"
631,[3],"['-', '-', '<K:BS>']"
632,[3],"['<K:BS>', '<K:S>', '=', '=', 'i']"
633,[3],['<K:R>']
634,[3],"[' ', '<K:S>', '[']"
635,[3],['\r']
636,[3],"['i', 'f']"
637,[3],[]
638,[3],[' ']
639,[3],['i']
640,[3],['<K:BS>']
641,[3],"['v', 'e']"
642,[3],"['c', '<K:S>']"
643,[3],['[']
644,[3],['i']
645,[3],[]
646,[3],[]
647,[3],"['<K:U>', '<K:R x=2>']"
648,[3],"['<K:R x=2>', '<K:BS>']"
649,[3],"['1', '<K:D>']"
650,[3],[]
651,[3],"[' ', '<K:S>', '.']"
652,[3],"[' ', 'v']"
653,[3],"['e', 'c']"
654,[3],['[']
655,[3],"['i', '=']"
656,[3],['1']
657,[3],"['<K:R>', ' ']"
658,[3],['<K:S>']
659,[3],"['[', '\r']"
660,[3],[]
661,[3],[]
662,[],[]
663,[],[]
664,[],[]
665,[],[]
666,[],[]
667,[],[]
668,[2],[]
669,[2],[]
670,[2],[]
671,[2],[]
672,[2],[]
673,[2],[]
674,[2],"['b', 'o']"
675,[2],"['o', 'l', ' ']"
676,[2],"['i', 's', '<K:S>', 'p']"
677,[2],"['o', 'i']"
678,[2],"['s', '<K:BS>']"
679,[2],"['<K:BS>', 's', 'i', 't', 'i', 'v']"
680,[2],"['e', '<K:S>', '9']"
681,[2],[]
682,[2],[]
683,[2],[]
684,[2],"['i', 'n', 't', ' ']"
685,[2],"['x', '<K:R>']"
686,[2],"[' ', '<K:S>', '[']"
687,[2],"['\r', 'i', 'f']"
688,[2],"[' ', '<K:S>']"
689,[2],[]
690,[2],"['x', '<K:BS>']"
691,[2],"['<K:S>', '9', 'x']"
692,[2],"['<K:S>', '.', '<K:BS>']"
693,[2],"[' ', '<K:S>', '.', ' ']"
694,[2],['=']
695,[2],['<K:BS>']
696,[2],['0']
697,[2],"['<K:BS x=2>', ' ']"
698,[2],['-']
699,[2],"['<K:BS>', '0']"
700,[2],"['<K:R>', ' ', '<K:S>', '[']"
701,[2],"['\r', 'r']"
702,[2],"['e', 't', 'u', 'r', 'n']"
703,[2],"[' ', 't', 'r', 'u', 'e']"
704,[2],[';']
705,[2],['<K:D>']
706,[2],['\r']
707,[2],"['e', 'l', 's', 'e', ' ']"
708,[2],['t']
709,[2],"['r', 'e', 't', 'u']"
710,[2],['<K:BS x=5>']
711,[2],"['r', 'e', 't', 'u', 'r', 'n', ' ']"
712,[2],"['f', 'a', 'l', 's', 'e']"
713,[2],[]
714,[2],[]
715,[2],[]
716,[2],[';']
717,[2],[]
718,[2],[]
719,[2],[]
720,[2],[]
721,[2],[]
722,[2],[]
723,[2],[]
724,[2],[]
725,[2],[]
726,[2],[]
727,[2],[]
728,[2],[]
729,[2],[]
730,[2],[]
731,[2],[]
732,[2],[]
733,[2],[]
734,[2],[]
735,[2],[]
736,[2],[]
737,[2],[]
738,[2],[]
739,[2],[]
740,[2],[]
741,[2],[]
742,[2],[]
743,[2],[]
744,[],[]
745,[],[]
