vol_num,question_num,keystrokes
167,[1],IC B
168,[1],UILI
169,[1],DIGNS 
170,[1],SHOU<K:BS><K:BS>
171,[1],<K:BS><K:BS><K:BS><K:BS><K:BS>
172,[1],<K:BS>NGS
173,[1], DHOULD
174,[1],<K:BS><K:BS><K:BS><K:BS><K:BS>
175,[1],<K:BS>SHOUDL
176,[1], BE 
177,[],KEP
178,[],
179,[],
180,[6],
181,[6],
182,[6],
183,[6],
184,[6],
185,[6],
186,[6],
187,[6],
188,[6],SHIFT
189,[6],SHIFTWH
190,[6],EN YOU P
191,[6],LAN <K:BS>
192,[6]," THE,"
193,[6],M<K:BS>
194,[6],<K:BS>M <K:BS>
195,[6],", IT "
196,[6],AL
197,[6],LOWS 
198,[6],FOR A
199,[6],<K:BS><K:BS> 
200,[6],ERR
201,[6],ORF
202,[6],<K:BS> FR
203,[6],EE 
204,[6],
205,[6],ACTIVIT
206,[6],E<K:BS>
207,[6],IES ALL
208,[6],OWING 
209,[6],FOR A
210,[6], HIGHER 
211,[6],DEGRE
212,[6],SS OF 
213,[6],S<K:BS><K:BS>
214,[6],<K:BS><K:BS><K:BS><K:BS><K:BS>
215,[6],EE OF 
216,[6],S<K:BS><K:BS><K:BS><K:BS>
217,[6],<K:BS><K:BS><K:BS> FO 
218,[6],<K:BS><K:BS><K:BS><K:BS>E
219,[6], OF S
220,[6],UCCESS
221,[6], <K:BS>. SHIFT
222,[6],SHIFTHOWEV
223,[6],"ER, "
224,[6],WHEN
225,[6], YOU DON
226,[6],T PLA
227,[6],N SOME 
228,[6],ACTI
229,[6],VIES <K:BS>
230,[6],
231,[6],<K:BS><K:BS><K:BS>
232,[6],
233,[6],
234,[6],IES
235,[6]," <K:BS>, "
236,[6],THEN 
237,[6],<K:BS><K:BS>
238,[6],<K:BS><K:BS><K:BS><K:BS><K:BS><K:BS><K:BS><K:BS>
239,[6],ITIE
240,[6],<K:BS><K:BS>ES 
241,[6],THAN 
242,[6],I TALL
243,[6],<K:BS><K:BS><K:BS><K:BS><K:BS>
244,[6],T C
245,[6],A<K:BS>REAT
246,[6],ES PO
247,[6],<K:BS><K:BS>SPO
248,[6],NTA
249,[6],ENOUS 
250,[6],DAYS 
251,[6],AND H
252,[6],<K:BS>NI
253,[6],GHT
254,[6],S WHIC
255,[6],H A<K:BS>CA
256,[],N
257,[],
258,[],
259,[],
260,[2],
261,[2],
262,[2],
263,[2],
264,[2],
265,[2],
266,[2],
267,[2],SHIFTN
268,[2],O <K:BS>
269,[2],", "
270,[2],<K:BS><K:BS><K:BS><K:BS>SHIFTI
271,[2], DIS
272,[2],AGREE
273,[2],", <K:BS><K:BS>."
274,[2], SHIFTTOUR 
275,[2],<K:BS><K:BS><K:BS><K:BS>
276,[2],<K:BS>SHIFTTOUR
277,[2], GUID
278,[2],ES <K:BS> 
279,[2],ARE G
280,[2],ENERIC
281,[2], AN
282,[2],D D
283,[2],O NOT A
284,[2],LLOW 
285,[2],FOR 
286,[2],
287,[2],T
288,[2],HE NAT
289,[2],URAL CU
290,[2],RIS
291,[2],O
292,[2],<K:BS>
293,[2],<K:BS>US
294,[2],<K:BS>O<K:BS>
295,[2],<K:BS>OUSIT
296,[2],Y OF 
297,[2],THE 
298,[2],
299,[2],
300,[2],
301,[2],T
302,[2],R<K:BS>
303,[2],OURIST
304,[2],S T
305,[2],O EXI
306,[2],ST <K:BS>. SHIFT
307,[2],ALLOW
308,[2],IN<K:BS><K:BS><K:BS>
309,[2],<K:BS><K:BS><K:BS>SHIFT
310,[2],<K:BS>SHIFTEAC
311,[2],H PERSON
312,[2], W<K:BS>HA
313,[2],S THEIR 
314,[2],OWN INT
315,[2],ERSETS
316,[2],<K:BS><K:BS><K:BS><K:BS>ES
317,[2],TS WH
318,[2],ILE THE
319,[2], TOUR GUI
320,[2],DE WIL
321,[2],L 
322,[2],SHOW THE
323,[2],M WHAT TH
324,[2],EY THI
325,[2],NK THEY 
326,[2],SHOULD
327,[2],B <K:BS><K:BS> 
328,[2],BE INTE
329,[2],RESTED I
330,[2],N <K:BS>. 
331,[2],
332,[2],
333,[2],
334,[2],
335,[2],
336,[],
337,[],
338,[],
339,[],
340,[],
341,[0],
342,[0],
343,[0],
344,[0],
345,[0],
346,[0],
347,[0],
348,[0],
349,[0],SHIFT
350,[0],I THINK 
351,[0],WHATEV
352,[0],ER W
353,[0],ORKS FOR
354,[0], TE
355,[0],<K:BS>HEM <K:BS>
356,[0],.SHIFT SHIFTM
357,[0],ANY LA
358,[0],RGE CO
359,[0],URS
360,[0],ES A
361,[0],RE RE
362,[0],CORDE
363,[0],D AND 
364,[0],DONT
365,[0],'<K:BS>
366,[0], NEE
367,[0],<K:BS>CCES
368,[0],SITAT
369,[0],E 
370,[0],AT
371,[0],TENDANC
372,[0],E <K:BS>. SHIFTTH
373,[0],"US,"
374,[0], WHI
375,[0],CHEV
376,[0],ER METH
377,[0],OD THE STU
378,[0],DENT PE
379,[0],<K:BS>RE
380,[0],FERS SHO
381,[0],LD<K:BS>
382,[0],<K:BS>ULD B
383,[0],E ACC
384,[0],PETED
385,[0],<K:BS><K:BS><K:BS><K:BS><K:BS>
386,[0],EPTED. 
387,[0],SHIFTI
388,[0],SHIFTN THIS 
389,[0],"CASE, TH"
390,[0],E DN
391,[0],<K:BS><K:BS>END SJ
392,[0],USTIF<K:BS>
393,[0],<K:BS><K:BS><K:BS><K:BS><K:BS>
394,[0],<K:BS><K:BS>S J
395,[0],UST
396,[0],IFY THE 
397,[0],MEAN <K:BS>S. 
398,[0],HOWE
399,[0],"VER, I"
400,[0],N SA<K:BS>
401,[0],MALLER 
402,[0],CLAS
403,[0],"SES, T"
404,[0],<K:BS>SOMT
405,[0],IEMS AT
406,[0],EN<K:BS><K:BS>TE
407,[0],NDANCE
408,[0],S<K:BS> I
409,[0],SS N
410,[0],<K:BS><K:BS><K:BS> NE
411,[0],CCE
412,[0],SSARY 
413,[0],FOR 
414,[0],SMALLER 
415,[0],ACTIGVI
416,[0],<K:BS><K:BS><K:BS>V
417,[],ITIE
418,[],
419,[],
420,[],
421,[],
422,[],
423,[8],
424,[8],
425,[8],
426,[8],
427,[8],
428,[8],
429,[8],
430,[8],SHIFTI HAV
431,[8],E NO I
432,[8],DEA T
433,[8],O BE 
434,[8],HOENST 
435,[8],<K:BS><K:BS><K:BS><K:BS>
436,[8],<K:BS>NEST W
437,[8],ITH YOU
438,[8], <K:BS>.SHIFT I
439,[8], <K:BS><K:BS>SHIFTI 
440,[8],THNK PE
441,[8],O<K:BS><K:BS><K:BS>
442,[8],PEOLE
443,[8],<K:BS><K:BS>P
444,[8],LE WOU
445,[8],LD WEAR
446,[8], SIMIL
447,[8],AR CLOT
448,[8],HING 
449,[8],TO 
450,[8],
451,[8],
452,[8],WHAT E
453,[8],<K:BS><K:BS>EV
454,[8],ER CU
455,[8],LTURE 
456,[8],
457,[8],
458,[8],
459,[8],THEY A
460,[8],REA 
461,[8],<K:BS><K:BS> A P
462,[8],ART OF 
463,[8],<K:BS>. 
464,[8],SHIFTHOUES
465,[8],<K:BS><K:BS>SE
466,[8],S WOUL
467,[8],D BE 
468,[8],C<K:BS>
469,[8],DESIGN
470,[8],ED 
471,[8],TO FIT 
472,[8],THE PHS
473,[8],YICAL 
474,[8],<K:BS><K:BS><K:BS><K:BS>
475,[8],<K:BS><K:BS><K:BS>
476,[8],YSICAL 
477,[8],REALM
478,[8],S O
479,[8],F SP
480,[8],ACE 
481,[8],BUT T
482,[8],O TE
483,[8],<K:BS>HE E
484,[8],XACT 
485,[8],EXTE
486,[8],NT 
487,[8],IS
488,[8], UNK
489,[8],N
490,[8],<K:BS><K:BS>BE
491,[8],KNOW
492,[8],NST TO 
493,[8],ME <K:BS>. 
494,[8],
495,[8],
496,[8],
497,[8],
498,[8],
499,[],
500,[],
501,[],
502,[],
503,[],
504,[3],
505,[3],
506,[3],
507,[3],
508,[3],
509,[3],
510,[3],
511,[3],SHIFT
512,[3],SHIFT
513,[3],SHIFTIN LIF
514,[3],"E <K:BS>, "
515,[3],A
516,[3],N ASN
517,[3],WER <K:BS><K:BS>
518,[3],<K:BS><K:BS><K:BS><K:BS>N
519,[3],SWER I
520,[3],S NEV
521,[3],ER BLA
522,[3],CK OR 
523,[3],WHITE <K:BS>
524,[3],. SHIFTSO 
525,[3],<K:BS>
526,[3],<K:BS><K:BS>SHIFTIT
527,[3],'S ALWA
528,[3],YS GRAY
529,[3], AND I 
530,[3],THINK I
531,[3],T<K:BS><K:BS><K:BS>TH
532,[3],IS <K:BS><K:BS><K:BS>
533,[3],<K:BS><K:BS> 
534,[3],THI SI
535,[3],<K:BS><K:BS><K:BS><K:BS>
536,[3],I<K:BS>S
537,[3],I<K:BS><K:BS>IS 
538,[3],IS
539,[3], AON<K:BS><K:BS>
540,[3],<K:BS>ONE 
541,[3],OF THOSE 
542,[3],SITUATIONS
543,[3], <K:BS>. SHIFTI T
544,[3],HINK 
545,[3],THERE EN
546,[3],<K:BS>
547,[3],<K:BS>NEE
548,[3],DS TO
549,[3], BE AHE
550,[3],<K:BS><K:BS><K:BS>H
551,[3],EALTH
552,[3],Y BLA
553,[3],<K:BS><K:BS>AL
554,[3],ANC
555,[3],E OF NO
556,[3],N MAJ
557,[3],OR C
558,[3],LAS
559,[3],SES T
560,[3],O DEVEL
561,[3],OP SOME
562,[3], WHOL
563,[3],ISTIC
564,[3], 
565,[3],CHARA
566,[3],CTER TO 
567,[3],THE STUD
568,[3],ENT B
569,[3],UT AT T
570,[3],HE SAME
571,[3], TIME 
572,[3],SPEN
573,[3],D MOST O
574,[3],F ITS T
575,[3],IME WITH
576,[3], THE MA
577,[3],JOR BE
578,[3],CAUSE 
579,[3],IT <K:BS>
580,[],'
581,[],
582,[],
583,[],
584,[],
585,[],
586,[7],
587,[7],
588,[7],
589,[7],
590,[7],
591,[7],
592,[7],
593,[7],
594,[7],SHIFTI T<K:BS>
595,[7],BELIEVE
596,[7], BEING 
597,[7],OPEN 
598,[7],MINDED
599,[7], IS TH
600,[7],E BEST W
601,[7],AY TO D
602,[7],EVELOP
603,[7], A
604,[7],<K:BS>YOUR
605,[7],SE
606,[7],
607,[7],
608,[7],
609,[7],LF <K:BS>
610,[7],. ITS 
611,[7],FINE TO
612,[7], 
613,[7],
614,[7],STICK T
615,[7],O Y
616,[7],<K:BS>O
617,[7],<K:BS>YOUR O
618,[7],WN HABI
619,[7],TS ONC
620,[7],E 
621,[7],YOU 
622,[7],HAVE T
623,[7],RIED 
624,[7],THE OTH
625,[7],ER HABIT
626,[7],S <K:BS>. SHIFTB
627,[7],UT OTO
628,[7],<K:BS><K:BS>T<K:BS>
629,[7],TO<K:BS><K:BS><K:BS>T
630,[7],O NOT A
631,[7],T LEAST
632,[7], GIVE
633,[7], A
634,[7], CHACNE
635,[7], TO NEW 
636,[7],EXPE
637,[7],RINC
638,[7],<K:BS><K:BS>ENCE
639,[7],S IS THE 
640,[7],OPPO
641,[7],SIE 
642,[7],<K:BS><K:BS>TE O
643,[7],F HOW 
644,[7],SOCIETY 
645,[7],
646,[7],PROR
647,[7],G<K:BS><K:BS>G
648,[7],RESS
649,[7],ES
650,[7],<K:BS>
651,[7],<K:BS><K:BS><K:BS><K:BS><K:BS><K:BS><K:BS><K:BS><K:BS><K:BS>
652,[7],<K:BS>T
653,[7],<K:BS>Y AND
654,[7], HUMA
655,[7],N RA
656,[7],CE PR
657,[7],OGRES
658,[7],SES <K:BS>
659,[7],
660,[7],L. 
661,[7],<K:BS><K:BS>
662,[],<K:BS>. SHIFTT
663,[],
664,[],
665,[],
666,[],
667,[],
668,[4],
669,[4],
670,[4],
671,[4],
672,[4],
673,[4],
674,[4],
675,[4],
676,[4],
677,[4],AGA<K:BS>
678,[4],<K:BS><K:BS>
679,[4],SHIFTI THI
680,[4],MNK<K:BS><K:BS>
681,[4],<K:BS>NK W
682,[4],ORKING 
683,[4],IWTH A 
684,[4],<K:BS><K:BS><K:BS><K:BS><K:BS><K:BS>
685,[4],<K:BS>WITH 
686,[4],A GROUP
687,[4], OF 
688,[4],PEOPLE 
689,[4],ON A TEAM
690,[4], ALLOW
691,[4],S D<K:BS>
692,[4],FOR 
693,[4],DIVERSIT
694,[4],Y AND 
695,[4],A
696,[4],<K:CTRL><K:BS>OTHE
697,[4],R VI
698,[4],EWPO
699,[4],NTS <K:BS>
700,[4],<K:BS><K:BS><K:BS>INTS
701,[4], <K:BS>. SHIFTNE
702,[4],VER WIL
703,[4],L ONE PE
704,[4],RSON 
705,[4],KNOW 
706,[4],A<K:BS>E
707,[4],VERY
708,[4],THING 
709,[4],AND AL
710,[4],WAYS HAV
711,[4],E THE B
712,[4],EST IDEA
713,[4],S <K:BS>. 
714,[4],SOMET
715,[4],IMES 
716,[4],ALON
717,[4],<K:BS><K:BS><K:BS><K:BS>
718,[4],INDEPEND
719,[4],E
720,[4],NT WOR
721,[4],K CAN B
722,[4],E VERY 
723,[4],USEFUL
724,[4], TO A 
725,[4],
726,[4],<K:BS><K:BS><K:BS><K:BS>
727,[4],<K:BS>
728,[4],B
729,[4],UT MOST O
730,[4],F THE TIME
731,[4]," <K:BS>, TI S"
732,[4],HOU<K:BS>
733,[4],<K:BS><K:BS><K:BS><K:BS><K:BS><K:BS><K:BS><K:BS><K:BS>
734,[4],"E, "
735,[4],IT SHOUD
736,[4],L BE W
737,[4],ITH O
738,[4],THERS <K:BS>
739,[4],
740,[4],
741,[4],
742,[4],
743,[4],
744,[], 
745,[],
