vol_num,question_num,keystrokes
116,[7],"['e', 'c', 'o', 'n', 'd']"
117,[7],"['<K:S>', 'g', 'r', 'e']"
118,[7],"['s', '<K:BS>']"
119,[7],"['a', 't', 'e', 's']"
120,[7],"['t', '<K:S>', '0']"
121,[7],['v']
122,[7],"['<K:BS x=2>', '<K:S>', '0']"
123,[7],"['<K:BS>', '9']"
124,[7],"['t', '<K:BS>', 'v']"
125,[7],"['e', 'c', 't', 'p']"
126,[7],"['r', ' ']"
127,[7],"['<K:BS x=3>', 'o', 'r']"
128,[7],"[' ', '<K:BS>', '<K:S>']"
129,[7],"[',', 'i', 'n', 't']"
130,[7],"['<K:S>', '.']"
131,[7],[' ']
132,[7],"['v', '<K:S>', '-']"
133,[7],"['<K:BS>', '<K:S>', '0']"
134,[7],['[']
135,[7],['\r']
136,[7],[]
137,[7],[]
138,[7],['\r']
139,[7],"['\r', 'r', 'e', 't']"
140,[7],"['i', 'r']"
141,[7],"['<K:BS x=2>', 'u']"
142,[7],"['r', 'n', ' ', 's', 'e']"
143,[7],"['c', 'o', 'n', 'd']"
144,[7],[';']
145,[7],['<K:U x=2>']
146,[7],['i']
147,[7],['<K:BS>']
148,[7],"['i', 'n', 't', ' ', 'f', 'i', 'r']"
149,[7],"['s', 't', ';', '\r']"
150,[7],"['i', 'n']"
151,[7],"['t', ' ', 's', 'e', 'c', 'o']"
152,[7],"['n', 'd', 'l']"
153,[7],"['<K:BS>', ';']"
154,[7],"['<K:BS>', ' ', '=']"
155,[7],"['-', ' ', '<K:BS>']"
156,[7],"['<K:BS>', ' ', '0']"
157,[7],['l']
158,[7],['<K:BS>']
159,[7],[';']
160,[7],"['<K:U>', '<K:BS>']"
161,[7],"[' ', '=']"
162,[7],"[' ', '-', '<K:BS>']"
163,[7],"['0', 'l']"
164,[7],"['<K:BS>', ';']"
165,[7],['<K:D>']
166,[7],"['<K:R>', '\r']"
167,[7],"['f', 'p']"
168,[7],"['r', '<K:BS x=2>']"
169,[7],"['o', 'r', '<K:S>', '0']"
170,[7],"['<K:BS>', '<K:S>', '9']"
171,[7],"['i', 'n', 't']"
172,[7],"[' ', 'i', ' ', '=']"
173,[7],"[' ', '0']"
174,[7],"[' ', '<K:BS>']"
175,[],"[';', ' ']"
176,[],[]
177,[],[]
178,[],[]
179,[],[]
180,[3],[]
181,[3],[]
182,[3],[]
183,[3],[]
184,[3],[]
185,[3],[]
186,[3],[]
187,[3],[]
188,[3],['o']
189,[3],"['<K:BS>', 'v', 'o']"
190,[3],"['i', 'd']"
191,[3],[]
192,[3],['<K:BS x=3>']
193,[3],"['<K:BS>', 'b', 'o', 'o', 'l', ' ']"
194,[3],"['i', 's', '<K:S>', '-', 'o']"
195,[3],"['d', '<K:BS>']"
196,[3],"['d', '<K:BS>']"
197,[3],"['d', 'o', '<K:BS>']"
198,[3],"['<K:BS>', 'o', 'r', 't', 'e']"
199,[3],"['d', '<K:S>', '9']"
200,[3],"['v', 'e', 'c']"
201,[3],"['t', 'o', 'r', '<K:S>', ',']"
202,[3],"['i', 'n', 't']"
203,[3],"['<K:S>', '.', ' ']"
204,[3],['v']
205,[3],"['<K:S>', '0', '<K:S>', 'p']"
206,[3],"['<K:BS>', '<K:S>', '[']"
207,[3],"['\r', 'f', 'o']"
208,[3],"['r', '<K:BS>']"
209,[3],['<K:BS x=2>']
210,[3],"['i', 'f']"
211,[3],[]
212,[3],[]
213,[3],[]
214,[3],"['<K:S>', '9']"
215,[3],[]
216,[3],"['=', '<K:BS x=2>']"
217,[3],"['<K:BS x=2>', 'f', 'o', 'r']"
218,[3],"['<K:S>', '9', 'i', 'n', 't', ' ']"
219,[3],"['i', ' ', '=', ' ', '0']"
220,[3],"[';', ' ', 'i', ' ']"
221,[3],"['<K:S>', ',', ' ']"
222,[3],"['<K:BS>', ' ', 'v']"
223,[3],"['.', 'l', 'e', 'm', 'g']"
224,[3],"['t', 'h']"
225,[3],"['<K:S>', '9', '0', ';', ' ']"
226,[3],"['<K:S>', '=', '=', 'i', '<K:S>']"
227,[3],"['0', '<K:S>', '[']"
228,[3],['\r']
229,[3],"['f', '<K:BS>', 'i']"
230,[3],"['f', ' ', 'v', '[']"
231,[3],['o']
232,[3],['<K:BS x=2>']
233,[3],"['<K:BS x=2>', '<K:S>', '9']"
234,[3],"['v', ' ']"
235,[3],"['<K:BS>', '[']"
236,[3],"['o', '<K:BS>', 'i']"
237,[3],['[']
238,[3],"['<K:BS>', ']', ' ']"
239,[3],"['<K:S>', '.']"
240,[3],[]
241,[3],[' ']
242,[3],['v']
243,[3],"['<K:BS>', 'b']"
244,[3],"['p', '<K:BS x=2>', 'v']"
245,[3],['p']
246,[3],"['<K:BS>', '[']"
247,[3],['o']
248,[3],"['<K:BS>', 'i', ']']"
249,[3],[]
250,[3],"['<K:BS>', '<K:S>', '=']"
251,[3],"['1', ']']"
252,[3],[]
253,[3],"['<K:R>', '<K:S>', '[']"
254,[3],[]
255,[3],['\r']
256,[],['<K:U>']
257,[],[]
258,[],[]
259,[],[]
260,[],[]
261,[],[]
262,[],[]
263,[0],[]
264,[0],[]
265,[0],[]
266,[0],[]
267,[0],[]
268,[0],[]
269,[0],[]
270,[0],[]
271,[0],[]
272,[0],[]
273,[0],[]
274,[0],"['o', 'f']"
275,[0],['<K:BS x=2>']
276,[0],"['i', 'f', '<K:S>', '0']"
277,[0],[]
278,[0],"['m', 'o', 'v', '<K:BS>']"
279,[0],['<K:BS x=3>']
280,[0],"['<K:S>', '0', '<K:BS>', '9']"
281,[0],"['m', 'o', 'v']"
282,[0],"['d', 'e', 'l']"
283,[0],"['<K:S>', 'u']"
284,[0],"['e', 'a']"
285,[0],[]
286,[0],"['<K:BS x=3>', '<K:S>', 'u']"
287,[0],"['e', 'a']"
288,[0],['r']
289,[0],[' ']
290,[0],"['<K:S>', '8']"
291,[0],['<K:BS>']
292,[0],"['7', '7']"
293,[0],[]
294,[0],['<K:BS x=2>']
295,[0],"['<K:S>', '.']"
296,[0],"[' ', '1', '0']"
297,[0],"['0', '0', ' ']"
298,[0],"['<K:S>', '8']"
299,[0],"['8', '<K:BS>']"
300,[0],"['<K:S>', '<K:BS>', '8']"
301,[0],"['<K:BS>', '9', '9']"
302,[0],"['<K:BS x=2>', '5']"
303,[0],"['<K:S>', '5']"
304,[0],[]
305,[0],['.']
306,[0],[' ']
307,[0],"['m', 'o', 'd', 'e', 'l']"
308,[0],['<K:S>']
309,[0],"['<K:S>', 'b', 'a']"
310,[0],"['n', 'e', ' ']"
311,[0],"['-', '-']"
312,[0],[]
313,[0],[' ']
314,[0],[]
315,[0],[]
316,[0],[]
317,[0],[]
318,[0],"['<K:S>', ""'""]"
319,[0],"['e', 'x']"
320,[0],['t']
321,[0],"['r', 'a', 'v']"
322,[0],"['a', 'g']"
323,[0],"['a', 'n', 't']"
324,[0],['<K:R x=3>']
325,[0],"['<K:S>', ']']"
326,[0],"['<K:BS>', '[']"
327,[0],['\r']
328,[0],['p']
329,[0],"['<K:BS>', 'c']"
330,[0],"['o', 'u', 't', ' ', '<K:S>', ',']"
331,[0],"[',', ' ', ""'""]"
332,[0],['r']
333,[0],"['e', 'c']"
334,[0],"['a', 'l', 'l', ""'""]"
335,[0],"[""'""]"
336,[0],['<K:U>']
337,[0],['<K:R>']
338,[0],['<K:R x=3>']
339,[],[]
340,[],[]
341,[],[]
342,[],[]
343,[],[]
344,[5],[]
345,[5],[]
346,[5],[]
347,[5],[]
348,[5],[]
349,[5],[]
350,[5],[]
351,[5],[]
352,[5],[]
353,[5],[]
354,[5],['\r']
355,[5],"['c', 'i', 'n']"
356,[5],"[' ', '<K:S>', '.', '.']"
357,[5],[]
358,[5],['<K:L>']
359,[5],['<K:L x=5>']
360,[5],"['\t', '<K:U>']"
361,[5],"['\r', 'f', 'o']"
362,[5],"['r', '<K:S>', '9', 'i', 'n']"
363,[5],"['t', ' ', 'i']"
364,[5],[]
365,[5],[]
366,[5],[]
367,[5],[]
368,[5],[]
369,[5],[]
370,[5],[]
371,[5],['<K:BS>']
372,[5],['<K:BS x=5>']
373,[5],"['<K:R>', '<K:BS x=2>']"
374,[5],"['<K:BS x=2>', 'w', 'h']"
375,[5],"['i', 'l', 'e', '<K:S>', '9']"
376,[5],"['t', 'o', 't']"
377,[5],"['l', '<K:BS>', 'a']"
378,[5],['l']
379,[5],"[' ', '<K:S>', ',']"
380,[5],"[' ', '1', '0']"
381,[5],"['0', '<K:S>', '0']"
382,[5],['<K:R>']
383,[5],"['<K:BS>', '<K:S>', '[']"
384,[5],['\r']
385,[5],[]
386,[5],"['c', 'o', 'm', ' ']"
387,[5],['<K:S>']
388,[5],"['<K:S x=2>', ',', ',', '<K:BS>']"
389,[5],['<K:BS x=4>']
390,[5],"['i', 'n', ' ', '<K:S>', '.', '.']"
391,[5],[' ']
392,[5],[]
393,[5],"['a', 'm']"
394,[5],"['t', ';', '\r']"
395,[5],"['t', 'o', 't', 'a', 'l']"
396,[5],"[' ', '<K:S>', '=', '=', ' ']"
397,[5],"['a', 'm', 't', ';']"
398,[5],['<K:U x=2>']
399,[5],"['<K:U>', '\r']"
400,[5],"['i', 'n', 't', ' ', 'a']"
401,[5],"['m', 't', ' ']"
402,[5],"['=', ' ', '0']"
403,[5],[';']
404,[5],[]
405,[5],[]
406,[5],[]
407,[5],[]
408,[5],['<K:BS>']
409,[5],['<K:BS x=6>']
410,[5],['<K:BS x=5>']
411,[5],['<K:D>']
412,[5],['<K:D x=3>']
413,[5],"['<K:R>', '.']"
414,[5],"['.', '.', '.', '.']"
415,[5],['.']
416,[5],"['<K:U>', '<K:R>']"
417,[5],"['<K:R x=6>', '<K:U>', '<K:R>']"
418,[5],['<K:R x=2>']
419,[5],['p']
420,[],[]
421,[],[]
422,[],[]
423,[],[]
424,[],[]
425,[8],[]
426,[8],[]
427,[8],[]
428,[8],[]
429,[8],[]
430,[8],[]
431,[8],[]
432,[8],['v']
433,[8],"['p', 'o', 'd']"
434,[8],['<K:BS x=4>']
435,[8],"['v', 'o', 'i', 'd']"
436,[8],[' ']
437,[8],"['c', 'o', 'u']"
438,[8],"['n', 't', 'd', 'o']"
439,[8],"['w', 'n', '<K:S>', '9']"
440,[8],[]
441,[8],[]
442,[8],['<K:L>']
443,[8],"['i', '<K:BS>']"
444,[8],['<K:R>']
445,[8],"['n', '<K:BS>', 'i', 'n']"
446,[8],"['t', ' ']"
447,[8],[]
448,[8],[]
449,[8],['x']
450,[8],[]
451,[8],"['<K:BS>', 'n']"
452,[8],"['<K:S>', '0']"
453,[8],"['<K:S>', '[']"
454,[8],"['\r', 'f']"
455,[8],"['o', 'r', '<K:S>', '9']"
456,[8],"['i', 'n', 't', ' ', 'i']"
457,[8],[' ']
458,[8],[]
459,[8],['=']
460,[8],"[' ', '0', ';']"
461,[8],[]
462,[8],"['<K:BS x=2>', 'n']"
463,[8],"[';', ' ', 'i', ' ', '<K:S>']"
464,[8],"[',', ' ', 'n']"
465,[8],[]
466,[8],[]
467,[8],['<K:BS x=3>']
468,[8],"['<K:S>', '.', ' ', '-']"
469,[8],"['<K:BS>', '=']"
470,[8],"['<K:BS>', '0']"
471,[8],[]
472,[8],"[' ', '<K:BS>']"
473,[8],"[';', ' ', '<K:S>', '-']"
474,[8],"['<K:BS>', '-']"
475,[8],"['<K:BS>', 'o']"
476,[8],['<K:BS>']
477,[8],"['i', '<K:S>', '=']"
478,[8],"['<K:S>', '=', ';']"
479,[8],"['<K:R>', '<K:S>']"
480,[8],"['[', '\r']"
481,[8],[]
482,[8],"['p', 'r']"
483,[8],"['i', 'n', 't', '<K:S>']"
484,[8],"[""'""]"
485,[8],"['<K:BS>', '0']"
486,[8],"[""'""]"
487,[8],['<K:BS x=2>']
488,[8],['<K:BS x=3>']
489,[8],"['<K:BS x=2>', 'c', 'o', 't']"
490,[8],"['<K:BS>', 'u', 't', ' ']"
491,[8],"['<K:S>', ',', ',', ' ']"
492,[8],"['i', ' ', '<K:S>', ',']"
493,[8],"[',', ' ', ' ', ""'""]"
494,[8],"[""'"", ' ', '<K:BS>']"
495,[8],"['<K:BS>', ' ', '<K:S>', ""'"", ';']"
496,[8],[]
497,[8],"['<K:R>', '<K:BS>']"
498,[8],[]
499,[8],"['<K:D>', '\r']"
500,[8],"['c', 'p', 'i', 't']"
501,[],[]
502,[],[]
503,[],[]
504,[],[]
505,[6],[]
506,[6],[]
507,[6],[]
508,[6],[]
509,[6],[]
510,[6],[]
511,[6],[]
512,[6],"['b', 'o', 'o']"
513,[6],"['l', ' ']"
514,[6],"['c', 'o']"
515,[6],"['n', 't', 'a', 'i', 'n']"
516,[6],"['s', '<K:S>', 'd', 'u']"
517,[6],"['p', 'l', 'i', 'c']"
518,[6],"['a', 't']"
519,[6],"['e', '<K:S>', '9']"
520,[6],['v']
521,[6],"['e', 'c', 'o']"
522,[6],"['t', 'r', '<K:S>', ',']"
523,[6],"['v', '<K:S>', '.']"
524,[6],['<K:BS>']
525,[6],"['<K:BS>', 'i', 'n', 't']"
526,[6],"['<K:S>', '.', ' ', 'v']"
527,[6],[]
528,[6],"['<K:S>', '-', '=']"
529,[6],"['<K:BS x=2>', '<K:S>', '-']"
530,[6],"['<K:BS>', '0']"
531,[6],[]
532,[6],"['<K:BS>', '<K:R>']"
533,[6],"['<K:S>', '[']"
534,[6],['\\']
535,[6],[]
536,[6],['<K:BS>']
537,[6],['\r']
538,[6],"['i', 'f']"
539,[6],[]
540,[6],[]
541,[6],[]
542,[6],['<K:BS>']
543,[6],['<K:BS>']
544,[6],[]
545,[6],[]
546,[6],[]
547,[6],[]
548,[6],['g']
549,[6],"['o', 't', '<K:BS>']"
550,[6],"['<K:BS x=2>', 'f', 'o', 'r']"
551,[6],"['9', '<K:S>']"
552,[6],"['<K:BS>', '<K:S>', '9']"
553,[6],"['i', 'n', 't', ' ', 'i', ' ']"
554,[6],"['=', ' ', '0']"
555,[6],"[';', ' ', 'i', ' ', '<K:S>', ',']"
556,[6],[' ']
557,[6],['v']
558,[6],['.']
559,[6],"['s', 'i', 'z', 'e']"
560,[6],"['<K:S>', '9', '0', ';', ' ']"
561,[6],"['<K:S>', '=', '=', 'i']"
562,[6],['<K:BS x=3>']
563,[6],"['<K:S x=2>', '=']"
564,[6],['=']
565,[6],"['i', '<K:S>']"
566,[6],"['-', '<K:BS>']"
567,[6],"['l', '<K:S>', '0']"
568,[6],['<K:S>']
569,[6],"['[', '\r']"
570,[6],"['i', 'f']"
571,[6],[]
572,[6],[]
573,[6],['<K:BS x=2>']
574,[6],['<K:U>']
575,[6],['<K:L>']
576,[6],"['<K:L>', '\r']"
577,[6],['<K:U>']
578,[6],"['u', 'n']"
579,[6],['<K:BS x=2>']
580,[6],"['m', 'a', 'p']"
581,[],['<K:S>']
582,[],[]
583,[],[]
584,[],[]
585,[],[]
586,[],[]
587,[],[]
588,[],[]
589,[1],[]
590,[1],[]
591,[1],[]
592,[1],[]
593,[1],[]
594,[1],[]
595,[1],[]
596,[1],[]
597,[1],[]
598,[1],[]
599,[1],[]
600,[1],[]
601,[1],[]
602,[1],"['o', 'n', '<K:S>']"
603,[1],"['o', 'f', 'f', '<K:S>', 's']"
604,[1],"['w', 'i', 't', 'c']"
605,[1],['h']
606,[1],[]
607,[1],[]
608,[1],['<K:L>']
609,[1],['<K:L x=11>']
610,[1],"['<K:L x=2>', 'i', 'f']"
611,[1],"['<K:S>', '9']"
612,[1],[]
613,[1],['<K:R>']
614,[1],"['<K:BS>', '<K:S>', '1', '<K:R>']"
615,[1],['<K:R x=10>']
616,[1],"['<K:S>', '0']"
617,[1],[]
618,[1],"['<K:S>', '[']"
619,[1],[]
620,[1],[]
621,[1],[]
622,[1],[]
623,[1],[]
624,[1],[]
625,[1],['\r']
626,[1],[]
627,[1],"['o', 'n', '<K:S>', 'o', 'f']"
628,[1],"['f', '<K:S>', 's', 'w', 'i']"
629,[1],"['t', 'c', 'h', ' ', '=']"
630,[1],"[' ', '<K:S>', 't']"
631,[1],"['r', 'u', 'e', ';']"
632,[1],['<K:D>']
633,[1],"['\r', 'e', 'l']"
634,[1],"['s', 'e']"
635,[1],['<K:S>']
636,[1],['<K:S>']
637,[1],['<K:S>']
638,[1],['[']
639,[1],['\r']
640,[1],"['i', 'b']"
641,[1],"['<K:BS x=2>', 'o']"
642,[1],"['n', '<K:S>']"
643,[1],"['o', 'f']"
644,[1],"['f', '<K:S>', 's']"
645,[1],"['w', 'i', 't', 'h']"
646,[1],[]
647,[1],"['<K:BS>', 'c', 'h', ' ', '=']"
648,[1],"[' ', 'f', 'a']"
649,[1],"[';', 's', 'e']"
650,[1],"['<K:BS x=3>', 's']"
651,[1],"['<K:BS>', 'l', 's']"
652,[1],"['e', ';']"
653,[1],['<K:U>']
654,[1],['<K:U>']
655,[1],[]
656,[1],[]
657,[1],[]
658,[1],[]
659,[1],[]
660,[1],[]
661,[1],[]
662,[1],[]
663,[1],[]
664,[1],[]
665,[],[]
666,[],[]
667,[],[]
668,[2],[]
669,[2],[]
670,[2],[]
671,[2],[]
672,[2],[]
673,[2],[]
674,[2],[]
675,[2],"['b', 'o', 'o']"
676,[2],"['l', ' ', 'i', 's']"
677,[2],"['<K:S>', 'p', 'o']"
678,[2],['s']
679,[2],"['i', 't', 'i', 'v']"
680,[2],"['e', '<K:S>', '0']"
681,[2],['<K:BS>']
682,[2],"['9', '<K:S x=2>', '<K:BS>']"
683,[2],"['<K:S>', '0', '<K:BS>', '-']"
684,[2],"['<K:BS>', '9']"
685,[2],[]
686,[2],"['i', 'n']"
687,[2],"['t', ' ']"
688,[2],[]
689,[2],['x']
690,[2],"['<K:S>', '0', '<K:S>', '[', '\r']"
691,[2],[]
692,[2],[]
693,[2],[]
694,[2],"['i', 'f', ' ']"
695,[2],"['<K:BS>', '<K:S>']"
696,[2],"['9', 'x']"
697,[2],"[' ', '<K:S>', '.', ' ']"
698,[2],"['1', '<K:BS>', '0']"
699,[2],"['<K:S>', '0']"
700,[2],"['[', '\r', 'r', 'e']"
701,[2],"['t', 'u', 'r', 'n', ' ']"
702,[2],"['t', 'r', 'u']"
703,[2],"['e', ';']"
704,[2],"['<K:D>', '\r']"
705,[2],"['r', 'e', 't', 'u', 'r', 'n']"
706,[2],"[' ', 'f', 'a', 'l', 's']"
707,[2],"['e', ';']"
708,[2],[]
709,[2],[]
710,[2],[]
711,[2],[]
712,[2],[]
713,[2],[]
714,[2],[]
715,[2],[]
716,[2],[]
717,[2],[]
718,[2],[]
719,[2],[]
720,[2],[]
721,[2],[]
722,[2],[]
723,[2],[]
724,[2],[]
725,[2],[]
726,[2],[]
727,[2],[]
728,[2],[]
729,[2],[]
730,[2],[]
731,[2],[]
732,[2],[]
733,[2],[]
734,[2],[]
735,[2],[]
736,[2],[]
737,[2],[]
738,[2],[]
739,[2],[]
740,[2],[]
741,[2],[]
742,[2],[]
743,[2],[]
744,[],[]
745,[],[]
