vol_num,question_num,keystrokes
85,[4],"['i', 'l', 'l', ' ', 't', 'o', ' ']"
86,[4],"['d', 'e']"
87,[4],"['v', 'e', 'l', 'o', 'p']"
88,[4],[]
89,[4],[]
90,[4],[' ']
91,[4],"['<K:BS>', '.']"
92,[4],"[' ', '<K:S>', 'i', 't', ' ', 'i']"
93,[],[]
94,[],[]
95,[],[]
96,[],[]
97,[],[]
98,[],[]
99,[7],[]
100,[7],[]
101,[7],[]
102,[7],[]
103,[7],[]
104,[7],[]
105,[7],[]
106,[7],[]
107,[7],[]
108,[7],[]
109,[7],['<K:S>']
110,[7],['<K:S x=21>']
111,[7],"['<K:S x=10>', '\xad', 'e']"
112,[7],"['{', '<K:BS>']"
113,[7],['<K:BS>']
114,[7],[]
115,[7],[]
116,[7],[]
117,[7],[]
118,[7],[]
119,[7],[]
120,[7],[]
121,[7],[]
122,[7],[]
123,[7],[]
124,[7],[]
125,[7],[]
126,[7],"['<K:S>', 'p', '<K:BS>', '<K:S>']"
127,[7],"['p', 'e', 'o', 'p', 'e']"
128,[7],"['<K:BS>', 'l', 'e', ' ']"
129,[7],"['w', 'j', 'o']"
130,[7],['<K:BS x=2>']
131,[7],"['h', 'o', ' ', 'p', 'r']"
132,[7],"['e', 'f', 'e', 'r']"
133,[7],"[' ', 'c', 'h', 'a', 'n']"
134,[7],"['g', 'e']"
135,[7],[]
136,[7],[' ']
137,[7],[]
138,[7],"['a', 'r']"
139,[7],"['e', ' ', 'l', 'i', 'v', 'i']"
140,[7],"['n', 'g']"
141,[7],[]
142,[7],[]
143,[7],['<K:BS x=3>']
144,[7],['<K:BS>']
145,[7],"['v', 'i', 'n']"
146,[7],"['g', ' ']"
147,[7],"['a', ' ', 'l']"
148,[7],"['i', 'f', 'e', ' ', 'w', 'h']"
149,[7],"['e', 'r', 'e', ' ']"
150,[7],"['n', 'e', 'w', ' ']"
151,[7],"['e', 'x', 'p', 'e', 'r']"
152,[7],"['i', 'e', 'n', 'c', 'e']"
153,[7],"['s', ' ', 'a', 'r', 'e']"
154,[7],"[' ', 'i', 'm', 'p', 'o', 'r', 't']"
155,[7],"['a', 'n', 't', ' ']"
156,[7],[]
157,[7],"['w', 'h', 'i', 'l', 'e']"
158,[7],['<K:BS x=3>']
159,[7],"['<K:BS x=2>', 't', 'o', ' ', 't']"
160,[7],"['h', 'e', 'm', ' ', 'b', 'u']"
161,[7],"['t', ' ', 'o', 't']"
162,[7],"['h', 'e', 'r', 's', ' ', 'w']"
163,[7],"['h', 'o', ' ', 'l', 'i']"
164,[7],"['k', ' ', 't', 'h', '<K:BS>']"
165,[7],"['<K:BS x=2>', 'e']"
166,[7],"[' ', 't', 'h', 'e', 'i', 'r', ' ', 'l']"
167,[7],"['i', 'r', '<K:BS>']"
168,[7],"['v', 'e', 's', ' ']"
169,[7],"['t', 'o', ' ', 's', 't', 'a']"
170,[7],"['u', ' ', 't', '<K:BS>']"
171,[7],"['<K:BS x=2>', 'y', '<K:BS>']"
172,[7],"['<K:BS>', 'y', '<K:BS>', 'a']"
173,[7],"['u', ' ']"
174,[7],"['<K:BS x=2>', 'y', ' ', 't']"
175,[],"['h', 'e', ' ']"
176,[],[]
177,[],[]
178,[],[]
179,[],[]
180,[3],[]
181,[3],[]
182,[3],[]
183,[3],[]
184,[3],[]
185,[3],[]
186,[3],['<K:S>']
187,[3],['<K:S x=9>']
188,[3],"['<K:S x=13>', 'o']"
189,[3],"['<K:BS>', '<K:S>']"
190,[3],"['<K:S x=3>', 'i']"
191,[3],['t']
192,[3],"['<K:BS>', '<K:S>']"
193,[3],"[' ', 't', 'h', 'i', 'n']"
194,[3],"['k', ' ', 'i', 't', ' ', 'i']"
195,[3],"['s', ' ', 'b', 'e', 't']"
196,[3],"['t', 'e', 'r', ' ', 'f', 'o']"
197,[3],"['r', ' ', 's', 't', 'u']"
198,[3],"['d', 'e', 'n', 't', 's']"
199,[3],"[' ', 't', 'o', ' ', 't', 'a']"
200,[3],"['k', 'e', ' ', 'c']"
201,[3],['<K:BS>']
202,[3],"['c', 'l', 'a', 's']"
203,[3],"['s', 'e', 's', ' ']"
204,[3],"['o', 'm', ' ', ',']"
205,[3],"['<K:BS x=4>', 'i']"
206,[3],"['n', ' ', 'm', 'a', 'n']"
207,[3],"['y', ' ', 's', 'u', 'b']"
208,[3],"['j', 'e', 'c', 't']"
209,[3],"['s', ' ', 'e']"
210,[3],"['<K:BS>', 'b', 'e']"
211,[3],"['c', 'a', 'u', 's']"
212,[3],"['e', ' ']"
213,[3],[]
214,[3],"['i', 't', ' ']"
215,[3],"['e', 'x', 'p', 'o', 's']"
216,[3],"['e', 's', ' ', 't']"
217,[3],"['h', 'e', ' ', 's', 't', 'u']"
218,[3],"['d', 'e', 'n', 't']"
219,[3],['s']
220,[3],"[' ', 't', 'o']"
221,[3],[]
222,[3],"[' ', 'm']"
223,[3],"['a', 'n', 'y', ' ']"
224,[3],"['d', 'i', 'f', 'f', 'e']"
225,[3],"['r', 'e', 'n', 't', ' ', 'a']"
226,[3],"['r', 'e']"
227,[3],"['a', 's', ' ', 't', 'h']"
228,[3],"['a', 't', ' ', 't', 'h', 'e']"
229,[3],"['y', ' ', 'm', 'i', 'g', 'h', 't']"
230,[3],"[' ', 'n', 'o', 't', ' ', 'c', 'o']"
231,[3],"['n', 's', 'i', 'd', 'e']"
232,[3],"['r', ' ', 'a', 's', ' ', 'i', 'm']"
233,[3],"['p', 'o', 'r', 't', 'a', 'n']"
234,[3],"['t', ' ', 'u', 'n', 't', 'i', 'l']"
235,[3],"[' ', 't', 'h', 'e', 'y', ' ', 'a']"
236,[3],"['a', '<K:BS>', 'r', 'e']"
237,[3],"[' ', 'e', 'x', 'p', 'o', 's']"
238,[3],"['e', 'd', ' ', 't']"
239,[3],"['i', ' ', 't', 'h', '<K:BS>']"
240,[3],['<K:BS x=3>']
241,[3],"['o', ' ', 't', 'h']"
242,[3],"['e', 'm', '.', ' ']"
243,[3],"['<K:S x=3>', 'p']"
244,[3],"['e', 'o', 'p', 'l', 'e', ' ']"
245,[3],"['w', 'h', 'o', ' ', 's', 'p']"
246,[3],['<K:BS>']
247,[3],"['p', 'e', 'c', 'i', 'a']"
248,[3],"['l', 'i', 'z', 'e', ' ', 'i']"
249,[3],"['n', ' ', 'o', 'n']"
250,[3],"['e', ' ', 's', 'u', 'b', 'j']"
251,[3],"['e', 'c', 't', ' ']"
252,[3],['a']
253,[3],['<K:BS>']
254,[3],['m']
255,[3],"['a', 'y', ' ']"
256,[],"['n', 'o']"
257,[],[]
258,[],[]
259,[],[]
260,[],[]
261,[],[]
262,[],[]
263,[0],[]
264,[0],[]
265,[0],[]
266,[0],[]
267,[0],[]
268,[0],['<K:S>']
269,[0],"['o', '<K:BS>']"
270,[0],"['i', ' ', 't', 'i']"
271,[0],"['<K:BS>', 'h', 'i']"
272,[0],"['n', 'k', ' ']"
273,[0],[]
274,[0],"['u', 'n', 'v', 'i']"
275,[0],"['e', 'r', 's', 'i', 't']"
276,[0],"['y', ' ']"
277,[0],"['s', 't', 'u', 'f', 'e']"
278,[0],"['n', 't', 's', ' ', 's', 'h']"
279,[0],"['o', 'u', 'l', 'd', ' ']"
280,[0],"['n', 'o', 't', ' ', 'b', 'e']"
281,[0],"[' ', 'r', 'e', 'q', 'u', 'i']"
282,[0],"['r', 'e', 'd', ' ', 't', 'o']"
283,[0],"[' ', 'a', 't', 't']"
284,[0],"['e', 'n', 'd', ' ', 'c', 'l', 'a']"
285,[0],"['s', 'e']"
286,[0],"['<K:BS>', 's', 'e', 's', ' ']"
287,[0],"['b', 'e', 'c', 'a']"
288,[0],"['u', 's', 'e', ' ', 't']"
289,[0],"['h', 'e']"
290,[0],"['y', ' ', 'a', 'r']"
291,[0],"['e', ' ', 'p', 'a', 'y']"
292,[0],"['i', 'n', 'g', ' ']"
293,[0],"['f', 'o', 'r', ' ', 't', 'h', 'e', ' ']"
294,[0],"['c', 'l', 'a', 's']"
295,[0],"['s', 'e', 's', ' ', 'a']"
296,[0],"['n', 'd', ' ', 'i', 'f', ' ', 't', 'h']"
297,[0],"['e', 'y', ' ', 't', 'h', 'i', 'n', 'k']"
298,[0],"[' ', 't', 'h', 'a', 't', ' ']"
299,[0],"['t', 'h', 'e', 'i', 'r', ' ', 't']"
300,[0],"['i', 'm', 'e', ' ', 'i', 's', ' ', 'b']"
301,[0],"['e', 't', 't', 'e', 'r', ' ']"
302,[0],['s']
303,[0],"['<K:BS>', 'u', 's', 'e']"
304,[0],"['d', ' ', 'o', 'u', 't', 's', 'i']"
305,[0],"['d', 'e', ' ', 'o', 'f', ' ']"
306,[0],"['c', 'l', 'a', 's']"
307,[0],"['s', ' ']"
308,[0],"['h', 'e', 'n', '<K:BS>']"
309,[0],"['<K:BS x=2>', 't', 'h', 'e', 'n', ' ']"
310,[0],"['t', 'h', 'a', 't']"
311,[0],"[' ', 'i', 's', ' ', 't', 'h', 'e']"
312,[0],"['i', ' ', '<K:BS>', 'r', ' ']"
313,[0],"['d', 'e', 'c', 'i', 's', 'i', 'o']"
314,[0],"['n', '.', ' ']"
315,[0],"['<K:S>', 's', 'c', 'h', 'o']"
316,[0],"['o', 's', '<K:BS>']"
317,[0],"['l', 's', ' ', 's', 'h', 'o', 'u']"
318,[0],"['l', 'd', ' ']"
319,[0],[]
320,[0],"['c', 'o', 'm', 'e', ' ']"
321,[0],"['u', 'p', ' ', 'w', 'i', 't']"
322,[0],"['h', ' ', 'b', 'e', 't', 't']"
323,[0],"['e', 'r', ' ', 'i', 'n', 'c']"
324,[0],"['e', 'n', 't', 'i', 'v']"
325,[0],"['e', 's', ' ', 'f', 'o']"
326,[0],"[' ', '<K:BS>', 'r']"
327,[0],"[' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ']"
328,[0],"['t', 'o', ' ', 'a']"
329,[0],"['t', 't', 'e', 'n', 'd', ' ']"
330,[0],"['c', 'l', 'a', 's', 's']"
331,[0],"['e', 's']"
332,[0],[' ']
333,[0],"['l', '<K:BS>']"
334,[0],[]
335,[0],['<K:BS>']
336,[0],"[' ', 'i', 'f']"
337,[0],"[' ', 't', 'h', 'a']"
338,[0],"['t', ' ', 'i', 's', ' ', 's', 'o']"
339,[],['m']
340,[],[]
341,[],[]
342,[],[]
343,[],[]
344,[5],[]
345,[5],[]
346,[5],[]
347,[5],[]
348,[5],[]
349,[5],[]
350,[5],[]
351,[5],[]
352,[5],['<K:S x=2>']
353,[5],"['<K:S x=7>', 's', 'p', 'e']"
354,[5],"['m', 'd', 'o', 'm']"
355,[5],['<K:BS x=4>']
356,[5],"['n', 'd', 'i', 'n', 'g']"
357,[5],"[' ', 't', 'i', 'm', 'e', ' ', 'w']"
358,[5],"['i', 't', 'h', ' ', 'o', 'n', 'e', ' ']"
359,[5],"['o', 'r', ' ', 't', 'w', 'o', ' ']"
360,[5],"['c', 'o', '<K:BS>', 'l']"
361,[5],"['o', 's', 'e', ' ', 'f', 'r']"
362,[5],"['i', 'e', 'n', 'd', 's', ' ', 'a']"
363,[5],"['l', 'l', 'o', 'w', 's']"
364,[5],"[' ', 'y', 'o', 'u', ' ', 't']"
365,[5],"['o', ' ', 'g', 'e', 't', ' ']"
366,[5],"['t', 'o', ' ', 'k', 'n', 'o']"
367,[5],"['w', ' ', 't', 'h', 'e', 'm', ' ']"
368,[5],"['v', 'e', 'r', 'y', ' ', 'w']"
369,[5],"['e', 'l', 'l']"
370,[5],[]
371,[5],"[' ', 'm', 'o', 'r']"
372,[5],"['e', ' ', 's', 'o', ' ', 't']"
373,[5],"['h', 'a', 'n', ' ', 'a', ' ']"
374,[5],"['g', 'r', 'o']"
375,[5],"['u', '<K:BS x=3>']"
376,[5],"['<K:BS>', 'l', 'a', 'r', 'g']"
377,[5],"['e', ' ', 'n', 'u', 'm', 'b', 'e', 'r']"
378,[5],"[' ', 'o', 'f', ' ', 'f', 'r', 'i']"
379,[5],"['e', 'n', 'd', 's', '.']"
380,[5],"[' ', '<K:S>', 's', 'p', 'e', 'n', 'd', 'i', 'n']"
381,[5],"['g', ' ', 't', 'i', 'm', 'e', ' ', 'w', 'i']"
382,[5],"['t', 'h', ' ', 'a', ' ', 'l', 'a']"
383,[5],"['r', 'g', 'e', ' ', 'n', 'u']"
384,[5],"['b', 'e', 'r']"
385,[5],"['<K:BS x=3>', 'm']"
386,[5],"['b', 'e', 'r', ' ', 'o', 'f', ' ']"
387,[5],"['f', 'r', 'e', 'i', 'n', 'd']"
388,[5],"['s', '<K:BS x=3>']"
389,[5],"['<K:BS x=2>', 'i', 'e', 'n', 'd']"
390,[5],"['s', ' ', 'i', 's', ' ', 'b', 'e', 'n', 'e']"
391,[5],"['f', 'i', 'c', 'i', 'a', 'l', ' ']"
392,[5],"['b', 'e', 'c', 'd']"
393,[5],"['<K:BS x=2>', 'c']"
394,[5],"['a', 'u', 's', 'e', ' ']"
395,[5],"['w', 'h', 'e', 'n', ' ']"
396,[5],"['y', 'o', 'u', 'r']"
397,[5],"[' ', 'o']"
398,[5],"['n', 'e', ' ', 'o', 'r']"
399,[5],"[' ', 'w', 'o']"
400,[5],"['<K:BS x=2>', 't', 'w', 'o', ' ']"
401,[5],"['c', 'l', 'o', 's', 'e', ' ', 'f']"
402,[5],"['r', 'i', 'e', 'n', 'd', 's', ' ']"
403,[5],"['w', 'o', 'u', 'l', 'd']"
404,[5],"['n', ""'""]"
405,[5],"['t', ' ', 'b', 'e', ' ', 'a']"
406,[5],"['r', 'o', 'u', 'n', 'd']"
407,[5],"[' ', 'y']"
408,[5],"['o', 'u', ' ', 's', 't', 'i']"
409,[5],"['l', 'l', ' ', 'h', 'a', 'v']"
410,[5],"[' ', '<K:BS>', 'e', ' ']"
411,[5],"['p', 'e', 'o', 'p', 'l', 'e', ' ', 't', 'o', ' ']"
412,[5],"['s', 'p', 'e', 'n', 'd', ' ', 't', 'i']"
413,[5],"['m', 'e', ' ', 'w', 'i', 't', 'h']"
414,[5],"['.', ' ']"
415,[5],[]
416,[5],[]
417,[5],[]
418,[5],[]
419,[5],[]
420,[],[]
421,[],[]
422,[],[]
423,[],[]
424,[],[]
425,[8],[]
426,[8],[]
427,[8],[]
428,[8],[]
429,[8],[]
430,[8],[]
431,[8],[]
432,[8],[]
433,[8],"['<K:S>', 't', 'j', 'e']"
434,[8],"['u', '<K:BS x=3>']"
435,[8],"['<K:BS>', 'w']"
436,[8],"['<K:BS>', '<K:S>', 'w', 'e', ' ']"
437,[8],"['w', 'p', 'i']"
438,[8],['<K:BS x=4>']
439,[8],"['<K:BS x=3>', '<K:S>', 'i']"
440,[8],"['t', '<K:BS>', '<K:S>', '<K:BS>']"
441,[8],"['w', 'e', ' ', 'w', 'o']"
442,[8],['u']
443,[8],[]
444,[8],['<K:BS x=5>']
445,[8],"['<K:BS x=2>', '<K:S>']"
446,[8],"['<K:S x=8>', 'm']"
447,[8],"['<K:BS>', '<K:S>']"
448,[8],"['t', 'h', 'e']"
449,[8],"[' ', 'h', 'o', 'u', 's', 'e']"
450,[8],"['s', ' ', 'w', 'i']"
451,[8],"['<K:BS>', 'p', 'i']"
452,[8],"[';', 'd', ' ', 'j', '<K:BS x=2>']"
453,[8],"['<K:BS x=4>', 'p']"
454,[8],"['i', '<K:BS x=2>']"
455,[8],"['o', '<K:BS>']"
456,[8],"['p', 'o']"
457,[8],"['<K:BS x=2>', 'p']"
458,[8],"['<K:BS>', 'o', 'u']"
459,[8],"['l', 'd', ' ']"
460,[8],"['h', 'a', 'v', 'e', ' ', 't', 'o']"
461,[8],"[' ', 'b', 'e', ' ', 's', 'u', 's', 't']"
462,[8],"['a', 'i', 'n', 'a', 'b']"
463,[8],"['l', 'e', ' ', 'b', 'e', 'c', 'a', 'u']"
464,[8],"['s', 'e']"
465,[8],[' ']
466,[8],"['t', 'h', 'e', 'r']"
467,[8],"['e', ' ', 'd', 'o', 'e', 's', 'n']"
468,[8],"[""'"", 't', ' ', 's']"
469,[8],"['e', 'e', 'm', ' ', 't', 'o', ' ', 'b']"
470,[8],"['e', ' ', 'a', 'n', ' ', 'e', 'n', 'v']"
471,[8],"['i', 'r', 'o', 'n', 'm', 'e']"
472,[8],"['n', 't', ' ', 'o', 'u']"
473,[8],"['t', ' ', 't', 'h', 'e', 'r', 'e']"
474,[8],"[' ', 't', 'h', 'a', 't', ' ']"
475,[8],"['c', 'a', 'n', ' ', 's', 'u']"
476,[8],"['p', 'p', 'o', 'r', 't', ' ']"
477,[8],"['l', 'i', 'f', 'e', ' ', 't', 'h']"
478,[8],"['e', ' ', 'w', 'a', 'y', ' ']"
479,[8],"['<K:S>', 'e', 'a', 'r', 't']"
480,[8],"['h', ' ', 'd', 'o', 'e', 's', '.']"
481,[8],"[' ', '<K:S>']"
482,[8],['<K:S x=11>']
483,[8],['<K:S x=24>']
484,[8],['<K:S x=25>']
485,[8],['<K:S x=24>']
486,[8],['<K:S x=24>']
487,[8],"['<K:S x=20>', 'p']"
488,[8],"['e', 'o', 'p', 'l', 'e']"
489,[8],"[' ', 'w', 'o', 'u']"
490,[8],['<K:BS x=5>']
491,[8],"['<K:BS x=4>', '<K:S>']"
492,[8],"['<K:BS>', 'i', 'n', 't']"
493,[8],"['e', 'r', 'p', 'l', 'a', 'n', 'e']"
494,[8],"['t', 'a', 'r', 'y']"
495,[8],"[' ', 'g', 'a', 'm', 'i', 'n', 'g']"
496,[8],"[' ', 'w', 'o', 'u', 'l', 'd']"
497,[8],"[' ', 'b', 'e', ' ', 'i', 'n', 't', 'e']"
498,[8],"['r', 'e', 's', 't', 'i', 'n']"
499,[8],"['g', ' ', 'b', 'e', 'c', 'a']"
500,[8],"['u', 's', 'e', ' ', 'i']"
501,[],[]
502,[],[]
503,[],[]
504,[],[]
505,[6],[]
506,[6],[]
507,[6],[]
508,[6],[]
509,[6],[]
510,[6],['<K:S>']
511,[6],"['o', '<K:BS>']"
512,[6],['<K:S>']
513,[6],['<K:S x=19>']
514,[6],['<K:S x=25>']
515,[6],"['<K:S x=20>', 'i']"
516,[6],['<K:BS>']
517,[6],"['p', 'l']"
518,[6],"['a', 'n', 'n', 'i', 'g']"
519,[6],"[' ', '<K:BS>']"
520,[6],"['<K:BS>', 'n', 'g', ' ', 'f', 'r']"
521,[6],"['e', 'e', ' ', 't', 'i', 'm']"
522,[6],"[' ', '<K:BS>', 'e', ' ', 'a']"
523,[6],"['c', 't', 'i', 'v', 'i']"
524,[6],"['t', 'i', 'e', 's', ' ', 'a', 'l']"
525,[6],"['l', 'o', 'w', 's', ' ']"
526,[6],"['u', '<K:BS>', 'y']"
527,[6],"['o', 'u', ' ', 't', 'o', ' ']"
528,[6],"['m', 'a']"
529,[6],"['x', 'i', 'm', 'i', 'z']"
530,[6],"['w', ' ', 't', 'h']"
531,[6],"['<K:BS x=5>', 'e']"
532,[6],"['<K:BS>', 'z']"
533,[6],"[' ', '<K:BS>', 'e', ' ']"
534,[6],"['t', 'h', 'e', ' ', 'a', 'm', 'o']"
535,[6],"['u', 'n', 't', ' ', 'o', 'f', ' ', 't', 'i', 'm']"
536,[6],"['e', ' ', 'y', 'o', 'u', ' ', 's']"
537,[6],"['p', 'e', 'n', 'd', ' ']"
538,[6],[]
539,[6],"['d', 'o', 'i', 'n', 'g', ' ', 't']"
540,[6],"['h', 'e', ' ', 'a', 'c']"
541,[6],"['t', 'i', 'v', 'i', 't', 'y']"
542,[6],"[' ', 'i', 'n', 's', 't']"
543,[6],"['e', 'a', 'd']"
544,[6],"[' ', 'o', 'f', ' ']"
545,[6],[]
546,[6],"['w', 'o', 'r', 'r', 'y']"
547,[6],"['i', 'n', 'g', ' ', 'a']"
548,[6],"['b', 'o', 'u']"
549,[6],"['t', ' ', 't', 'h', 'e']"
550,[6],"[' ', 'd', 'e', 't', 'a', 'i']"
551,[6],"['l', 's', ' ', 'w', 'h', 'e']"
552,[6],"['n', ' ', 'y', 'o', 'u', ' ', 'a']"
553,[6],"['r', 'e', ' ', 'd', 'o', 'i', 'n']"
554,[6],"['g', ' ', 'i', 't', '.', ' ', '<K:S>']"
555,[6],"['n', 'o', 't', ' ', 'm', 'a', 'k']"
556,[6],"['i', 'n', 'g', ' ', 'p', 'l', 'a']"
557,[6],"['n', 's']"
558,[6],"[' ', 'i']"
559,[6],"['s', ' ']"
560,[6],"['o', '<K:BS>', 'g', 'o', 'o']"
561,[6],"['d', ' ', 'b', 'e', 'c', 'a']"
562,[6],"['u', 's', 'e', ' ', 'y']"
563,[6],"['o', 'u', ' ']"
564,[6],"['c', 'n', 'a', ' ']"
565,[6],['<K:BS x=3>']
566,[6],"['a', 'n', ' ', 'j']"
567,[6],"['u', 's', 't', ' ']"
568,[6],"['d', 'o', ' ', 'w', 'h', 'a']"
569,[6],"['t', 'e', 'v', 'e']"
570,[6],"['r', ' ', 'a', 'n', 'd', ' ']"
571,[6],"['n', 'o', 'b', 'o', 'd', 'y', ' ', 'w']"
572,[6],"['i', 'l', 'l', ' ', 'g', 'e']"
573,[6],"['t', ' ', 'u', 'p', 's', 'e']"
574,[6],"['t', ' ', 'i', 'f', ' ', 't']"
575,[6],"['h', 'e', ' ', 'p', 'l', 'a', 'n']"
576,[6],"['s', ' ', 'a']"
577,[6],"['r', 'e', 'n', ""'""]"
578,[6],"['t', ' ', 'r', 'e', 'a', 'l']"
579,[6],"['l', 'y', ' ', 'o']"
580,[6],"['<K:BS>', 'f', 'o', 'l', 'l']"
581,[],['o']
582,[],[]
583,[],[]
584,[],[]
585,[],[]
586,[],[]
587,[],[]
588,[],[]
589,[1],[]
590,[1],[]
591,[1],[]
592,[1],[]
593,[1],[]
594,[1],[]
595,[1],"['<K:S>', 'o']"
596,[1],"['t', '<K:BS x=2>', '<K:S>']"
597,[1],"['i', 't', ' ', 'd']"
598,[1],"['e', 'p', 'e', 'n', 'd']"
599,[1],"['s', ' ', 'o', 'n', ' ']"
600,[1],"['w', 'h', 'a', 't', ' ', 't']"
601,[1],"['h', 'e', ' ', 'p', 'e', 'o', 'p']"
602,[1],"['l', 'e', ' ', 'w', 'i', 't', 'h', 'i']"
603,[1],"['n', ' ', 't', 'h', 'e', ' ', 'c', 'i']"
604,[1],"['t', 'y', ' ', 'w', 'a', 'n', 't']"
605,[1],"[' ', 't', 'o', ' ', 'd', 'o', '.']"
606,[1],"[' ', '<K:S>', 'i', 'f']"
607,[1],[' ']
608,[1],[]
609,[1],"['t', 'h', 'e', 'r', 'e', ' ', 'i']"
610,[1],"['s', ' ', 'a', ' ', 'n', 'e', 'e']"
611,[1],"['d', ' ', 'f', 'o', 'r', ' ']"
612,[1],"['o', 'u', '<K:BS>']"
613,[1],"['<K:BS>', 'h', 'o', 'u', 's']"
614,[1],[]
615,[1],[]
616,[1],[]
617,[1],"['i', 'n', 'g', ' ', 'a', 'n', 'd', ' ', 'a', 'l', 'l', ' ', 't', 'h', 'e', 's', 'e', 'h', 'i', ' ', 's', 't', 'o', 'r', 'i', 'c', ' ', 'b']"
618,[1],"['u', 'i', 'l', 'd', 'i', 'n', 'g']"
619,[1],"['s', ' ', 'a']"
620,[1],"['e', '<K:BS>', 'r']"
621,[1],"['e', ' ', 's', 't', 'a', 'n']"
622,[1],"['d', 'i', 'n', ' ', '<K:BS>']"
623,[1],"['g', ' ', 't', 'h', 'e', 'y', ' ', 's', 'h']"
624,[1],"['o', 'u', 'l', 'd', ' ', 'p', 'r', 'o']"
625,[1],"['b', 'a', 'b', 'l', 'y', ' ']"
626,[1],"['b', 'e', ' ']"
627,[1],"['t', 'a', 'k', 'n', ' ']"
628,[1],"['<K:BS x=2>', 'e', 'n', ' ']"
629,[1],"['d', 'o', 'w', 'n', ' ', 't', 'o', ' ', 't']"
630,[1],['<K:BS>']
631,[1],"['m', 'a', 'k', 'e', ' ']"
632,[1],"['r', 'o', 'o', 'm', ' ', 'o']"
633,[1],"['<K:BS>', 'f', 'o', 'r', ' ', 'h']"
634,[1],"['<K:BS>', 't', 'h', 'e', ' ', 'p']"
635,[1],"['e', 'o', 'p', 'l', 'e', ' ', 'w', 'h']"
636,[1],"['o', ' ', 'a', 'r', 'e']"
637,[1],"[' ', 'a', 'l', 'i', 'v']"
