vol_num,question_num,keystrokes
92,[5],[]
93,[5],"['l', 'e', 't']"
94,[5],"['s', ' ', 'y', 'o', 'u', ' ']"
95,[5],"['a', '<K:BS>']"
96,[5],"['h', 'a', 'v', 'e', ' ']"
97,[],[]
98,[],[]
99,[],[]
100,[],[]
101,[],[]
102,[],[]
103,[],[]
104,[],[]
105,[4],[]
106,[4],[]
107,[4],[]
108,[4],[]
109,[4],[]
110,[4],[]
111,[4],['<K:S>']
112,[4],"['i', 't', ' ', 'i', 's', ' ', 'm']"
113,[4],"['o', 'r', 'e', ' ', 'i', 'm', 'p']"
114,[4],"['o', 'r', 't', 'a', 'n', 't']"
115,[4],"[' ', 't', 'o', ' ', 'b', 'e']"
116,[4],"[' ', 'a', 'b', 'l', 'e', ' ', 't']"
117,[4],"['o', 'w']"
118,[4],"[' ', '<K:BS>']"
119,[4],"['<K:BS>', ' ', 'w', 'o', 'r', 'k', ' ']"
120,[4],"['o', 'n', ' ', 'a', ' ', 't', 'e', 'a']"
121,[4],"['m', ' ', 't', 'h', 'a', 'n', ' ', 'i']"
122,[4],"['n', 'd', 'e', 'p', 'e', 'n', 'd']"
123,[4],"['e', 'n', 't', 'l', 'y', ' ', 'b']"
124,[4],"['e', 'c', 'a', 'u', 's']"
125,[4],"['e', ' ']"
126,[4],[]
127,[4],"['y', 'o', 'u', ' ', 'n']"
128,[4],"['e', 'e', '<K:BS x=2>']"
129,[4],"['<K:BS x=5>', 'e']"
130,[4],"['v', 'e', 'r', 'y']"
131,[4],"['t', 'h', 'i', 'n', 'g', ' ', 'n']"
132,[4],"['o', 'w']"
133,[4],"['a', 'd', 'a', 'y']"
134,[4],"['s', ' ', 'n', 'e']"
135,[4],['e']
136,[4],['<K:BS x=3>']
137,[4],[]
138,[4],"['i', 's', ' ']"
139,[4],['m']
140,[4],"['a', 'd', 'e', ' ']"
141,[4],['w']
142,[4],['<K:BS>']
143,[4],"['w', '<K:BS>', 'u', 's']"
144,[4],"['i', 'n', 'g', ' ', 'a']"
145,[4],"[' ', 'e']"
146,[4],"['<K:BS x=3>', 't', 'e']"
147,[4],"['a', 'm', 's', '.', ' ']"
148,[4],[]
149,[4],['<K:S x=6>']
150,[4],['<K:S x=6>']
151,[4],"['l', 'a', 'r', 'g', 'e']"
152,[4],"[' ', 's', 'y', 's', 't']"
153,[4],"['e', 'm', 's', ' ', 'w']"
154,[4],"['o', 'u', 'l', 'd', ' ', 'n', 'e']"
155,[4],"['o', '<K:BS x=2>', 'o']"
156,[4],"['t', ' ', 'e', 'x']"
157,[4],"['i', 's', 't']"
158,[4],"[' ', 'w', 'i', 't']"
159,[4],"['h', 'o', 'u', 't', ' ']"
160,[4],"['t', 'h', ' ', 'w']"
161,[4],"['<K:BS x=2>', 'e', ' ', 'w', 'o', 'r']"
162,[4],"['k', ' ', 'o', 'f', ' ', 't', 'e']"
163,[4],"['a', 'm', 's', '.', ' ']"
164,[4],['<K:S>']
165,[4],['<K:S x=18>']
166,[4],"['<K:S x=5>', 'b', 'e', 'i', 'n', 'g']"
167,[4],"[' ', 'a', 'b', 'l', 'e', ' ']"
168,[4],"['t', 'o', ' ', 'c', 'o', 'l', 'l']"
169,[4],"['a', 'b', 'o', 'r', 'a']"
170,[4],"['t', 'e', ' ', 'i', 's', ' ', 'e']"
171,[4],"['s', 's', 'e', 'n']"
172,[4],"['t', 'i', 'a', 'l', ' ', 't', 'o', ' ']"
173,[4],[]
174,[4],['b']
175,[4],['<K:BS>']
176,[4],[]
177,[4],"['m', 'a', 'k', 'i', 'n', 'g', ' ']"
178,[4],"['t', 'h', 'e', 's', 'e']"
179,[4],"[' ', 't', 'h', 'i', 'n', 'g', 's', ' ']"
180,[4],"['h', 'a', 'p', 'p', 'e']"
181,[],[]
182,[],[]
183,[],[]
184,[3],[]
185,[3],[]
186,[3],[]
187,[3],[]
188,[3],[]
189,[3],[]
190,[3],[]
191,[3],"['<K:S>', 'i', 't', ' ']"
192,[3],"['i', 's', ' ', 'b', 'e', 't']"
193,[3],"['t', 'e', 'r', ' ', 'f', 'o', 'r', ' ']"
194,[3],"['s', 't']"
195,[3],"['u', 'd', 'e', 'n', 't', 's', ' ', 't']"
196,[3],"['o', ' ', 's', 'p', 'e', 'c', 'i']"
197,[3],"['a', 'l', 'i', 'z', 'e']"
198,[3],[]
199,[3],"[' ', 's', 'o', ' ', 't', 'h', 'e', 'y']"
200,[3],"[' ', '<K:BS x=3>']"
201,[3],"['a', 't', ' ', 't', 'h', 'e']"
202,[3],"['y', ' ', 'g', 'a']"
203,[3],"['i', 'n', ' ', 'a', ' ', 's']"
204,[3],"['t', 'r', 'o', 'n', 'g', ' ']"
205,[3],"['u', 'n', 'd', 'e', 'r']"
206,[3],"['s', 't', 'a', 'n', 'd', 'i', 'n']"
207,[3],"['g', ' ', 'o', 'f', ' ', 'a']"
208,[3],"[' ', 's', 'p', 'e']"
209,[3],"['c', 'i', 'f', 'i', 'c']"
210,[3],"[' ', 'f', 'i', 'e', 'n']"
211,[3],['<K:BS>']
212,[3],"['l', 'd', ' ', 'a', 'n', 'd', ' ', 'c']"
213,[3],"['o', '<K:BS>', 'a', 'n']"
214,[3],[' ']
215,[3],"['a', 'c', 't', 'i', 'v']"
216,[3],"['e', 'l', 'y']"
217,[3],"[' ', 'c', 'o', 'n', 't']"
218,[3],"['r', 'i', 'b', 'u', 't', 'e', ' ']"
219,[3],"['t', 'o', ' ', 'i']"
220,[3],"['t', ' ', 'p']"
221,[3],"['o', 's', 't', '-']"
222,[3],"['g', 'r']"
223,[3],"['a', 'd', 'u', 'a', 't', 'i', 'o', 'n']"
224,[3],"['.', ' ', '<K:S>', 'h']"
225,[3],"['o', 'w', 'e', 'v', 'e', 'r', ',']"
226,[3],"[' ', 't', 'h', 'e', 'r', 'e', ' ']"
227,[3],"['s', 'h', 'o', 'u', 'l', 'd']"
228,[3],"[' ', 'b', 'e', ' ', 's', 'o', 'm']"
229,[3],"['e', ' ', 'r', 'e', 'q']"
230,[3],"['u', 'i', 'r', 'e', 'm', 'e', 'n', 't']"
231,[3],"[' ', 't', 'o', ' ', 'b', 'r']"
232,[3],"['a', 'n', 'c', 'h', ' ', 'o']"
233,[3],"['u', 't', ' ', 'f']"
234,[3],"['r', 'o', 'm', ' ', 't', 'h', 'e', ' ', 's']"
235,[3],"['p', 'e', 'c', 'i', 'a', 'l']"
236,[3],"['i', 'z', 'e', 'a']"
237,[3],"['<K:BS x=2>', 'a', 't', 'i', 'o', 'n', ' ', 't']"
238,[3],"['o', ' ', 'b', 'e', 'c']"
239,[3],"['o', 'm', 'e', ' ', 'm']"
240,[3],"['o', 'r', 'e', ' ', 'i', 'n', 'd', 'e']"
241,[3],"['r', 'd', 'i', 's', 'i']"
242,[3],['c']
243,[3],"['<K:BS x=2>', 'c', 'i', 'p']"
244,[3],"['l', 'i', 'n', 'a', 'r', 'y']"
245,[3],['.']
246,[3],[]
247,[3],[]
248,[3],"['<K:BS>', ' ', 'a', 'n', 'd', ' ']"
249,[3],"['b', 'e', 't']"
250,[3],"['<K:BS x=3>', 'b', 'e']"
251,[3],"[' ', 'a', 'b', 'l', 'e', ' ', 't', 'o', ' ']"
252,[3],[]
253,[3],"['u', 's', 'e', ' ']"
254,[3],"['o', 't', 'e']"
255,[3],"['<K:BS>', 'h', 'e', 'r', ' ', 'i', 'd']"
256,[3],"['e', 'a', 's', ' ', 'i', 'n']"
257,[3],"[' ', 't', 'h', 'e', 'i', 'r']"
258,[3],"[' ', 'w', 'o', 'r', 'k']"
259,[3],"['.', ' ']"
260,[],[]
261,[],[]
262,[],[]
263,[],[]
264,[2],[]
265,[2],[]
266,[2],[]
267,[2],[]
268,[2],[]
269,[2],[]
270,[2],[]
271,[2],"['<K:S>', 'i', ' ', 'd']"
272,[2],"['i', 's', 'a']"
273,[2],"['g', 'r', 'e', 'e', '.', ' ']"
274,[2],"['<K:S>', 'w', 'h', 'i', 'l', 'e', ' ']"
275,[2],"['a', ' ', 't', 'o', 'u', 'r']"
276,[2],"[' ', 'g', 'u', 'i', 'd', 'e']"
277,[2],"[' ', 'a', '<K:BS>', 'c', 'a']"
278,[2],"['n', ' ']"
279,[2],"['g', 'i']"
280,[2],"['v', 'e', ' ']"
281,[2],[]
282,[2],"['t', 'o', 'u', 'r']"
283,[2],"['i', 's', 't', 's']"
284,[2],"[' ', 'g', 'r', 'e']"
285,[2],"['a', 't', ' ', 't', 'i', 'p']"
286,[2],"['s', ',', ' ']"
287,[2],[]
288,[2],"['s', '<K:BS>']"
289,[2],"['e', 'x', 'p', 'l', 'o', 'r', 'i']"
290,[2],"['n', 'g', ' ', 'o', 'n', ' ']"
291,[2],"['y', 'o', 'u', 'r', ' ', 'o']"
292,[2],"['w', 'n', ' ', 'm', 'a']"
293,[2],"['k', 'e', 's', ' ', 't', 'h', 'e', ' ']"
294,[2],"['t', 'r', 'i', 'p', ' ', 'm']"
295,[2],"['o', 'r', 'e', ' ', 'g']"
296,[2],"['<K:BS>', 'a', 'u', 't']"
297,[2],"['h', 'e', 'n', 't', 'i']"
298,[2],"['c', ' ']"
299,[2],"['<K:BS>', '.']"
300,[2],"[' ', '<K:S>', 'i', 'f', ' ', 'y']"
301,[2],"['o', 'u', ' ', 'd', 'i', 's']"
302,[2],"['c', 'o', 'v', 'e', 'r']"
303,[2],"[' ', 's', 'o', 'm']"
304,[2],"['e', 't', 'h', 'i', 'n', 'g', ' ']"
305,[2],"['g', 'r', 'e', 'a']"
306,[2],"['t', ',', ' ', 'l', 'i']"
307,[2],"['k', 'e', ' ']"
308,[2],"['a', 'n', ' ', 'a']"
309,[2],"['w', 'e', 's', 'o', 'm']"
310,[2],"['e', ' ', 'r', 'e', 's', 't']"
311,[2],"['a', 'u', 'r']"
312,[2],"['a', 'n', 't', ',', ' ', 'i']"
313,[2],"['t', ""'""]"
314,[2],"['l', 'l', ' ', 'b', '<K:BS>']"
315,[2],"['m', 'e', 'a', 'n', ' ', 'm', 'o']"
316,[2],"['r', 'e', ' ', 't', 'h', 'a', 't', ' ', 'y']"
317,[2],"['o', 'u', ' ', 's', 't', 'u']"
318,[2],"['b', '<K:BS>']"
319,[2],"['m', 'b', 'l', 'e', 'd', ' ', 'o', 'n']"
320,[2],"[' ', 'i', 't']"
321,[2],"[' ', 'y', 'o', 'u', 'r']"
322,[2],"['s', 'e', 'l', 'f', ' ']"
323,[2],"['v', 'e', 'r']"
324,[2],"['s', 'u', 's', ' ', 'b']"
325,[2],"['e', 'i', 'n', 'g']"
326,[2],"[' ', 't', 'o', 'l', 'd', ' ', 'i', 't']"
327,[2],"[' ', 'w', 'a', 's', ' ', 'g', 'o']"
328,[2],"['o', 'd', '.', ' ']"
329,[2],[]
330,[2],['<K:S>']
331,[2],['<K:S x=4>']
332,[2],"['<K:S x=6>', 'i', 't', ' ']"
333,[2],"['m', 'a']"
334,[2],"['k', 'e', 's', ' ', 't']"
335,[2],"['h', 'e', ' ', 'e', 'x']"
336,[2],"['p', 'e', 'r', 'i', 'e', 'n', 'c']"
337,[2],"['e', ' ', 'm', 'o', 'r', 'e', ' ', 'm', 'e']"
338,[2],"['m', 'o', 'r', 'a', 'b', 'l']"
339,[2],['e']
340,[],"[' ', 'a', 'n', 'd']"
341,[],[]
342,[],[]
343,[],[]
344,[],[]
345,[],[]
346,[0],[]
347,[0],[]
348,[0],[]
349,[0],[]
350,[0],[]
351,[0],[]
352,[0],[]
353,[0],[]
354,[0],"['<K:S>', 'i']"
355,[0],"[' ', 'b', 'e', 'l', 'i', 'e']"
356,[0],"['v', 'e', ' ', 'g', 'o']"
357,[0],"['i', 'n', 'g', ' ', 't', 'o', ' ']"
358,[0],[]
359,[0],"['c', 'l', 'a', 's', 's', 'e']"
360,[0],"['s', ' ', 's', 'h', 'o']"
361,[0],"['u', 'l', 'd', ' ', 'b', 'e', ' ']"
362,[0],"['r', 'e', 'q']"
363,[0],"['u', 'i', 'r', 'e', 'd', ' ']"
364,[0],[]
365,[0],[]
366,[0],[]
367,[0],"['a', '<K:BS>']"
368,[0],"['<K:BS>', ' ', 's']"
369,[0],"['i', 'n', 'c', 'e', ',', ' ', 'b']"
370,[0],"['<K:BS>', 'f', 'r', 'o', 'm']"
371,[0],"[' ', 't', 'h', 'e', ' ', 'f']"
372,[0],"['<K:BS>', 'v', 'i', 'e', 'w', ' ', 'o']"
373,[0],"['f', ' ', 't', 'h', 'e', ' ']"
374,[0],"['v', '<K:BS>', 'u']"
375,[0],"['n', 'i', 'v', 'r']"
376,[0],"['<K:BS>', 'e', 'r', 's', 'i', 't']"
377,[0],"['y', ',', ' ']"
378,[0],[]
379,[0],"['s', 't']"
380,[0],"['u', 'd', 'e', 'n', 't', 's']"
381,[0],"[' ', 'a', 't']"
382,[0],"['t', 'e', 'n', 'd', 'i', 'n', 'g', ' ']"
383,[0],"['c', 'l', 'a', 's', 's', 'e', 's']"
384,[0],"[' ', 'w', 'i', 'l', 'l', ' ', 'd']"
385,[0],"['o', ' ', 'b', 'e']"
386,[0],"['t', 't', 'e', 'r']"
387,[0],"[',', ' ', 's', 'o', ' ', 't', 'h', 'e']"
388,[0],[' ']
389,[0],"['<K:S>', 'g']"
390,[0],"['p', 'a', 's', ' ']"
391,[0],"['o', 'f', ' ', 't', 'e', 'h', ' ', 's']"
392,[0],"['t', '<K:BS x=2>']"
393,[0],"['s', 't', 'u']"
394,[0],"['d', 'e', 'n', 't', 's', ' ', 'b']"
395,[0],"['<K:BS>', 'w', 'i', 'l', 'l']"
396,[0],"[' ', 'i', 'm', 'p', 'r', 'o']"
397,[0],"['v', 'e', '.', ' ', '<K:S>', 'h']"
398,[0],"['o', 'w', 'e', 'v', 'e', 'r', ',']"
399,[0],[' ']
400,[0],[]
401,[0],[]
402,[0],"['t', 'h', 'e', 'r', 'e', ' ', 'w', '<K:BS x=3>']"
403,[0],"['<K:BS x=4>', 's']"
404,[0],"['t', 'u', 'd', 'e', 'n']"
405,[0],[]
406,[0],[]
407,[0],[]
408,[0],[]
409,[0],"['t', 's', ' ', 'h', 'a', 'v', 'e', ' ', 'a', ' ', '<K:BS x=2>', 't', 'h']"
410,[0],"['i', 'n', 'g', 's', ' ']"
411,[0],"['c', 'o', 'm', 'e', ' ', 'u']"
412,[0],"['p', ',', ' ', 's', 'u', 'c', 'h']"
413,[0],"[' ', 'a', 's', ' ', 's', 'i']"
414,[0],"['c', 'k', 'n', 'e']"
415,[0],"['s', 's', ',', ' ', 'i', 'n']"
416,[0],"['t', 'e', 'r', 'v', 'i', 'e']"
417,[0],"['w', 's', ' ', 'a', 'n', 'd', ' ']"
418,[0],"['o', 't', 'h', 'e', 'r', ' ']"
419,[0],"['o', 'p', 'p']"
420,[0],"['r', 'o', '<K:BS x=2>']"
421,[0],"['o', 'r', 't', 'u']"
422,[],[]
423,[],[]
424,[],[]
425,[],[]
426,[],[]
427,[],[]
428,[8],[]
429,[8],[]
430,[8],[]
431,[8],[]
432,[8],[]
433,[8],[]
434,[8],[]
435,[8],"['<K:S>', 'i', 'f', ' ']"
436,[8],"['e', 'v', 'e', 'r', 'y', 'o']"
437,[8],"['n', 'e', ' ', 'l', 'i', 'f', 'e']"
438,[8],"['<K:BS x=2>', 'v', 'e', 'd', ' ']"
439,[8],"['i', 'n', ' ', 's', 'p', 'a']"
440,[8],"['c', 'e']"
441,[8],"[',', ' ', 't', 'h', 'e', 'y', ' ']"
442,[8],"['w', 'o', 'u', 'l', 'd', ' ', 'l']"
443,[8],"['i', 'v', 'e', 'd']"
444,[8],"['<K:BS>', ' ', 'i', 'n', ' ']"
445,[8],"['a', 'n', ' ', 'e', 'x']"
446,[8],"['<K:BS>', 'n', 'c', 'l']"
447,[8],"['o', 's', 'e', 'd', ' ']"
448,[8],"['d', 'o', 'm', 'e']"
449,[8],[]
450,[8],"[' ', 'o', 'n', ' ', 'a', ' ']"
451,[8],"['d', 'i', 'f']"
452,[8],"['f', 'e', 'r', 'e', 'n', 't']"
453,[8],"[' ', 'p', 'l', 'a', 'n', 'e', 't']"
454,[8],[]
455,[8],[]
456,[8],"[' ', 't']"
457,[8],"['h', 'a', 't', ' ', 'w', 'o', 'u', 'l']"
458,[8],"['d', ' ', 's', 'e', 'r', 'v']"
459,[8],"['e', ' ', 'a', 's', ' ', 'a', ' ']"
460,[8],"['c', 'o', 'm', 'p', 'o']"
461,[8],"['u', 'n', 'd', ',', ' ']"
462,[8],"['<K:BS x=2>', '.', ' ']"
463,[8],"['w', 'i', 't', 'h', 'i']"
464,[8],"['n', ' ', 't', 'h', 'e', ' ']"
465,[8],"['d', 'o', 'm', 'e', ',', ' ']"
466,[8],[]
467,[8],[]
468,[8],"['h', 'a', 'b']"
469,[8],"['i', 't', 'a', 'n', 't']"
470,[8],"['s', ' ', 'w', 'o', 'u', 'l', 'd']"
471,[8],"[' ', 'w', 'e', 'a', 'r']"
472,[8],"[' ', 's', 'i']"
473,[8],"['m', 'p', 'l', 'e', ' ']"
474,[8],"['c', 'l', 'o', 't', 'h', 'i', 'n']"
475,[8],['g']
476,[8],[]
477,[8],[]
478,[8],"[',', ' ', 's']"
479,[8],"['<K:BS>', 'n']"
480,[8],"['o', 't', ' ', 'u', 'n']"
481,[8],"['l', 'i', 'k', 'e', ' ']"
482,[8],"['o', 'n', ' ']"
483,[8],"['<K:S>', 'e', 'a', 'r']"
484,[8],"['t', 'h']"
485,[8],"['.', ' ', '<K:S>', 'h', 'o', 'w', 'e']"
486,[8],"['v', 'e', 'r', ',', ' ', 'w', 'h', 'e']"
487,[8],"['n', ' ', 'l', 'e', 'a', 'v', 'i', 'n']"
488,[8],"['g', ' ', 't', 'h', 'e', ' ', 'o']"
489,[8],"['<K:BS>', 'd', 'o', 'm', 'e']"
490,[8],"[',', ' ', 't', 'h', 'e', 'y', ' ', 'w']"
491,[8],"['o', 'u', 'l', 'd', ' ', 'w', 'e']"
492,[8],"['a', 'r', ' ', 's']"
493,[8],"['u', 'i', 's']"
494,[8],"['<K:BS>', 't', 's', ' ', 't', 'o', ' ', 'p', 'r']"
495,[8],"['o', 'd', '<K:BS>', 't', 'e']"
496,[8],"['c', 't', ' ', 't', 'h', 'e', 'm']"
497,[8],"['.', ' ']"
498,[8],['<K:S>']
499,[8],"['i', 'n', ' ', 't', 'h']"
500,[8],"['e', ' ', 'd', 'o', 'm', 'e']"
501,[8],"[',', ' ', 'e', 'a', 'c', 'h']"
502,[8],"[' ', 'p', 'e', 'r', 's', 'o', 'n', ' ']"
503,[8],"['w', '<K:BS>']"
504,[],[]
505,[],[]
506,[],[]
507,[6],[]
508,[6],[]
509,[6],[]
510,[6],[]
511,[6],[]
512,[6],[]
513,[6],[]
514,[6],[]
515,[6],[]
516,[6],[]
517,[6],[]
518,[6],"['<K:S>', 'i']"
519,[6],"['<K:BS>', '<K:S>', 'w', 'h', 'e', 'n', ' ']"
520,[6],"['y', 'o', 'u', ' ', 'p']"
521,[6],"['l', 'a', 'n', ' ', 'f']"
522,[6],"['r', 'e', 'e', ' ', 't', 'i', 'm', 'e', ' ']"
523,[6],"['a', 'c', 't', 'i', 'v']"
524,[6],"['i', 't', 'i', 'e', 's', ',']"
525,[6],"[' ', 'i', 't', ' ', 'i']"
526,[6],"['<K:BS>', 'b', 'e']"
527,[6],"['c', 'o', 'm', 'e', 's', ' ', 's']"
528,[6],"['o', 'm', 'e', 't', 'h']"
529,[6],"['i', 'n', 'g', ' ', 't', 'o', ' ', 'l']"
530,[6],"['o', 'o', 'k', ' ', 'f', 'o']"
531,[6],"['r', 'w', 'a', 'r', 'd', ' ', 't']"
532,[6],"['o', ' ']"
533,[6],[]
534,[6],['a']
535,[6],"['n', 'd', ' ', 'c', 'a', 'n', ' ', 'b']"
536,[6],"['e', ' ', 'm', 'o', 't', 'i']"
537,[6],"['v', 'a', 't', 'i', 'n']"
538,[6],"['<K:BS x=2>', 'i']"
539,[6],"['g', '<K:BS>', 'n', 'g']"
540,[6],[]
541,[6],"['.', ' ']"
542,[6],"['<K:S>', 'b', 'u']"
543,[6],"['t', ',', ' ', 'b', 'y']"
544,[6],"[' ', 'n', 'o', 't', ' ', 'p', 'l']"
545,[6],"['a', 'n', 'n', 'i', 'n', 'g']"
546,[6],[' ']
547,[6],"['f', 'r', 'e']"
548,[6],"['e', ' ', 't', 'i', 'm', 'e', ',', ' ']"
549,[6],"['i', 't', ' ', 'a', 'l', 'l']"
550,[6],"['o', 'w', 's', ' ']"
551,[6],"['m', 'o', 'r', 'e', ' ']"
552,[6],['p']
553,[6],"['o', 's', 's', 'i', 'b']"
554,[6],"['i', 'l', 'i', 't']"
555,[6],"['i', 'e', 's', ' ', 'a', 'n', 'd']"
556,[6],"[' ', 's', 'p', 'o', 'n', 't']"
557,[6],"['e', 'n', 'a']"
558,[6],"['<K:BS>', 'e', 'i', 't']"
559,[6],"['y', ' ']"
560,[6],['t']
561,[6],[]
562,[6],"['o', ' ', 'a', '<K:BS>']"
563,[6],"['h', 'a', 'p', 'p', 'e']"
564,[6],"['n', ',', ' ', 'w', 'h', 'i', 'c']"
565,[6],"['h', ' ', 'c', 'a', 'n']"
566,[6],"[' ', 'l', 'e', 'a', 'd', ' ', 't']"
567,[6],"['o', ' ']"
568,[6],[]
569,[6],"['a', ' ', 'm', 'o']"
570,[6],"['r', 'e', ' ', 'r', 'e', 'w']"
571,[6],"['a', 'r', 'd', 'i', 'n', 'g', ' ']"
572,[6],"['f', 'r', 'e', 'e', '-']"
573,[6],"['t', 'i', 'm', 'e', '.']"
574,[6],[' ']
575,[6],"['<K:S>', 't']"
576,[6],['<K:BS>']
577,[6],['<K:S>']
578,[6],['<K:S x=17>']
579,[6],"['<K:S x=19>', 'p']"
580,[6],"['l', 'a', 'n', 'n', 'i']"
581,[6],"['n', 'g', ' ', 'd', 'o', 'e', 's']"
582,[6],"[' ', 'a']"
583,[],"['l', 'l']"
584,[],[]
585,[],[]
586,[],[]
587,[],[]
588,[1],[]
589,[1],[]
590,[1],[]
591,[1],[]
592,[1],[]
593,[1],[]
594,[1],[]
595,[1],"['<K:S>', 'a', ' ']"
596,[1],"['s', '<K:BS>', 'c', 'i']"
597,[1],"['t', 'y', ' ', 's', 'h', 'o', 'u']"
598,[1],"['l', 'd', ' ', 'p', 'r', 'e']"
599,[1],"['v', '<K:BS>', 's', 'e', 'r']"
600,[1],"['v', 'e', ' ', 'i', 't', ' ', ""'""]"
601,[1],['<K:BS x=2>']
602,[1],"['s', ' ', 'o', 'l', 'd']"
603,[1],"[' ', 'h', 'i', 's', 't']"
604,[1],"['o', 'r', 'i', 'c', ' ']"
605,[1],"['b', 'u', 'i', 'l', 'd', 'i', 'n', 'g']"
606,[1],"['s', ' ', 'a', 's']"
607,[1],"[' ', 'a', ' ', 'r', 'e', 'm', 'i']"
608,[1],"['n', 'd', 'e', 'r', ' ', 'o']"
609,[1],"['f', ' ', 't', 'e']"
610,[1],"['<K:BS>', 'h', 'e', ' ']"
611,[1],"['p', 'e', 'o', 'p', 'l']"
612,[1],"['e', ' ', 'w', 'h']"
613,[1],"['o', ' ', 'c', 'a', 'm', 'e']"
614,[1],"[' ', 'b', 'e', 'f']"
615,[1],"['o', 'r', 'e', ' ', 'u', 's']"
616,[1],"['.', ' ']"
617,[1],"['<K:S>', 'i', 'm', 'a', 'g', 'e']"
618,[1],"['i', 'n', '<K:BS x=2>']"
619,[1],"['<K:BS>', 'i', 'n', 'e', ' ', 'i']"
620,[1],"['f', ' ', 'w', 'e', ' ']"
621,[1],"['b', 'i', 'l', 'd']"
622,[1],"['i', '<K:BS x=3>']"
623,[1],"['<K:BS>', 'u']"
624,[1],"['i', 'l', 'd', ' ']"
625,[1],"['<K:BS x=2>', 't', ' ']"
626,[1],"['s', 'o', 'e', 'm', 't', 'h']"
627,[1],['<K:BS x=3>']
628,[1],"['<K:BS>', 'm', 'e', 't', 'h']"
629,[1],"['i', 'n', 'g', ' ']"
630,[1],[]
631,[1],[]
632,[1],[]
633,[1],[]
634,[1],[]
635,[1],"['u', 's', 'i', 'n', 'g', ' ', 'm']"
636,[1],"['i', 'l', 'i', 'l', 'o', 'n', 's']"
