vol_num,question_num,keystrokes
155,[6],['<K:ESC>']
156,[6],['<K:U x=2>']
157,[6],['<K:BS>']
158,[6],['s']
159,[6],['<K:D>']
160,[6],['<K:BS>']
161,[6],['<K:R x=2>']
162,[6],['<K:R x=3>']
163,[6],['<K:BS x=4>']
164,[6],['<K:BS x=6>']
165,[6],['<K:BS>']
166,[6],['<K:BS>']
167,[6],"['<K:D>', '<K:L>']"
168,[6],[]
169,[6],"['i', 'n', 't', ' ', 'i', ' ']"
170,[6],"['=', ' ', '-']"
171,[6],"['<K:BS>', '0']"
172,[6],"[';', ' ']"
173,[6],"['i', ' ', '<K:S>']"
174,[6],"[',', ' ', 's', ';']"
175,[],[' ']
176,[],[]
177,[8],[]
178,[8],[]
179,[8],[]
180,[8],[]
181,[8],[]
182,[8],[]
183,[8],[]
184,[8],[]
185,[8],[]
186,[8],[]
187,[8],[]
188,[8],[]
189,[8],[]
190,[8],[]
191,[8],"['v', 'o', 'i', 'd', ' ', 'c', 'o', 'u']"
192,[8],"['n', 't', 'd', 'o', 'w', 'n']"
193,[8],"['<K:S>', '9', '0', ' ', '<K:S>']"
194,[8],"['p', '<K:BS>']"
195,[8],['<K:BS x=3>']
196,[8],"['<K:S>', '9', '0']"
197,[8],"['i', 'n']"
198,[8],"['t', ' ']"
199,[8],"['x', '<K:S>', ' ', '[']"
200,[8],['\r']
201,[8],[]
202,[8],[]
203,[8],"['f', 'o', 'r', ' ']"
204,[8],"['<K:S>', '9']"
205,[8],"['i', 't', 'n', ' ', 'i', '=', '-']"
206,[8],['0']
207,[8],[]
208,[8],"[' ', '<K:S>']"
209,[8],"[';', ' ', 'i', ' ']"
210,[8],"['<K:S>', 'm']"
211,[8],"['<K:BS>', '<K:S>', ',']"
212,[8],[' ']
213,[8],"['x', ';', ' ']"
214,[8],"['i', ' ', '<K:S>']"
215,[8],"['=', '=']"
216,[8],['<K:R x=2>']
217,[8],['<K:L>']
218,[8],"[' ', '<K:S>', 'p']"
219,[8],"['\r', '<K:BS x=2>']"
220,[8],['<K:BS x=3>']
221,[8],"['<K:BS>', '<K:S>', '[']"
222,[8],['\r']
223,[8],"['i', 'f', ' ', 'i']"
224,[8],[' ']
225,[8],[]
226,[8],[]
227,[8],[]
228,[8],"['<K:S>', '=', '<K:BS>']"
229,[8],['<K:BS x=5>']
230,[8],[]
231,[8],"['p', 'r', 'i', 'n', 't']"
232,[8],[]
233,[8],['<K:BS x=2>']
234,[8],"['<K:BS x=3>', 's', 't']"
235,[8],['d']
236,[8],"['<K:S>', ';', ';']"
237,[8],"['c', 'o', 'u', 't', ' ', '<K:S>', ',']"
238,[8],"[',', ' ']"
239,[8],['<K:S>']
240,[8],[]
241,[8],[]
242,[8],[]
243,[8],[]
244,[8],['x']
245,[8],"['=', '-', '<K:BS>']"
246,[8],"['<K:BS>', '-']"
247,[8],"['i', ' ', '<K:S>', ',']"
248,[8],"[',', ' ', 'e', 'n', 'l', 'd']"
249,[8],"[';', '<K:BS x=3>']"
250,[8],"['<K:BS>', 'n']"
251,[8],"['d', 'l', ';']"
252,[8],[]
253,[],"['<K:D>', '<K:S>', '\r']"
254,[],[]
255,[],[]
256,[],[]
257,[],[]
258,[],[]
259,[],[]
260,[],[]
261,[5],[]
262,[5],[]
263,[5],[]
264,[5],[]
265,[5],[]
266,[5],[]
267,[5],['f']
268,[5],"['o', 'r']"
269,[5],[]
270,[5],[' ']
271,[5],[]
272,[5],[]
273,[5],[]
274,[5],"['<K:S>', '9']"
275,[5],[]
276,[5],[]
277,[5],['<K:BS x=4>']
278,[5],['<K:BS x=3>']
279,[5],['w']
280,[5],"['h', 'i', 'l', 'e']"
281,[5],['<K:BS x=3>']
282,[5],"['<K:BS x=2>', 't', 'o']"
283,[5],"['t', 'a', 'l', ' ', '=']"
284,[5],"[' ', '0']"
285,[5],"[';', '\r', 'w']"
286,[5],"['h', 'i', 'l', 'e', ' ', '<K:S>', '9']"
287,[5],"['t', 'o', 't', 'a', 'l']"
288,[5],"[' ', '<K:S>', ',', ' ']"
289,[5],"['1', '-', '-']"
290,[5],"['<K:BS x=2>', '0', '0']"
291,[5],['<K:R>']
292,[5],"[' ', '<K:S>']"
293,[5],['[']
294,[5],['\r']
295,[5],"['<K:U>', '<K:R x=2>']"
296,[5],['<K:R x=5>']
297,[5],['<K:R x=4>']
298,[5],['<K:R>']
299,[5],"['=', '=']"
300,[5],['<K:BS>']
301,[5],['<K:D>']
302,[5],[]
303,[5],[]
304,[5],"['r', 'e', 'a', 'd']"
305,[5],"['<K:S>', '0']"
306,[5],"['<K:BS>', '<K:S>', '0', '<K:BS>']"
307,[5],['<K:BS x=4>']
308,[5],"['c', 'i', 'n', ' ']"
309,[5],"['<K:S>', '.', '.', ' ']"
310,[5],[]
311,[5],[]
312,[5],['t']
313,[5],[]
314,[5],[]
315,[5],['<K:BS>']
316,[5],"['x', ';', '\r']"
317,[5],"['t', 'o', 't', 'a', 'l']"
318,[5],"[' ', '<K:S>', '=', '=']"
319,[5],"[' ', 'x', ';']"
320,[5],[]
321,[5],['<K:U>']
322,[5],[]
323,[5],"['<K:U>', '<K:R>']"
324,[5],['<K:R x=13>']
325,[5],"['<K:R x=4>', '<K:L>']"
326,[5],['<K:L x=5>']
327,[5],['\r']
328,[5],['<K:U>']
329,[5],[]
330,[5],[]
331,[5],[]
332,[5],[]
333,[5],[]
334,[5],[]
335,[5],[]
336,[5],['x']
337,[],[]
338,[],[]
339,[],[]
340,[4],[]
341,[4],[]
342,[4],[]
343,[4],[]
344,[4],[]
345,[4],[]
346,[4],[]
347,[4],[]
348,[4],[]
349,[4],[]
350,[4],[]
351,[4],[]
352,[4],['i']
353,[4],['f']
354,[4],['<K:BS x=2>']
355,[4],"['f', 'o', 'r']"
356,[4],[]
357,[4],[]
358,[4],"[' ', '<K:S>', '9']"
359,[4],"[' ', 'i', 'n', '<K:BS x=2>']"
360,[4],"['<K:BS>', 'i', 'n', 't']"
361,[4],"[' ', 'i', 't', '<K:BS>']"
362,[4],"['=', '0']"
363,[4],"[';', ' ']"
364,[4],"['i', '<K:S>', ',']"
365,[4],"[' ', 's']"
366,[4],"['.', 'l', 'e', 'n']"
367,[4],"['<K:S>', '9', '0']"
368,[4],[';']
369,[4],"[' ', 'i', '<K:S>']"
370,[4],"['-', '-', '<K:BS>']"
371,[4],"['<K:BS>', '<K:S>', '=', '=']"
372,[4],['<K:R>']
373,[4],"[' ', '<K:S>']"
374,[4],"['[', '\r']"
375,[4],[]
376,[4],['i']
377,[4],"[' ', '<K:S>', '=', '=']"
378,[4],[]
379,[4],['<K:BS x=4>']
380,[4],[]
381,[4],"['s', '[']"
382,[4],[]
383,[4],['i']
384,[4],['<K:D>']
385,[4],[]
386,[4],['<K:L x=2>']
387,[4],[' ']
388,[4],['=']
389,[4],[' ']
390,[4],[]
391,[4],"['o', 'r', 'd', '<K:S>']"
392,[4],['9']
393,[4],['s']
394,[4],['p']
395,[4],['<K:BS>']
396,[4],[]
397,[4],"['p', '<K:BS>']"
398,[4],"['p', '[', '<K:BS>']"
399,[4],"['<K:BS>', 'p']"
400,[4],"['<K:BS>', 'p']"
401,[4],"['<K:BS>', 'p']"
402,[4],"['<K:BS>', '[']"
403,[4],[]
404,[4],['i']
405,[4],[]
406,[4],['<K:D>']
407,[4],['<K:L>']
408,[4],['<K:L>']
409,[4],"[' ', '<K:S>', '<K:BS>']"
410,[4],"[' ', '<K:S>']"
411,[4],"['=', ' ', '1']"
412,[4],[';']
413,[4],[]
414,[4],[]
415,[4],[]
416,[],[]
417,[],[]
418,[],[]
419,[7],[]
420,[7],[]
421,[7],[]
422,[7],[]
423,[7],[]
424,[7],[]
425,[7],[]
426,[7],"['i', 'n', 't']"
427,[7],['<K:BS x=3>']
428,[7],['<K:BS>']
429,[7],"['i', 'n', 't', ' ']"
430,[7],[]
431,[7],"['s', 'e', 'c', 'o', 'n', 'd']"
432,[7],"['<K:S>', 'g', 'r', 'e', 'a']"
433,[7],"['t', 'e', 's', 't', '<K:S>']"
434,[7],['9']
435,[7],['v']
436,[7],"['e', 'c', 't', 'o', 'r', '<K:S>']"
437,[7],"[',', 'i', 'n', 't']"
438,[7],"['<K:S>', '.']"
439,[7],[' ']
440,[7],"['n', 'u', 'n', 's']"
441,[7],['<K:D>']
442,[7],"['<K:S>', ' ', '[']"
443,[7],['\r']
444,[7],[]
445,[7],[]
446,[7],[]
447,[7],[]
448,[7],['s']
449,[7],"['o', 'r', 't', '<K:S>', '9']"
450,[7],['n']
451,[7],"['u', 'n', 's']"
452,[7],"['<K:R>', ""'""]"
453,[7],['<K:BS>']
454,[7],[]
455,[7],"[';', '\r']"
456,[7],[]
457,[7],[]
458,[7],[]
459,[7],[]
460,[7],"['r', 'e']"
461,[7],"['t', 'u', 'r', 'n', ' ']"
462,[7],"['n', 'u', 'n']"
463,[7],['s']
464,[7],['[']
465,[7],[]
466,[7],"['n', 'u', 'n', 's']"
467,[7],"['.', 'z', '<K:BS>', 's']"
468,[7],"['z', 'i', '<K:BS x=2>']"
469,[7],"['i', 'z', 'e']"
470,[7],['<K:S>']
471,[7],"['9', '0', '-']"
472,[7],"['<K:BS>', '0']"
473,[7],"['<K:BS>', '-']"
474,[7],['2']
475,[7],[]
476,[7],['<K:R>']
477,[7],"[""'"", '<K:BS>']"
478,[7],[';']
479,[7],[]
480,[7],[]
481,[7],[]
482,[7],[]
483,[7],[]
484,[7],[]
485,[7],[]
486,[7],[]
487,[7],[]
488,[7],[]
489,[7],[]
490,[7],[]
491,[7],[]
492,[7],[]
493,[7],[]
494,[7],[]
495,[],[]
496,[],[]
497,[],[]
498,[],[]
499,[],[]
500,[1],[]
501,[1],[]
502,[1],[]
503,[1],[]
504,[1],[]
505,[1],[]
506,[1],[]
507,[1],[]
508,[1],[]
509,[1],[]
510,[1],[]
511,[1],[]
512,[1],"['o', 'n', '<K:S>', 'o', 'f']"
513,[1],"['f', '<K:S>', 's', 'w']"
514,[1],"['i', 't', 'c', 'h']"
515,[1],"[' ', '=', ' ']"
516,[1],"['<K:S>', '1', 'o']"
517,[1],"['n', '<K:S>', 'o']"
518,[1],"['f', 'f', '<K:S>', 's', 'w']"
519,[1],"['i', 't', 'c', 'h', ';']"
520,[1],[]
521,[1],[]
522,[1],[]
523,[1],[]
524,[1],[]
525,[1],[]
526,[1],[]
527,[1],[]
528,[1],[]
529,[1],[]
530,[1],[]
531,[1],[]
532,[1],[]
533,[1],[]
534,[1],[]
535,[1],[]
536,[1],[]
537,[1],[]
538,[1],[]
539,[1],[]
540,[1],[]
541,[1],[]
542,[1],[]
543,[1],[]
544,[1],[]
545,[1],[]
546,[1],[]
547,[1],[]
548,[1],[]
549,[1],[]
550,[1],[]
551,[1],[]
552,[1],[]
553,[1],[]
554,[1],[]
555,[1],[]
556,[1],[]
557,[1],[]
558,[1],[]
559,[1],[]
560,[1],[]
561,[1],[]
562,[1],[]
563,[1],[]
564,[1],[]
565,[1],[]
566,[1],[]
567,[1],[]
568,[1],[]
569,[1],[]
570,[1],[]
571,[1],[]
572,[1],[]
573,[1],[]
574,[1],[]
575,[1],[]
576,[],[]
577,[],[]
578,[],[]
579,[],[]
580,[],[]
581,[],[]
582,[],[]
583,[],[]
584,[3],[]
585,[3],[]
586,[3],[]
587,[3],[]
588,[3],[]
589,[3],[]
590,[3],[]
591,[3],[]
592,[3],[]
593,[3],[]
594,[3],[]
595,[3],[]
596,[3],[]
597,[3],[]
598,[3],"['b', 'o']"
599,[3],"['o', 'l', ' ']"
600,[3],"['i', 's', '<K:S>', '-']"
601,[3],"['s', 'o', 'r']"
602,[3],"['t', 'e', 'd']"
603,[3],"['<K:S>', '9']"
604,[3],[]
605,[3],[]
606,[3],"['v', 'e', 'c']"
607,[3],"['t', 'o', 'r', '<K:S>', ',']"
608,[3],"['i', 'n', 't', '<K:S>', '.']"
609,[3],[]
610,[3],[' ']
611,[3],[]
612,[3],[]
613,[3],"['n', 'u']"
614,[3],"['m', 's', '<K:D>']"
615,[3],"[' ', '<K:S>', '[', '\r']"
616,[3],[]
617,[3],[]
618,[3],[]
619,[3],"['f', 'o', 'r', '<K:S>']"
620,[3],"['9', 'i']"
621,[3],"['n', 't', ' ', 'i', '<K:BS>', '=']"
622,[3],[]
623,[3],"['<K:BS>', 'i', 'o']"
624,[3],"['<K:BS>', '=']"
625,[3],"['9', '0', '<K:BS>']"
626,[3],"['<K:BS>', '-', '0']"
627,[3],[]
628,[3],"[';', ' ', 'i']"
629,[3],"[' ', '<K:S>', ',', ' ']"
630,[3],"['n', 'u', 'm', 's']"
631,[3],"['.', 's', 'i', 'z']"
632,[3],"['e', '<K:S>', '9']"
633,[3],[';']
634,[3],[' ']
635,[3],['<K:BS x=2>']
636,[3],['<K:R>']
637,[3],"[';', ' ']"
638,[3],"['i', '<K:S>', '=', '=']"
639,[3],"['<K:R>', ' ', '<K:S>']"
640,[3],"['[', '\r']"
641,[3],"['i', 'f']"
642,[3],[' ']
643,[3],[]
644,[3],[]
645,[3],"['n', 'u']"
646,[3],"['m', 's', '[']"
647,[3],"['-', '<K:BS>']"
648,[3],"['0', '<K:R>']"
649,[3],[' ']
650,[3],['<K:S x=10>']
651,[3],"['<K:S x=14>', 'm']"
652,[3],"['<K:BS>', '<K:S>', ',']"
653,[3],[' ']
654,[3],"['n', 'u', 'm']"
655,[3],"['s', '[']"
656,[3],[]
657,[3],['<K:BS>']
658,[3],['<K:BS x=9>']
659,[3],"['i', '[']"
660,[],['<K:BS>']
661,[],[]
662,[],[]
663,[],[]
664,[],[]
665,[],[]
666,[],[]
667,[],[]
668,[0],[]
669,[0],[]
670,[0],[]
671,[0],[]
672,[0],[]
673,[0],[]
674,[0],[]
675,[0],[]
676,[0],[]
677,[0],[]
678,[0],[]
679,[0],[]
680,[0],[]
681,[0],[]
682,[0],"['i', 'f']"
683,[0],"[' ', '<K:BS>']"
684,[0],"['<K:S>', '9']"
685,[0],"['m', 'o', 'd', 'e', 'l']"
686,[0],"['<K:S>', 'y', 'e', 'a', 'r']"
687,[0],[' ']
688,[0],"['=', '=']"
689,[0],[' ']
690,[0],[]
691,[0],['<K:BS x=2>']
692,[0],['<K:BS>']
693,[0],"['<K:S>', '.']"
694,[0],"['1', '0', '0', '<K:BS>']"
695,[0],"['<K:BS>', '9', '0', '0', '0']"
696,[0],"['<K:BS x=3>', '9']"
697,[0],['9']
698,[0],['<K:R>']
699,[0],"[' ', '<K:S>', '[']"
700,[0],['\r']
701,[0],"['i', 'f', ' ']"
702,[0],"['<K:S x=2>', '\r']"
703,[0],['<K:BS x=2>']
704,[0],"[' ', '<K:S>', '9', '0']"
705,[0],['m']
706,[0],"['o', 'd', 'e', 'l', '<K:S>']"
707,[0],['<K:BS x=4>']
708,[0],"['<K:BS x=2>', 'm']"
709,[0],"['o', 'd', 'e', 'l', '<K:S>']"
710,[0],"['u', 'y', 'e', 'a']"
711,[0],"['r', ' ']"
712,[0],"['<K:S x=4>', 'm']"
713,[0],['<K:BS>']
714,[0],"['<K:S>', ',']"
715,[0],"[' ', '2']"
716,[0],"['=', '=', '3', '<K:BS>']"
717,[0],"['<K:BS x=2>', '-', '0', '0']"
718,[0],['<K:BS x=3>']
719,[0],"['0', '0', '3']"
720,[0],['<K:U>']
721,[0],['<K:L>']
722,[0],['<K:L x=3>']
723,[0],"['<K:R>', '$']"
724,[0],['<K:BS>']
725,[0],['<K:BS>']
726,[0],['<K:R x=10>']
727,[0],['<K:R x=6>']
728,[0],"['<K:R x=2>', '<K:BS>']"
729,[0],['0']
730,[0],"['<K:BS>', '0']"
731,[0],"['<K:BS>', '9']"
732,[0],['<K:BS>']
733,[0],"['9', '<K:BS>']"
734,[0],['8']
735,[0],"['<K:D>', '<K:R>']"
736,[0],['<K:R x=4>']
737,[0],[]
738,[0],"['<K:S>', '0']"
739,[0],"['<K:S>', ' ']"
740,[0],"['<K:S>', 'p', '<K:BS>']"
741,[0],"['<K:S>', 'p', '<K:BS>']"
742,[0],"['<K:S>', 'p', '-']"
743,[0],"['<K:BS x=2>', '<K:S>']"
744,[],['p']
745,[],[]
