vol_num,question_num,keystrokes
111,[6],"['n', 'o', 't', ' ', 'm']"
112,[6],"['a', 'k', 'i', 'n', 'g', ' ', 'p']"
113,[6],"['l', 'a', 'n', 's', ' ', 'a', 'l']"
114,[6],"['l', 'o', 'w']"
115,[6],"['s', ' ', 'f', 'o', 'r', ' ', 's']"
116,[6],"['p', 'o', 'n', 't', 'a', 'n']"
117,[6],"['e', 'i', 't', 'y']"
118,[6],"[',', '.', ' ', '<K:BS>']"
119,[6],['<K:BS x=2>']
120,[6],"['.', ' ']"
121,[6],[]
122,[6],"['<K:S>', 'h', 'a', 'v', 'i', 'n']"
123,[6],"['g', ' ']"
124,[6],[]
125,[6],"['p', 'l', 'a', 'n']"
126,[6],"['n', 'e', 'd', ' ', 'f', 'r']"
127,[6],"['e', 'e']"
128,[6],"[' ', 't', 'i', 'm']"
129,[6],"['e', ' ', 'a', 'l', 'l', 'o']"
130,[6],"['w', 's', ' ', 't']"
131,[6],"['<K:BS>', 'f', 'o', 'r', ' ', 't']"
132,[6],"['a', 'k', 'i', 'n', 'g', ' ']"
133,[6],"['b', 'e', 't', 't', 'e']"
134,[6],"['r', ' ', 'a', 'd', 'v']"
135,[6],"['a', 'n', 't', 'a', 'g', 'e']"
136,[6],"[' ', 'o', 'f', ' ', 't', 'i', 'm', 'e']"
137,[6],[]
138,[6],"[';', ' ']"
139,[6],"['y', 'o', 'u', ' ', 'c', 'a', 'n', ' ']"
140,[6],"['s', '[', 'e']"
141,[6],['<K:BS x=2>']
142,[6],"['p', 'e', 'n']"
143,[6],"['d', ' ', 'm', 'o', 'r', 'e', ' ']"
144,[6],"['t', 'i', 'm', 'e', ' ', 't']"
145,[6],"['<K:BS>', 'd', 'o', 'i', 'n']"
146,[6],['g']
147,[6],[' ']
148,[6],['d']
149,[6],"['i', 'f', 'f', 'e', 'r', 'e']"
150,[6],"['n', 't', ' ']"
151,[6],"['t', 'h', 'i', 'n', 'g', 's']"
152,[6],[]
153,[6],"['.', ' ']"
154,[6],[]
155,[6],"['<K:S>', 'p', 'e', 'r']"
156,[6],"['s', 'o', 'n', 'a', 'l', 'l', 'y']"
157,[6],"[',', ' ', '<K:S>', 'i']"
158,[6],"[' ', 'p', 'r', 'e', 'f']"
159,[6],"['e', 'r', ' ', 't', 'o', ' ']"
160,[6],"['h', 'a', 'v']"
161,[6],"['e', ' ', 'a', ' ', 's', 'e']"
162,[6],"['m', 'i', '\xad', 's']"
163,[6],"['t', 'r', 'u', 'c']"
164,[6],"['t', 'u', 'r', 'e', 'd']"
165,[6],"[' ', 'f', 'r', 'e']"
166,[6],"['e', ' ', 't', 'i', 'm', 'e', ';']"
167,[6],[]
168,[6],"['<K:BS>', '<K:S>']"
169,[6],"[';', ' ']"
170,[6],[]
171,[6],[]
172,[6],[]
173,[6],"['p', 'l', 'a', 'n']"
174,[6],"['n', 'e', 'd', ' ', 'a', 'c']"
175,[],['t']
176,[],[]
177,[8],[]
178,[8],[]
179,[8],[]
180,[8],[]
181,[8],[]
182,[8],[]
183,[8],"['<K:S>', 't', 'h', 'e', ' ', 'h']"
184,[8],"['o', 'u', 's', 'e', 's', ' ']"
185,[8],"['w', 'o', 'u']"
186,[8],"['l', 'd', ' ', 'b', 'e', ' ']"
187,[8],"['s', 'p', 'h', 'e', 'r']"
188,[8],"['i', 'c', 'a', 'l', ' ']"
189,[8],"['a', 'n', 'd', ' ']"
190,[8],"['w', 'o', 'u', 'l', 'd', ' ', 'h']"
191,[8],"['a', 'v', 'e', ' ', 'f']"
192,[8],"['a', 'k', 'e', ' ']"
193,[8],"['g', 'r', 'a', 'v']"
194,[8],"['i', 't', 'y']"
195,[8],[' ']
196,[8],"['p', 'r', 'o', 'v', 'i', 'd']"
197,[8],"['e', 'd', ' ', 'b', 'y']"
198,[8],"[' ', 'c', 'e', 'n', 't']"
199,[8],"['r', 'i']"
200,[8],"['p', 'i', 't', 'a', 'l']"
201,[8],[' ']
202,[8],"['f', 'o', 'r', 'c', 'e', '.']"
203,[8],[' ']
204,[8],"['<K:S>', 't', 'h', 'e', ' ']"
205,[8],"['c', 'l', 'o', 't', 'h']"
206,[8],"['i', 'n', 'g', ' ']"
207,[8],"['w', 'o', 'u', 'l', 'd', ' ']"
208,[8],"['b', 'e', ' ', 'm']"
209,[8],"['u', 'c', 'h', 't', ' ']"
210,[8],"['<K:BS x=2>', ' ', 't', 'h']"
211,[8],"['e', ' ', 's', 'a', 'm', 'e']"
212,[8],"[',', ' ', 'a', 's', ' ', 'u']"
213,[8],"['<K:BS>', 'h', 'u']"
214,[8],"['m', 'a', 'n', 's', ' ', 'w', 'o']"
215,[8],"['u', 'l', 'd', ' ', 'n', 'o']"
216,[8],"['t', ' ', 'g', 'o', ' ', 'o']"
217,[8],"['u', 't', 's', 'i', 'd']"
218,[8],"['e', ' ', 'i', 'n', 't', 'o', ' ']"
219,[8],"['s', 'p', 'a', 'c', 'e']"
220,[8],"[' ', 'b']"
221,[8],"['u', 't', ' ', 'r']"
222,[8],"['a', 't', 'h', 'e', 'r', ' ']"
223,[8],"['l', 'i', 'v', 'e', ' ']"
224,[8],"['i', 'n', 'd', 'o', 'o']"
225,[8],"['r', 's', ' ', 'i', 'n', ' ']"
226,[8],"['f', 'a']"
227,[8],"['n', 'c', 'y', ' ', 'h', 'a']"
228,[8],"['b', 'i', 't', 'a', 't']"
229,[8],"['s', ' ']"
230,[8],"['t', 'h', 'a', 't']"
231,[8],"[' ', 'a', 'r', 'e']"
232,[8],['<K:BS>']
233,[8],"['e', ' ', 'm', 'a', 'd', 'e']"
234,[8],"[' ', 'f', 'o', 'r', ' ']"
235,[8],"['h', 'u', 'm', 'a']"
236,[8],"['n', 's', ' ', 't', 'o', ' ']"
237,[8],"['l', 'i', 'v', 'e', ' ', 'w']"
238,[8],"['i', 't', 'h', 'o', 'u']"
239,[8],"['t', ' ', 'e']"
240,[8],"['x', 't', 'j', 'r']"
241,[8],"['<K:BS x=2>', 'r']"
242,[8],"['a', ' ', 's', 'u', 'i', 't']"
243,[8],"['s', ' ', 'o', 'r', ' ']"
244,[8],"['m', 'a', 't', 'e', 'r']"
245,[8],"['i', 'a', '.', ' ']"
246,[8],[]
247,[8],"['<K:S>', 'g']"
248,[8],"['o', 'i', 'n', 'g', ' ', 'o', 'u', 't']"
249,[8],"['s', 'i', 'd']"
250,[8],"['e', ' ', 'w', 'o', 'u', 'l', 'd']"
251,[8],"[' ', 'i', 'n', 'v', 'o', 'l', 'd']"
252,[8],"['<K:BS>', 'v', 'e', ' ']"
253,[],"['a', ' ', 's', 'p', 'a', 'c']"
254,[],[]
255,[],[]
256,[],[]
257,[],[]
258,[],[]
259,[],[]
260,[],[]
261,[5],[]
262,[5],[]
263,[5],[]
264,[5],[]
265,[5],[]
266,[5],[]
267,[5],['m']
268,[5],"['<K:S>', 'l', 'a']"
269,[5],"['r', 'g', 'e', ' ']"
270,[5],"['g', 'r', 'o', 'u', 'p', 's', ' ']"
271,[5],"['o', 'f', ' ', 'f', 'r', 'i', 'e', 'n']"
272,[5],"['d', 's', ' ', 'a', 'r', 'e', ' ']"
273,[5],"['g', 'r', 'e', 'a', 't']"
274,[5],[]
275,[5],[]
276,[5],[]
277,[5],"[' ', 'f', 'o', 'r', ' ', 'n', 'e', 'o', 't', 'w', 'r', 'i', 'g', 'k', 'n', '.', ' ', '<K:S>', 'c']"
278,[5],"['l', 'o', 's', 'e', ' ']"
279,[5],['f']
280,[5],[]
281,[5],[]
282,[5],"['r', 'i', 'e', 'n', 'd', 's', ' ', 'a', 'r', 'e', ' ']"
283,[5],"['g', 'r', 'e', 'a', 't', ' ']"
284,[5],"['f', 'o', 'r', ' ', 'b']"
285,[5],"['u', 'i', 'l', 'd', 'i', 'n', 'g', ' ']"
286,[5],"['i', 'n', 't', 'i', 'm', 'a']"
287,[5],"['c', 'y', ',']"
288,[5],"[' ', 't']"
289,[5],"['r', 'u', 's', '.', 't']"
290,[5],"[' ', '<K:BS x=3>']"
291,[5],"['t', '.', ' ']"
292,[5],"['<K:S>', 'i', 'f', ' ', 'y', 'o']"
293,[5],"['u', ' ', 'h', 'a']"
294,[5],"['v', 'e', ' ']"
295,[5],"['m', 'a', 'n', 'y', ' ', 'f']"
296,[5],"['r', 'i', 'e', 'n', 'd', 's', ' ', 't']"
297,[5],"['o', 'g', 'e', 't', 'h']"
298,[5],"['e', 'r', ',', ' ', 't', 'h', 'e']"
299,[5],"[' ', 'r']"
300,[5],"['e', 'l', 'a', 't', 'i', 'o', 'n']"
301,[5],"['s', 'h', 'i', 'p', 's', ' ']"
302,[5],['f']
303,[5],"['o', 'r', 'g', 'e', 'd', ' ']"
304,[5],"['a', 'r', 'e', 'n', ""'"", 't', ' ', 'a']"
305,[5],"['s', ' ', 'd', 'e', 'e']"
306,[5],"['p', ' ']"
307,[5],"['a', 's', ' ', 'w', 'h']"
308,[5],"['e', 'n', ' ', 'y', 'o', 'u', ' ']"
309,[5],"['h', 'a', 'v', 'e', ' ', 'j']"
310,[5],"['u', 's', 't', ' ', 'a', ' ']"
311,[5],"['f', 'e', 'w', ' ', 'f']"
312,[5],"['r', 'i', 'e', 'n', 'd', 's', ' ']"
313,[5],"['t', 'o', 'g', 'e', 't', 'h', 'e']"
314,[5],['r']
315,[5],"['.', ' ']"
316,[5],[]
317,[5],[]
318,[5],['<K:S>']
319,[5],"['h', 'o', 'w', 'e', 'v']"
320,[5],"['e', 'r', ',', ' ', 't', 'h']"
321,[5],"['e', 'r', 'e', ' ', 'a']"
322,[5],"['r', 'e', ' ']"
323,[5],"['m', 'u', 'c', 'h', ' ']"
324,[5],"['g', 'r', 'e', 'a', 't', 'e']"
325,[5],"['r', ' ', 'm']"
326,[5],"['i', 's', 'c', 'h', 'i', 'e']"
327,[5],"['f', 's', ' ']"
328,[5],"['t', 'o', ' ', 'b', 'e', ' ', 'h', 'a']"
329,[5],"['d', ' ', 'w', 'i', 't', 'h']"
330,[5],"[' ', 'a', ' ', 'l', 'a', 'r']"
331,[5],"['g', 'e', 'r', ' ', 'g']"
332,[5],"['r', 'o', 'u', 'p']"
333,[5],['.']
334,[5],"[' ', '<K:S>', 'i', 'm', 'a']"
335,[5],"['i', 'g', 'n']"
336,[5],"['e', ' ', 'a', 'l']"
337,[],[]
338,[],[]
339,[],[]
340,[4],[]
341,[4],[]
342,[4],[]
343,[4],[]
344,[4],[]
345,[4],[]
346,[4],[]
347,[4],[]
348,[4],[]
349,[4],[]
350,[4],[]
351,[4],['<K:S>']
352,[4],"['t', 'e', 'a', 'm']"
353,[4],"[' ', 'w', '<K:BS x=2>']"
354,[4],"['w', 'o', 'r', 'k', ' ', 'i']"
355,[4],"['s', ' ', 'm', 'o', 'r', 'e', ' ']"
356,[4],"['i', 'm', 'p', 'o', 'r']"
357,[4],"['t', 'a', 'n', 't']"
358,[4],[]
359,[4],[]
360,[4],"[' ', 'a']"
361,[4],"['b', 'i', 'l', 'i', 't', 'y']"
362,[4],"['.', ' ']"
363,[4],"['<K:S>', 'y', 'o', 'u']"
364,[4],"[' ', 'n']"
365,[4],"['e', 'e', 'd', ' ', 't']"
366,[4],"['o', ' ']"
367,[4],['a']
368,[4],"['p', 'p', 'l', 'y', ' ']"
369,[4],"['t', 'h', 'e', ' ', 's', 'k', 'i']"
370,[4],"['l', 'l', 's', ' ', 'n', 'e']"
371,[4],"['c', 'e', 's', 's', 'a']"
372,[4],"['r', 'y', ' ', 'i', 'n']"
373,[4],"[' ', 't', 'e', 'a', 'm', 'w', 'o']"
374,[4],"['r', 'k', ' ', 't', 'o', ' ']"
375,[4],"['e', 'v', 'e', 'r', 'y']"
376,[4],"['d', 'a', 'y', ' ', 'l', 'i', 'f']"
377,[4],"['e', ',', ' ', 'u', 'n', 'l', 'e']"
378,[4],"['s', 's', ' ', 'y', 'o', 'u']"
379,[4],"[' ', 'a', 'r', 'e', ' ', ' ']"
380,[4],"['a', ' ', 'h']"
381,[4],"['e', 'r', 'm', 'i', 't', '.']"
382,[4],"[' ', '<K:S>']"
383,[4],"['b', 'y', ' ']"
384,[4],"['l', 'e', 'a', 'r', 'n']"
385,[4],"['i', 'n', 'g', ' ', 'o']"
386,[4],"['<K:BS>', 't', 'o', ' ']"
387,[4],"['w', 'o', 'r', 'k', ' ']"
388,[4],"['w', 'i', 't', 'h', ' ', 'o', 't', 'h']"
389,[4],"['e', 'r', 's', ',', ' ']"
390,[4],"['y', 'o', 'u', ' ']"
391,[4],"['l', 'e', 'a', 'r', 'n', ' ']"
392,[4],"['t', 'o', ' ', 'c', 'o']"
393,[4],"['m', 'm', 'u', 'n', 'i']"
394,[4],"['c', 'a', 't', 'e']"
395,[4],"[' ', 'y', 'o', 'u', 'r']"
396,[4],"[' ', 'n', 'e', 'e', 'd', 's']"
397,[4],"[',', ' ', 'e', 'x', 'p', 'e']"
398,[4],"['c', 't', 'a', 't', 'i']"
399,[4],"['o', 'n', 's']"
400,[4],"[',', ' ']"
401,[4],[]
402,[4],[]
403,[4],"['h', 'o']"
404,[4],"['w', ' ', 't', 'o', ' ']"
405,[4],[]
406,[4],[]
407,[4],"['d', 'e', 'l', 'e', 'g']"
408,[4],"['a', 't', 'e', ' ']"
409,[4],"['t', 'a', 's', 'k', 's', ' ']"
410,[4],"['a', 'm', 'o', 'n', 'g', 's']"
411,[4],"['t', ' ', 'y', 'h', 'o', 'u', 'r']"
412,[4],['<K:BS x=2>']
413,[4],"['<K:BS x=2>', 'o', 'u']"
414,[4],"['r', 's', 'e', 'l', 'f', ' ']"
415,[4],"['a', 'n', 'd', ' ', 'o', 't', 'h', 'e', 'r']"
416,[],"['s', ',', ' ', 'h', 'o', 'w', ' ']"
417,[],[]
418,[],[]
419,[7],[]
420,[7],[]
421,[7],[]
422,[7],[]
423,[7],[]
424,[7],[]
425,[7],[]
426,[7],[]
427,[7],[]
428,[7],"['<K:S>', 's']"
429,[7],"['t', 'a', 'y', 'i', 'n', 'g']"
430,[7],"[' ', 't', 'h', 'e', ' ', 's', 'a']"
431,[7],"['m', 'e', ' ', 'l', 'a']"
432,[7],['<K:BS x=2>']
433,[7],"['a', 'l', 'l', 'o', 'w', 's', ' ']"
434,[7],"['o', 'n', 'e', ' ', 'o', 't']"
435,[7],"[' ', 'r', 'e', 'a']"
436,[7],"['l', 'l', 'y', ' ', 'f', 'o']"
437,[7],"['c', 'c', 'u', 's', ' ']"
438,[7],"['o', 'n', ' ']"
439,[7],"['w', 'h', 'a', 't', ' ', 't', 'e']"
440,[7],"['<K:BS>', 'h']"
441,[7],"['e', 'y', ' ', 'a', 'r', 'e', ' ']"
442,[7],"['d', 'o', 'n', 'i', 'g']"
443,[7],"[' ', 'a', 'n', 'd', ' ']"
444,[7],"['e', 'x', 'p', 'e', 'r', 'i']"
445,[7],"['e', 'n', 'c', 'e', ' ', 'i', 't', ' ']"
446,[7],"['t', 'o', ' ', 't', 'h', 'e', ' ', 'f']"
447,[7],"['u', 'l', 'l']"
448,[7],"['.', ' ']"
449,[7],"['<K:S>', 'n', 'e']"
450,[7],"['x', '<K:BS>', 'w', ' ']"
451,[7],"['e', 'x', 'p']"
452,[7],"['e', 'r', 'i', 'e', 'n']"
453,[7],"['c', 'e', 's', ' ', 'a']"
454,[7],"['r', 'e', ' ', 'm']"
455,[7],"['o', 'r', 'e', ' ', 'o', 'f', ' ', 'a']"
456,[7],"[' ', 'd', 'e']"
457,[7],"['p', 't']"
458,[7],['<K:BS x=4>']
459,[7],"['b', 'r', 'e', 'a']"
460,[7],"['t', '<K:BS>', 'd', 't']"
461,[7],"['h', ' ', 'f', 'i', 'r', 's']"
462,[7],"['t', ' ', 'a', 'p', 'p', 'r']"
463,[7],"['o', 'a', 'c', 'h', '.']"
464,[7],"[' ', '<K:S>', 'b', 'o', 't', 'h']"
465,[7],"[' ', 'a', 'r', 'e', ' ', 'g', 'o', 'o']"
466,[7],"['d', ' ', 'a']"
467,[7],"['n', 'd', ' ', 'a', 'p', 'p', 'l']"
468,[7],['<K:BS>']
469,[7],['<K:BS x=4>']
470,[7],"[' ', 'g', 'i', 'v', 'e', ' ']"
471,[7],"['m', 'u', 's', '<K:BS>', 'c']"
472,[7],"['h', ' ', 'c', 'o', 'v', 'e']"
473,[7],"['r', 'a', 'g', 'e', ' ', 't']"
474,[7],"['o', ' ', 'l']"
475,[7],"['i', 'f', 'e', ' ', 'e', 'x']"
476,[7],"['p', 'e', 'r', 'i', 'e', 'n']"
477,[7],"['c', 'e', 's', ' ']"
478,[7],"['t', 'h', 'a', 't', ' ', 'a', 'r']"
479,[7],"['e', ' ', 'p', 'o', 's', 's']"
480,[7],"['i', 'b', 'l', 'e']"
481,[7],[]
482,[7],"['.', ' ']"
483,[7],"['<K:S>', 'i', ' ', 'p', 'e', 'r', 's']"
484,[7],"['o', 'n', 'a', 'l', 'l', 'y', ' ']"
485,[7],['b']
486,[7],"['<K:BS>', 'p', 'r', 'e']"
487,[7],"['f', 'e', 'r', ' ', 'd']"
488,[7],"['e', 'p', 't', 'h', ' ']"
489,[7],"['f', 'i', 'r', 's', 't']"
490,[7],"[';', ' ', 't', 'o', ' ']"
491,[7],"['d', 'o', ' ', 't', 'h', 'e']"
492,[7],"[' ', 's', 'a', 'm', 'e', ' ', 't', 'h']"
493,[7],"['i', 'n', 'g', ' ', 'o', 'v']"
494,[7],"['e', 'r', ' ', 'a', 'n', 'd', ' ', 'o']"
495,[],"['v', 'e', 'r', ' ', 'b']"
496,[],[]
497,[],[]
498,[],[]
499,[],[]
500,[1],[]
501,[1],[]
502,[1],[]
503,[1],[]
504,[1],[]
505,[1],[]
506,[1],[]
507,[1],[]
508,[1],[]
509,[1],"['<K:S>', 'b']"
510,[1],"['o', 't', 'h']"
511,[1],"['.', ' ']"
512,[1],"['s', 'o', 'm', 'e', ' ', 'h', 'i']"
513,[1],"['s', 'o', '<K:BS>']"
514,[1],"['t', 'o', 'r', 'i', 'c']"
515,[1],"[' ', 'b', 'u', 'i']"
516,[1],"['l', 'd', 'i', 'n', 'g', 's']"
517,[1],"[' ', 'a', 'r', 'e', ' ', 'u', 'n']"
518,[1],"['s', 'a', 'f', 'e', ' ', 'a', 'n', 'd']"
519,[1],"[' ', 'n', 'e', 'e', 'd', ' ']"
520,[1],"['t', 'o', ' ', 'b', 'e', ' ', 'r']"
521,[1],"['e', 'p', 'l', 'a', 'c', 'e']"
522,[1],"['d', '.', ' ', '<K:S>', 'o']"
523,[1],"['t', 'h', 'e', 'r', ' ', 'b']"
524,[1],"['u', 'i', 'l', 'd', 'i', 'n', 'g', 's']"
525,[1],"[' ', 'a', 'r', 'e']"
526,[1],[' ']
527,[1],"['s', 'a', 'f']"
528,[1],"['e', ' ', 'a']"
529,[1],"['n', 'd', ' ']"
530,[1],"['s', 'h', 'o', 'u', 'l', 'd']"
531,[1],"[' ', 'b', 'e', ' ']"
532,[1],"['p', 'r', 'e']"
533,[1],"['s', 'e', 'r']"
534,[1],"['v', 'd', ' ', 'i']"
535,[1],"['f', ' ', 't', 'h']"
536,[1],"['e', 'y', ' ', 'h', 'a', 'v']"
537,[1],"['e', ' ', 'h', 'i', 's', 't', 'o']"
538,[1],"['r', 'i', 'c', 'a', 'l', ' ']"
539,[1],"['s', 'i', 'g', 'n', 'i', 'f']"
540,[1],"['i', 'c', 'a']"
541,[1],"['n', 'c', 'e']"
542,[1],"[' ', '<K:S>', '9']"
543,[1],"['e', '.']"
544,[1],"['g', '.', ' ', 'a', ' ', 'p', 'r', 'e']"
545,[1],"['s', 'i', 'd', 'e', 'n']"
546,[1],"['t', ' ', 'g']"
547,[1],"['a', 'v', 'e', ' ', 'a', ' ']"
548,[1],"['s', 'p', 'e', 'e', 'c', 'h']"
549,[1],"[' ', 'h', 'e', 'r', 'e']"
550,[1],['<K:D>']
551,[1],[]
552,[1],['.']
553,[1],[' ']
554,[1],[]
555,[1],[]
556,[1],[]
557,[1],[]
558,[1],[]
559,[1],[]
560,[1],[]
561,[1],[]
562,[1],[]
563,[1],[]
564,[1],[]
565,[1],[]
566,[1],[]
567,[1],"['<K:S>', 'i', 'd', 'e']"
568,[1],"['a', 'l', 'l', 'y', ',']"
569,[1],"[' ', 'u', 'n', 's', 'a', 'f']"
570,[1],"['e', ' ', 'h']"
571,[1],"['i', 's', 't', 'o', 'r']"
572,[1],"['i', 'c', 'a']"
573,[1],"['l', ' ', 'b']"
574,[1],"['u', 'i', 'l', 'd', 'i', 'n', 'g']"
575,[1],"['s', ' ', 'w', 'o', 'u']"
576,[],"['l', 'd', ' ', 'n', 'o']"
577,[],[]
578,[],[]
579,[],[]
580,[],[]
581,[],[]
582,[],[]
583,[],[]
584,[3],[]
585,[3],[]
586,[3],[]
587,[3],[]
588,[3],[]
589,[3],[]
590,[3],[]
591,[3],[]
592,[3],[]
593,[3],"['<K:S>', 'b']"
594,[3],"['o', 't', 'h', ' ', 's', 'h', 'o']"
595,[3],"['u', 'l', 'd', ' ', 'b', 'e', ' ', 'd']"
596,[3],"['o', 'n', 'e', '.', ' ']"
597,[3],"['<K:S>', 'a', ' ', 'w', 'e', 'l']"
598,[3],"['l', ' ', 'r', 'o', 'u', 'n', 'd', 'e']"
599,[3],"['d', ' ', 's', 't', 'u', 'd']"
600,[3],"['e', 'n', 't', ' ', 'h', 'a', 's']"
601,[3],"[' ', 'b', 'e', 't', 't']"
602,[3],"['e', 'r', ' ']"
603,[3],"['p', 'e', 'r']"
604,[3],"['c', 'e', 'p', 't', 'i', 'o', 'n']"
605,[3],"[' ', 'o', 'f']"
606,[3],[' ']
607,[3],['<K:BS x=5>']
608,[3],"['n', ' ', 'o']"
609,[3],"['f', ' ', 't', 'h', 'e', ' ', 'w', 'o']"
610,[3],"['r', 'l', 'd', ',', ' ']"
611,[3],['c']
612,[3],"['<K:BS>', 'm', 'o', 'r']"
613,[3],"['e', ' ', 'u', 'n', 'd', 'e']"
614,[3],"['r', 's', 't', 'a', 'n', 'd']"
615,[3],"['i', 'n', 'g']"
616,[3],"[',', ' ', 'w', 'h']"
617,[3],"['i', 'c', 'h', ' ', 'i', 's', ' ', 'n']"
618,[3],"['e', 'e', 'd', 'e', 'd']"
619,[3],"[' ', 't', 'o', ' ', 'i', 'n', 't']"
620,[3],"['e', 'r', 'a', 'c', 't']"
621,[3],"[' ', 'w', 'i', 't', 'h', ' ', 'o', 't']"
622,[3],"['h', 'e', 'r', 's', '.']"
623,[3],[' ']
624,[3],[]
625,[3],"['<K:S>', 's']"
626,[3],"['p', 'e', 'c', 'i', 'a', 'l', 'i']"
627,[3],"['z', 'i', 'n', 'g', ' ', 'i', 'n', ' ']"
628,[3],"['o', 'n', 'e', ' ', 's']"
629,[3],"['p', 'e', '<K:BS x=2>']"
630,[3],"['u', 'y', '<K:BS>']"
631,[3],"['b', 'j', 'e']"
632,[3],"['c', 't', ' ', 'a', 'l']"
633,[3],"['l', 'o', 'w', 's', ' ', 't', 'h', 'a']"
634,[3],"['t', ' ', 'p', 'a', 'r']"
635,[3],"['t', 'i', 'c', 'u', 'l']"
636,[3],"['a', 'r', ' ', 's', 'u']"
637,[3],"['b', 'j']"
638,[3],"['e', 'c', 't', ' ', 't']"
639,[3],"['o', ' ', 'b', 'e', ' ']"
640,[3],['a']
641,[3],"['d', 'v', 'a', 'n', 'c']"
642,[3],"['e', 'd', ' ', 'b', 'y']"
643,[3],"[' ', 't', 'h', 'e', ' ', 's']"
644,[3],"['t', 'u']"
645,[3],"['d', 'e', 'n', 't']"
646,[3],"[' ', 'i', 'n', ' ', 't', 'h']"
647,[3],"['e', ' ', 'f', 'u', 't', 'u', 'r', 'e']"
648,[3],"['.', ' ']"
649,[3],"['<K:S>', 'b']"
650,[3],[]
651,[3],"['<K:BS>', '<K:S>']"
652,[3],"['w', 'i', 't', 'h', 'o', 'u', 't']"
653,[3],"[' ', 't', 'h', 'e', ' ']"
654,[3],[]
655,[3],"['w', 'o']"
656,[3],"['r', 'l', 'd', 'l', 'y', ' ']"
657,[3],"['u', 'n', 'd', 'e', 'r', 's']"
658,[3],"['t', 'a', 'n', 'd', 'i', 'n']"
659,[3],"['g', ' ', 't', 'h', 'a', 't', ' ']"
