vol_num,question_num,keystrokes
116,[7],"['e', 's', 't', '<K:S>']"
117,[7],"['<K:S x=10>', '9']"
118,[7],[]
119,[7],[]
120,[7],"['v', 'e']"
121,[7],"['c', 't', 'r']"
122,[7],"['<K:BS>', 'o', 'r']"
123,[7],"['<K:S>', 'm', 'i', 'n']"
124,[7],"['t', '<K:S>', '/']"
125,[7],['<K:BS x=5>']
126,[7],[]
127,[7],"['<K:S>', ',', 'i', 'n']"
128,[7],[]
129,[7],"['t', '<K:S>', '/']"
130,[7],['<K:BS>']
131,[7],"['<K:S>', '.']"
132,[7],[' ']
133,[7],[]
134,[7],[]
135,[7],"['i', 'n', 'p', 'u', 't']"
136,[7],['<K:L>']
137,[7],[]
138,[7],"['<K:S>', '[']"
139,[7],['<K:BS>']
140,[7],['<K:D x=2>']
141,[7],"['<K:S>', '[']"
142,[7],['\r']
143,[7],['\t']
144,[7],[]
145,[7],"['m', 'a', 'x']"
146,[7],['1']
147,[7],[]
148,[7],['<K:BS x=4>']
149,[7],"['i', 'n', 't', ' ', 'm', 'a']"
150,[7],['x']
151,[7],['1']
152,[7],['\r']
153,[7],['<K:BS x=5>']
154,[7],['<K:BS x=2>']
155,[7],"[""'""]"
156,[7],['<K:BS>']
157,[7],"[';', '\r']"
158,[7],"['i', 'n', 't', '<K:BS>']"
159,[7],"['<K:BS x=2>', '\t']"
160,[7],"['i', 'n', 't']"
161,[7],"[' ', 'm', 'a', 'x']"
162,[7],['2']
163,[7],"[';', '\r']"
164,[7],[]
165,[7],"['f', 'o', 'r', '<K:S>']"
166,[7],['<K:BS x=4>']
167,[7],['\t']
168,[7],"['<K:S>', '9', '<K:BS>', 'f']"
169,[7],"['o', 'r', ' ']"
170,[7],"['<K:S>', '9', 'z', '<K:BS>']"
171,[7],"['s', 'i', 'z', 'e', '<K:S>']"
172,[7],['-']
173,[7],[]
174,[],['<K:U>']
175,[],[]
176,[],[]
177,[],[]
178,[],[]
179,[],[]
180,[],[]
181,[],[]
182,[4],[]
183,[4],[]
184,[4],[]
185,[4],[]
186,[4],[]
187,[4],[]
188,[4],[]
189,[4],[]
190,[4],[]
191,[4],[]
192,[4],[]
193,[4],[]
194,[4],[]
195,[4],[]
196,[4],[]
197,[4],[]
198,[4],[]
199,[4],[]
200,[4],[]
201,[4],[]
202,[4],[]
203,[4],[]
204,[4],[]
205,[4],[]
206,[4],[]
207,[4],[]
208,[4],['\r']
209,[4],"['\r', 'v', 'o', 'i']"
210,[4],"['d', ' ']"
211,[4],"['s', 'h', 'i', 't', '<K:BS>', 'f']"
212,[4],"['t', '<K:S>', '9']"
213,[4],[]
214,[4],"['s', 't']"
215,[4],"['r', 'i', 'n', 'g', ' ', 's']"
216,[4],['<K:D>']
217,[4],['<K:D>']
218,[4],['<K:S>']
219,[4],['[']
220,[4],['\r']
221,[4],['\t']
222,[4],[]
223,[4],[]
224,[4],[]
225,[4],[]
226,[4],['<K:BS>']
227,[4],['<K:BS x=3>']
228,[4],['<K:BS x=2>']
229,[4],[]
230,[4],"[',', ' ', 'i', 'n', 't']"
231,[4],"[' ', 'x']"
232,[4],"['<K:S x=3>', '0']"
233,[4],['<K:S>']
234,[4],"['<K:S>', '[']"
235,[4],['\r']
236,[4],[]
237,[4],"['<K:D>', '<K:R>']"
238,[4],['<K:BS>']
239,[4],['<K:R>']
240,[4],['<K:BS>']
241,[4],['<K:U>']
242,[4],['\t']
243,[4],[]
244,[4],[]
245,[4],[]
246,[4],[]
247,[4],[]
248,[4],[]
249,[4],[]
250,[4],[]
251,[4],[]
252,[4],[]
253,[4],[]
254,[4],"['f', 'o']"
255,[4],['<K:BS x=2>']
256,[4],['<K:BS>']
257,[4],"['\t', 'f']"
258,[],"['o', 'r', '<K:S>']"
259,[],[]
260,[],[]
261,[],[]
262,[],[]
263,[8],[]
264,[8],[]
265,[8],[]
266,[8],[]
267,[8],[]
268,[8],[]
269,[8],[]
270,[8],[]
271,[8],[]
272,[8],[]
273,[8],[]
274,[8],[]
275,[8],[]
276,[8],[]
277,[8],[]
278,[8],[]
279,[8],[]
280,[8],[]
281,[8],[]
282,[8],[]
283,[8],[]
284,[8],[]
285,[8],[]
286,[8],[]
287,[8],[]
288,[8],[]
289,[8],['\r']
290,[8],[]
291,[8],"['v', 'o', 'i', 'd', ' ']"
292,[8],"['c', 'o']"
293,[8],"['u', 'n']"
294,[8],['t']
295,[8],['d']
296,[8],"['o', 'w', 'n', '<K:S>', '9']"
297,[8],[]
298,[8],[]
299,[8],"['i', 'n']"
300,[8],"['t', 'e', 'g', 'e', 'r', ' ']"
301,[8],"['x', '<K:D>']"
302,[8],['<K:S>']
303,[8],"['[', '\r']"
304,[8],[]
305,[8],['\r']
306,[8],['<K:BS>']
307,[8],['<K:BS x=2>']
308,[8],['\t']
309,[8],[]
310,[8],[]
311,[8],[]
312,[8],[]
313,[8],[]
314,[8],[]
315,[8],[]
316,[8],[]
317,[8],[]
318,[8],['\r']
319,[8],"['w', 'h']"
320,[8],"['i', 'l', 'e', ' ']"
321,[8],"['<K:S>', '9', 'x', ' ']"
322,[8],"['<K:S>', '/']"
323,[8],"['<K:BS>', '<K:S>', '/']"
324,[8],"[' ', '<K:BS x=2>']"
325,[8],"['<K:S>', '.']"
326,[8],[' ']
327,[8],"['-', '<K:BS>', '0']"
328,[8],[]
329,[8],['<K:D>']
330,[8],[]
331,[8],[]
332,[8],"['<K:D>', '<K:L>']"
333,[8],"['<K:D x=2>', '<K:U>']"
334,[8],"['<K:U>', '<K:R x=2>', '<K:D>']"
335,[8],"['<K:D>', '<K:R>']"
336,[8],"['<K:U>', '<K:R x=3>']"
337,[8],['<K:R x=8>']
338,[8],['<K:R x=3>']
339,[],[]
340,[],[]
341,[],[]
342,[],[]
343,[5],[]
344,[5],[]
345,[5],[]
346,[5],[]
347,[5],[]
348,[5],[]
349,[5],[]
350,[5],[]
351,[5],[]
352,[5],[]
353,[5],[]
354,[5],[]
355,[5],[]
356,[5],[]
357,[5],[]
358,[5],['\\']
359,[5],"['\\', '<K:BS>']"
360,[5],['<K:BS x=2>']
361,[5],"['\r', '\r', '\r']"
362,[5],[]
363,[5],[]
364,[5],[]
365,[5],[]
366,[5],[]
367,[5],[]
368,[5],[]
369,[5],"['w', 'h', 'i', 'l']"
370,[5],"['e', '<K:S>', '9']"
371,[5],[]
372,[5],[]
373,[5],[]
374,[5],[]
375,[5],[]
376,[5],['t']
377,[5],"['o', '<K:BS x=2>']"
378,[5],['<K:BS x=5>']
379,[5],['<K:BS>']
380,[5],[]
381,[5],"['i', 'n', 't', ' ']"
382,[5],"['t', 'o', 't', 'a', 'l', ' ']"
383,[5],"['=', ' ', '0']"
384,[5],[';']
385,[5],[]
386,[5],['\r']
387,[5],['\r']
388,[5],"['w', 'h', 'i']"
389,[5],"['l', 'e']"
390,[5],"['<K:S>', '9']"
391,[5],"['t', 'o', 't', 'a', 'l']"
392,[5],"[' ', '<K:S>', '.']"
393,[5],"['<K:BS>', '<K:S>']"
394,[5],"[',', ' ']"
395,[5],['1']
396,[5],"['0', '0']"
397,[5],['<K:D>']
398,[5],[]
399,[5],"['<K:S>', '[']"
400,[5],['\r']
401,[5],['\t']
402,[5],[]
403,[5],[]
404,[5],[]
405,[5],[]
406,[5],['a']
407,[5],"['<K:BS>', 'i', 'n', 't']"
408,[5],"[' ', 'a', 'd', 'd', ' ']"
409,[5],['=']
410,[5],[' ']
411,[5],"['<K:S>', '9', 'i', 'n', 't']"
412,[5],['<K:D>']
413,[5],[]
414,[5],['<K:L>']
415,[5],['<K:L x=2>']
416,[5],[]
417,[5],[]
418,[5],['<K:R>']
419,[],[' ']
420,[],[]
421,[],[]
422,[],[]
423,[],[]
424,[],[]
425,[],[]
426,[3],[]
427,[3],[]
428,[3],[]
429,[3],[]
430,[3],[]
431,[3],[]
432,[3],[]
433,[3],[]
434,[3],[]
435,[3],[]
436,[3],[]
437,[3],[]
438,[3],[]
439,[3],[]
440,[3],[]
441,[3],[]
442,[3],[]
443,[3],[]
444,[3],[]
445,[3],[]
446,[3],[]
447,[3],[]
448,[3],[]
449,[3],[]
450,[3],[]
451,[3],[]
452,[3],[]
453,[3],['\r']
454,[3],['\r']
455,[3],[]
456,[3],[]
457,[3],['b']
458,[3],"['o', 'o', 'l', ' ']"
459,[3],"['i', 's', '<K:S>', '-']"
460,[3],"['s', 'o', 'r']"
461,[3],"['t', 'e', 'd', '<K:S>']"
462,[3],['9']
463,[3],[]
464,[3],[]
465,[3],[]
466,[3],[]
467,[3],"['v', 'e', 'c']"
468,[3],"['t', 'o', 'r']"
469,[3],"['<K:S>', ',']"
470,[3],"['i', 'n', 't']"
471,[3],"['<K:S>', '/']"
472,[3],"['<K:BS>', '<K:S>', ',']"
473,[3],"[' ', '<K:BS x=2>']"
474,[3],"['<K:S>', '.']"
475,[3],"[' ', 'a', 'r']"
476,[3],"['r', '<K:D>']"
477,[3],"['<K:S>', '[']"
478,[3],"['\r', '\t']"
479,[3],[]
480,[3],[]
481,[3],"['f', 'o', 'r', '<K:S>', '9']"
482,[3],"['s', 'i']"
483,[3],"['z', 'e', '<K:S>', '-']"
484,[3],"['t', ' ', 'i', ' ']"
485,[3],"['=', ' ']"
486,[3],"['o', '<K:BS>']"
487,[3],['0']
488,[3],[]
489,[3],"['/', '<K:BS>']"
490,[3],[]
491,[3],"[';', ' ', 'i', ' ']"
492,[3],"['<K:S>', ',', ' ']"
493,[3],[]
494,[3],"['a', 'r', 'r']"
495,[3],"['.', 's', 'i', 'z', 'e', '<K:S>']"
496,[3],"['9', '0']"
497,[3],"[""'"", ' ']"
498,[3],['<K:BS x=3>']
499,[3],[';']
500,[3],"[' ', '<K:BS x=2>']"
501,[3],['<K:S>']
502,[],[]
503,[],[]
504,[],[]
505,[],[]
506,[0],[]
507,[0],[]
508,[0],[]
509,[0],[]
510,[0],[]
511,[0],[]
512,[0],[]
513,[0],[]
514,[0],[]
515,[0],[]
516,[0],[]
517,[0],[]
518,[0],[]
519,[0],[]
520,[0],[]
521,[0],[]
522,[0],[]
523,[0],[]
524,[0],[]
525,[0],[]
526,[0],[]
527,[0],[]
528,[0],[]
529,[0],[]
530,[0],[]
531,[0],[]
532,[0],[]
533,[0],[]
534,[0],[]
535,[0],['\r']
536,[0],['\r']
537,[0],[]
538,[0],[]
539,[0],[]
540,[0],[]
541,[0],[]
542,[0],[]
543,[0],[]
544,[0],[]
545,[0],[]
546,[0],[]
547,[0],[]
548,[0],[]
549,[0],[]
550,[0],[]
551,[0],[]
552,[0],[]
553,[0],[]
554,[0],[]
555,[0],[]
556,[0],[]
557,[0],[]
558,[0],[]
559,[0],[]
560,[0],[]
561,[0],[]
562,[0],[]
563,[0],"['i', 'f', '<K:S>']"
564,[0],['9']
565,[0],['m']
566,[0],['<K:BS>']
567,[0],[]
568,[0],['<K:BS>']
569,[0],['<K:BS>']
570,[0],[]
571,[0],[]
572,[0],['<K:BS>']
573,[0],[]
574,[0],"['s', 'e']"
575,[0],"['t', '<K:S>', ',']"
576,[0],"['i', 'n', 't', '<K:S>']"
577,[0],"['/', '<K:BS>']"
578,[0],"['<K:S>', ',']"
579,[0],['<K:BS>']
580,[0],"['<K:S>', '.']"
581,[0],[' ']
582,[],['y']
583,[],[]
584,[],[]
585,[],[]
586,[2],[]
587,[2],[]
588,[2],[]
589,[2],[]
590,[2],[]
591,[2],[]
592,[2],[]
593,[2],[]
594,[2],[]
595,[2],[]
596,[2],[]
597,[2],[]
598,[2],[]
599,[2],[]
600,[2],[]
601,[2],[]
602,[2],[]
603,[2],[]
604,[2],[]
605,[2],[]
606,[2],[]
607,[2],"['b', 'o']"
608,[2],['<K:BS x=2>']
609,[2],"['\r', '\r', 'b', 'o', 'o']"
610,[2],"['l', ' ', 'i', 's']"
611,[2],"['<K:S>', 'p', 'i']"
612,[2],['<K:BS>']
613,[2],"['o', 's', 'i', 't', 'i']"
614,[2],"['v', 'e', '<K:S>', '9']"
615,[2],"['i', 'n', 't']"
616,[2],"[' ', 'x']"
617,[2],['<K:D>']
618,[2],"['<K:S>', '[']"
619,[2],['\r']
620,[2],"['i', 'f', '<K:S>']"
621,[2],"['9', 'x', ' ']"
622,[2],"['<K:S>', '.']"
623,[2],"[' ', '-']"
624,[2],"['<K:BS>', '=']"
625,[2],"['<K:BS>', '-']"
626,[2],['<K:BS>']
627,[2],['0']
628,[2],[]
629,[2],[]
630,[2],[]
631,[2],['<K:U>']
632,[2],[]
633,[2],[]
634,[2],"['<K:L>', '<K:D>']"
635,[2],"['<K:U>', '<K:R>']"
636,[2],"['<K:R x=9>', '<K:D>']"
637,[2],[]
638,[2],[]
639,[2],[]
640,[2],[]
641,[2],[]
642,[2],"['<K:S>', '[']"
643,[2],['\r']
644,[2],[]
645,[2],"['r', 'e', 't', 'u']"
646,[2],"['r', 'n', ' ', 't']"
647,[2],"['r', 'u', 'e', ';']"
648,[2],[]
649,[2],['<K:R>']
650,[2],[]
651,[2],['<K:D x=2>']
652,[2],['<K:D x=2>']
653,[2],"['<K:L>', '<K:D>']"
654,[2],"['<K:U>', '<K:R x=2>']"
655,[2],['<K:R>']
656,[2],['\r']
657,[2],[]
658,[2],"['r', 'e', 't', 'u', 'r', 'r', 'n']"
659,[2],"[' ', 'f', 'r', '<K:BS>']"
660,[2],['<K:BS x=4>']
661,[2],"['m', ' ', 'f', 'a', ';']"
662,[],"['s', 'e', ""'""]"
663,[],[]
664,[],[]
665,[],[]
666,[],[]
667,[],[]
668,[1],[]
669,[1],[]
670,[1],[]
671,[1],[]
672,[1],[]
673,[1],[]
674,[1],[]
675,[1],[]
676,[1],[]
677,[1],[]
678,[1],[]
679,[1],[]
680,[1],[]
681,[1],[]
682,[1],[]
683,[1],[]
684,[1],[]
685,[1],[]
686,[1],[]
687,[1],[]
688,[1],[]
689,[1],[]
690,[1],[]
691,[1],[]
692,[1],['\r']
693,[1],['\r']
694,[1],[]
695,[1],[]
696,[1],[]
697,[1],[]
698,[1],"['v', 'o', 'i']"
699,[1],"['d', ' ']"
700,[1],[]
701,[1],"['c', 'h', 'a', 'n', 'g']"
702,[1],"['e', '<K:S>', 'b']"
703,[1],"['o', 'o', 'l']"
704,[1],"['<K:S>', '9']"
705,[1],[]
706,[1],"['b', 'o', 'o']"
707,[1],"['l', ' ', 's']"
708,[1],"['w', 'i', 't', 'c', 'h']"
709,[1],['<K:BS>']
710,[1],['<K:BS x=5>']
711,[1],"['<K:S>', '9', '<K:BS>']"
712,[1],"['<K:S>', '9']"
713,[1],"['<K:BS>', '<K:S>']"
714,[1],"['8', '<K:BS>']"
715,[1],"['<K:S>', '7']"
716,[1],"['<K:BS>', '<K:S>', '4']"
717,[1],[]
718,[1],"['s', '<K:BS>']"
719,[1],"['<K:BS>', '<K:S>']"
720,[1],"['3', '<K:BS>']"
721,[1],"['<K:S>', '2']"
722,[1],['s']
723,[1],"['w', 'i']"
724,[1],"['t', 'c', 'h']"
725,[1],['<K:D>']
726,[1],['<K:R>']
727,[1],[]
728,[1],[]
729,[1],[]
730,[1],['<K:R>']
731,[1],"['<K:L>', '<K:D>']"
732,[1],['<K:U>']
733,[1],['<K:D>']
734,[1],[]
735,[1],"['<K:S>', ']']"
736,[1],['$']
737,[1],[]
738,[1],['<K:R>']
739,[1],[]
740,[1],[]
741,[1],['<K:S>']
742,[1],[']']
743,[1],['$']
744,[],[]
745,[],[]
