vol_num,question_num,keystrokes
89,[8],"[' ', 't', 'o', ' ', 'g', 'o']"
90,[8],"[' ', 'o', 'u', 't']"
91,[8],"['s', 'o', '<K:BS>']"
92,[],"['<K:BS>', 's', 'i', 'd']"
93,[],[]
94,[],[]
95,[],[]
96,[],[]
97,[4],[]
98,[4],[]
99,[4],[]
100,[4],[]
101,[4],[]
102,[4],[]
103,[4],[]
104,[4],[]
105,[4],['<K:S>']
106,[4],['i']
107,[4],"['t', ' ', 'i', 's', ' ', 'm']"
108,[4],"['o', 'r', 'e', ' ']"
109,[4],"['i', 'm', 'p']"
110,[4],"['o', 'r', 't', 'a']"
111,[4],"['n', 't', 't', ' ', 'o']"
112,[4],['<K:BS x=2>']
113,[4],"['<K:BS x=2>', ' ', 't', 'o']"
114,[4],['<K:BS x=3>']
115,[4],"['t', ' ', 't']"
116,[4],"['o', ' ', 'b']"
117,[4],"['e', ' ', 'a', 'b', 'l', ' ', 'e']"
118,[4],"['<K:BS x=3>', 'e']"
119,[4],[]
120,[4],['<K:BS>']
121,[4],"['l', 'e']"
122,[4],"[' ', 't', 'o', ' ', 'w', 'o', 'r']"
123,[4],"['k', ' ', 'w', 'i']"
124,[4],"['t', 'h', ' ', 't', 'a']"
125,[4],"['<K:BS x=2>', 'a', ' ']"
126,[4],"['g', 'r', 'o', 'u', 'p', ' ']"
127,[4],"['o', 'f', ' ']"
128,[4],"['p', 'e', 'o']"
129,[4],"['p', 'l', 'e', ' ', 'o', 'n']"
130,[4],"[' ', 'a', ' ', 't']"
131,[4],"['e', 'a', 'm', '.']"
132,[4],"[' ', '<K:S>', 't']"
133,[4],"['h', 'i', 's', ' ', 'i']"
134,[4],"['s', ' ', 'b']"
135,[4],"['e', 'c']"
136,[4],"['a', 's', 'u', 'e', ' ']"
137,[4],"['i', 's', '<K:BS>', 't']"
138,[4],"[' ', 'i', 's', ' ']"
139,[4],"['m', 'u']"
140,[4],"['c', 'h', ' ', 'e', 'a']"
141,[4],"['s', 'i', 'e', 'r', ' ']"
142,[4],['t']
143,[4],"['o', ' ']"
144,[4],"['w', 'o', 'k', 'r', ' ', 'a', 'l']"
145,[4],"['o', '<K:BS x=3>']"
146,[4],"['<K:BS x=3>', 'r', 'k']"
147,[4],"[' ', 'a', 'l', 'o', 'n']"
148,[4],"['e', ' ']"
149,[4],"['a', 'n', 'd', ' ']"
150,[4],"['a', 'n', 'y']"
151,[4],"['t', 'h', 'i', 'n', 'g', ' ']"
152,[4],"['b', 'i', 'g', ' ']"
153,[4],"['t', 'o', ' ', 'b']"
154,[4],"['e', ' ', 'e']"
155,[4],"['<K:BS>', 'a', 'c']"
156,[4],"['c', 'o', 'm', 'p', 'l']"
157,[4],"['i', 's']"
158,[4],"['h', 'e', 'd', ' ', 'r']"
159,[4],"['e', 'q', 'u']"
160,[4],"['i', 'r', 'e', 's']"
161,[4],"[' ', 'a', ' ']"
162,[4],"['t', 'e', 'a', 'm']"
163,[4],['.']
164,[4],"[' ', '<K:S>']"
165,[4],['i']
166,[4],"['t', ' ', 'i', 's', ' ']"
167,[4],"['m', 'u', 'c', 'h']"
168,[4],[' ']
169,[4],['m']
170,[4],"['o', 'r', 'e', ' ', 'd', 'i']"
171,[4],"['f', 'f', 'c', 'i']"
172,[4],['<K:BS>']
173,[],"['<K:BS>', 'i', 'c']"
174,[],[]
175,[],[]
176,[],[]
177,[],[]
178,[],[]
179,[],[]
180,[],[]
181,[7],[]
182,[7],[]
183,[7],[]
184,[7],[]
185,[7],[]
186,[7],[]
187,[7],[]
188,[7],[]
189,[7],[]
190,[7],[]
191,[7],[]
192,[7],[]
193,[7],[]
194,[7],[]
195,[7],[]
196,[7],[]
197,[7],[]
198,[7],[]
199,[7],[]
200,[7],['<K:S>']
201,[7],['<K:S>']
202,[7],[]
203,[7],"['<K:S x=4>', 't']"
204,[7],"['h', 'e']"
205,[7],"['r', 'e', ' ']"
206,[7],['i']
207,[7],"['s', ' ']"
208,[7],"['a', ' ', 'b']"
209,[7],[]
210,[7],[]
211,[7],"['i', 'g', ' ', 'd']"
212,[7],"['i', 'f', 'f', 'e']"
213,[7],"['r', 'e', 'n', 'c', 'e']"
214,[7],[' ']
215,[7],[]
216,[7],"['b', 'e', 't']"
217,[7],"['w', 'e']"
218,[7],"['e', 'n', ' ', 't', 'h']"
219,[7],"['e', 's', 'e', ' ']"
220,[7],"['t', 'w', 'o', ' ', 'a']"
221,[7],"['p', 'p', 'o']"
222,[7],"['r', '<K:BS x=2>', 'r', 'o']"
223,[7],"['a', 'c', 'h', 'e', 's']"
224,[7],['.']
225,[7],"[' ', '<K:S>', 't', 'h', 'o']"
226,[7],"['s', '<K:BS>']"
227,[7],"['s', 'e', ' ', 'w']"
228,[7],"['h', 'o', ' ', 'd']"
229,[7],"['o', 'n', 't', ' ', 'l']"
230,[7],"['i', 'k', 'e', ' ']"
231,[7],"['c', 'h', 'a', 'n', 'g']"
232,[7],"['e', ' ']"
233,[7],"['o', 'f']"
234,[7],"['t', 'e', 'n', ' ']"
235,[7],"['b', 'e']"
236,[7],"['c', 'm', 'o', 'e', ' ']"
237,[7],"['g', '<K:BS>']"
238,[7],['<K:BS x=4>']
239,[7],"['o', 'm', 'e', ' ']"
240,[7],[]
241,[7],"['v', 'e', 'r', 'y', ' ']"
242,[7],"['e', 'x']"
243,[7],"['p', 'e', 'r', 'i']"
244,[7],"['e', 'n', 'c', 'e', ' ']"
245,[7],"['d', '<K:BS x=2>', 'd']"
246,[7],"[' ', 'w', 'i', 't', 'h', ' ']"
247,[7],"['c', 'e', 'r']"
248,[7],[]
249,[7],"['t', 'a', 'n']"
250,[7],['<K:BS>']
251,[7],"['i', 'n', ' ']"
252,[7],[]
253,[7],[]
254,[7],"['f', 'e']"
255,[7],"['w', ' ', 't', 'h', 'i', 'n', 'g']"
256,[7],['s']
257,[],"[',', ' ', 'w']"
258,[],[]
259,[],[]
260,[],[]
261,[0],[]
262,[0],[]
263,[0],[]
264,[0],[]
265,[0],[]
266,[0],[]
267,[0],[]
268,[0],[]
269,[0],[]
270,[0],[]
271,[0],[]
272,[0],"['<K:S>', 'i', ' ', 't', 'h']"
273,[0],"['i', 'n', 'k', ' ', 's']"
274,[0],"['t', 'u', 'd']"
275,[0],"['e', 'n', 't', 's', ' ']"
276,[0],"['s', 'h', 'o', 'u', 'l', 'd', ' ']"
277,[0],"['b', 'e', ' ', 'r', 'e']"
278,[0],['q']
279,[0],"['u', 'i', 'r', 'e', 'd']"
280,[0],"[' ', 't', 'o', ' ', 'a']"
281,[0],"['t', 't', 'e', 'n', 'd']"
282,[0],"[' ', 'c', 'a', 'l']"
283,[0],"['s', '<K:BS x=2>']"
284,[0],"['<K:BS>', 'l', 'a']"
285,[0],"['s', 's', 'e', 's']"
286,[0],"['.', ' ', '<K:S>']"
287,[0],"['n', 'o', 't', ' ', 'o', 'n']"
288,[0],"['l', 'y', ' ', 'i', 's', ' ']"
289,[0],"['i', 't', ' ']"
290,[0],"['g', 'o', 'o', 'd', ' ', 't']"
291,[0],"['o', ' ', 'g']"
292,[0],"['e', 't', ' ']"
293,[0],"['s', 't', 'u', 'd', 'e']"
294,[0],"['n', 't', 's', ' ', 'o', 'u']"
295,[0],"['t', ' ', 'a', 'n', 'd', ' ']"
296,[0],"['a', 'b', 'o', 'u', 't', ' ', 't']"
297,[0],"['o', ' ', 'b']"
298,[0],"['e', ' ', 's', 'o', 'c']"
299,[0],"['i', 'a', 'l', ' ', 'a', 'n']"
300,[0],"['d', ' ', 'a', 'c']"
301,[0],"['t', 'i', 'v', 'e', ' ']"
302,[0],"['r', 'a', 't', 'h', 'e', 'r', ' ']"
303,[0],"['t', 'h', 'a', 'n']"
304,[0],"[' ', 'l', 'a', 'y', 'i']"
305,[0],"['n', 'g', ' ', 'a', 'r', 'o', 'u']"
306,[0],"['n', 'd', ' ', 'a']"
307,[0],"['t', ' ', 'h', 'o', 'm', 'e']"
308,[0],[]
309,[0],[]
310,[0],"[',', ' ']"
311,[0],"['b', 'u', 't', ' ', 'i', 't']"
312,[0],"[' ', 'i', 's', ' ', 'a']"
313,[0],"['l', 's', 'o', ' ']"
314,[0],"['g', 'o', 'o', 'd', ' ']"
315,[0],"['f', 'o', 'r', ' ', 't', 'h', 'e', ' ']"
316,[0],"['l', 'e', 'a', 'r', 'n']"
317,[0],"['i', 'n', 'g', ' ']"
318,[0],"['e', 'x', 'p', 'e']"
319,[0],"['r', 'i', 'e', 'n', 'c']"
320,[0],['e']
321,[0],"['.', ' ']"
322,[0],['<K:S>']
323,[0],"['<K:S>', 'g', 'o']"
324,[0],"['n', '<K:BS>']"
325,[0],"['i', 'n', 'g', ' ', 't', 'o']"
326,[0],"[' ', 'g']"
327,[0],"['<K:BS>', 'c', 'l', 'a', 's']"
328,[0],"['s', ' ', 'i', 's', ' ', 'a']"
329,[0],"[' ', 'g', 'u', 'r']"
330,[0],"['a', 'n', 't']"
331,[0],"['e', 'e', 'd', ' ']"
332,[0],[]
333,[0],"['a', 'm']"
334,[0],"['o', 'u', 'n', 't', ' ', 'o']"
335,[0],"['f', ' ', 't']"
336,[0],"['i', 'm', 'e', ' ']"
337,[],['s']
338,[],[]
339,[],[]
340,[],[]
341,[],[]
342,[],[]
343,[5],[]
344,[5],[]
345,[5],[]
346,[5],[]
347,[5],[]
348,[5],[]
349,[5],[]
350,[5],[]
351,[5],[]
352,[5],[]
353,[5],[]
354,[5],[]
355,[5],[]
356,[5],"['<K:S>', 's']"
357,[5],"['p', 'e', 'n', 'd']"
358,[5],"['i', 'n', 'g', ' ', 't', 'i']"
359,[5],"['m', 'e', ' ', 'w']"
360,[5],"['i', 't', 'h', ' ']"
361,[5],"['a', ' ', 'f', 'e']"
362,[5],[' ']
363,[5],"['<K:BS>', 'w', ' ']"
364,[5],"['c', 'l', 'o']"
365,[5],"['s', 'e', ' ', 'f']"
366,[5],"['r', 'i', 'e']"
367,[5],"['n', 'd', 's', ' ']"
368,[5],"['i', 's', ' ']"
369,[5],[]
370,[5],"['g', 'r', 'e', 'a', 't']"
371,[5],[' ']
372,[5],"['b', 'e', 'c', 'a']"
373,[5],"['u', 's', 'e', ' ', 'i', 't']"
374,[5],"[' ', 'a', 'l']"
375,[5],"['l', 'o', 'w', 's']"
376,[5],"[' ', 'y', 'o']"
377,[5],"['u', ' ', 't', 'o']"
378,[5],"[' ', 'r', 'e']"
379,[5],"['l', 'a', 'l', 'y']"
380,[5],['<K:BS x=4>']
381,[5],"['a', 'l', 'l']"
382,[5],"['y', ' ', 'g', 'e']"
383,[5],"['t', ' ', 't', 'o', ' ', 'k']"
384,[5],"['n', 'o', 'w', ' ']"
385,[5],"['e', 'a', 'c']"
386,[5],"['h', 'o', 't', 'h', 'e', 'r', ' ']"
387,[5],['w']
388,[5],['<K:BS x=2>']
389,[5],"[',']"
390,[5],"['<K:BS>', 'a', ' ']"
391,[5],"['d', 'n', '<K:BS x=3>']"
392,[5],"['<K:BS>', ',', ' ', 'w', 'h']"
393,[5],"['i', 'l', 'e', ' ']"
394,[5],"['s', 'p', 'e']"
395,[5],"['n', 'd', 'i', 'n', 'g', ' ']"
396,[5],"['t', 'i', 'm', 'e', ' ']"
397,[5],"['w', 'i', 't', 'h', ' ']"
398,[5],"['l', 'a', 'r', 'g', 'e', ' ']"
399,[5],"['r', '<K:BS>', 'g']"
400,[5],"['r', 'o', 'u', 'p', 's']"
401,[5],"[' ', 'm', 'a', 'y']"
402,[5],"[' ', 'l', 'e', 'a']"
403,[5],"['e', ' ', '<K:BS>']"
404,[5],"['<K:BS>', 'v', 'e', ' ', 'y']"
405,[5],"['o', 'u', ' ', 'w', 'i']"
406,[5],"['t', 'h', ' ', 'a', ' ']"
407,[5],"['b', 'u', 'n', 'c', 'h', ' ']"
408,[5],"['o', 'f', ' ']"
409,[5],"['p', 'e']"
410,[5],"['o', 'p', 'l', 'e', ' ', 't']"
411,[5],"['h', 'a', 't', ' ']"
412,[5],"['d', 'o', 'n', ""'"", 't']"
413,[5],"[' ', 'k', 'n']"
414,[5],"['o', 'w', ' ', 'y', 'o']"
415,[5],"['u', ' ', 't', 'o']"
416,[5],"['o', ' ', 'w', 'e']"
417,[5],"['l', 'l', ' ', 'a', 'n', 'd']"
418,[5],"[' ', 'a', 'r']"
419,[],"['e', 'n']"
420,[],[]
421,[],[]
422,[],[]
423,[],[]
424,[1],[]
425,[1],[]
426,[1],[]
427,[1],[]
428,[1],[]
429,[1],[]
430,[1],[]
431,[1],[]
432,[1],[]
433,[1],[]
434,[1],"['<K:S>', 't', 'h', 'e']"
435,[1],"[' ', 'c', 'i', 't']"
436,[1],"['y', ' ']"
437,[1],"['s', 'h', 'o', 'u', 'l', 'd']"
438,[1],"[' ', 't', 'r', 'y']"
439,[1],"[' ', 't', 'o', ' ']"
440,[1],[]
441,[1],"['k', 'e']"
442,[1],"['e', 'p', ' ', 't', 'h', 'e']"
443,[1],"['s', 'e', ' ']"
444,[1],[]
445,[1],"['b', 'u', 'i', 'l', 'd', 'i']"
446,[1],"['n', 'g']"
447,[1],"['s', ' ']"
448,[1],[]
449,[1],"['f', 'o', 'r', ' ', 't']"
450,[1],"['h', 'e', 'i', 'r']"
451,[1],"[' ', 'b', 'e']"
452,[1],"['a', 'u', 't', 'y']"
453,[1],"[' ', 'a', 'n', 'd', ' ']"
454,[1],"['r', 'e', 'n']"
455,[1],"['n', 'o', 'v']"
456,[1],"['a', 't']"
457,[1],"['e', ' ', 't', 'h', 'e']"
458,[1],[' ']
459,[1],"['u', 'n', 'i', 'm']"
460,[1],"['p', 'o', 'r']"
461,[1],"['t', 'a', 'n', 't', ' ']"
462,[1],"['p', 'a']"
463,[1],"['r', 't', 's', ' ']"
464,[1],"['l', 'i']"
465,[1],"['k', 'e', ' ', 't']"
466,[1],['<K:BS>']
467,[1],"['a', 'l', 'l', ' ', 't', 'h']"
468,[1],"['e', ' ', 'i', 'n', 'n']"
469,[1],"['a', 'r', 'd', 's']"
470,[1],[]
471,[1],[]
472,[1],"[' ', 's', 'o', ' ']"
473,[1],"['t', 'h', 'a', 't', ' ', 't']"
474,[1],"['h', 'e', 'y', ' ']"
475,[1],"['h', 'a', 'v', 'e', ' ']"
476,[1],"['m', 'o', 'r', 'e']"
477,[1],"[' ', 'm', 'o', 'd']"
478,[1],"['e', 'r', 'n', ' ']"
479,[1],"['f', 'u', 'n', 'c']"
480,[1],"['t', 'i', 'o', 'n', 'a', 'l']"
481,[1],"['l', 'i', '<K:BS>']"
482,[1],['<K:BS>']
483,[1],"['i', 't', 'y']"
484,[1],[]
485,[1],['.']
486,[1],[' ']
487,[1],[]
488,[1],[]
489,[1],[]
490,[1],[]
491,[1],[]
492,[1],[]
493,[1],[]
494,[1],[]
495,[1],[]
496,[1],[]
497,[1],[]
498,[1],[]
499,[1],[]
500,[],[]
501,[],[]
502,[],[]
503,[],[]
504,[],[]
505,[],[]
506,[],[]
507,[6],[]
508,[6],[]
509,[6],[]
510,[6],[]
511,[6],[]
512,[6],[]
513,[6],[]
514,[6],[]
515,[6],[]
516,[6],[]
517,[6],[]
518,[6],[]
519,[6],[]
520,[6],[]
521,[6],[]
522,[6],[]
523,[6],[]
524,[6],[]
525,[6],[]
526,[6],[]
527,[6],[]
528,[6],[]
529,[6],[]
530,[6],"['<K:S>', 'n', 'o']"
531,[6],"['t', ' ', 'm', 'a', 'k', 'i']"
532,[6],"['n', 'g', ' ']"
533,[6],"['p', 'l', 'a', 'n', 's']"
534,[6],"[' ', 'i', 's', ' ', 'g']"
535,[6],"['r', 'e', 'a', 't']"
536,[6],"[' ', 'b']"
537,[6],"['e', 'c', 'a', 'u']"
538,[6],"['s', 'e', ' ']"
539,[6],['w']
540,[6],['h']
541,[6],['e']
542,[6],"['n', ' ', 'p']"
543,[6],"['a', 'l']"
544,[6],['<K:BS>']
545,[6],['<K:BS x=2>']
546,[6],"['a', 'c', 't']"
547,[6],"['i', 'v', 'i', 't']"
548,[6],"['e', '<K:BS>', 'i', 'e']"
549,[6],"['s', ' ', 'c', 'o', 'm']"
550,[6],"['e', ' ', 't', 'o', ' ']"
551,[6],"['a', 'c', 't', 'i', 'o']"
552,[6],"['n', ' ', 'u', 's', 'u']"
553,[6],"['a', 'l', 'l', 'y', ' ']"
554,[6],"['a', 'r', 'e', '<K:BS>']"
555,[6],"['<K:BS>', 'l', ' ']"
556,[6],"['<K:BS>', 'l', ' ']"
557,[6],"['t', 'h', 'o', 's', 'e', ' ']"
558,[6],"['i', 'n', 'v']"
559,[6],"['o', 'l']"
560,[6],"['v', 'e', 'd', ' ']"
561,[6],"['a', 'r', 'e', ' ']"
562,[6],[]
563,[6],[]
564,[6],[]
565,[6],"['f', 'u', 'l']"
566,[6],"['l', 'y', ' ', 'c', 'o']"
567,[6],"['m', 'm', 'i', 't', 'e']"
568,[6],"['<K:BS>', 't', 'e']"
569,[6],"['d', ' ', 't', 'o', ' ']"
570,[6],"['p', 'a', 'r']"
571,[6],"['t', 'a', 'k', 'i', 'n', 'g']"
572,[6],['.']
573,[6],"[' ', '<K:S>']"
574,[6],"['<K:S>', 'm', 'a', 'k', 'i']"
575,[6],"['n', 'g', ' ', 'p']"
576,[6],"['l', 'a', 'n', 's', ' ']"
577,[6],"['i', 's', ' ', 'g']"
578,[6],"['r', 'e', 'a', 't', 'e', ' ']"
579,[6],"['<K:BS x=3>', ' ']"
580,[6],"['<K:BS>', 't', ' ']"
581,[6],"['b', 'a', '<K:BS>']"
582,[6],"['e', 'c', 'a', 'u']"
583,[],"['s', 'e', ' ', 'i']"
584,[],['t']
585,[],[]
586,[],[]
587,[3],[]
588,[3],[]
589,[3],[]
590,[3],[]
591,[3],[]
592,[3],[]
593,[3],[]
594,[3],[]
595,[3],[]
596,[3],[]
597,[3],[]
598,[3],"['<K:S>', 'n', 'e', 'i']"
599,[3],"['t', 'h', 'e', 'r']"
600,[3],[' ']
601,[3],"['i', 's', ' ']"
602,[3],['n']
603,[3],[]
604,[3],['<K:BS>']
605,[3],['<K:BS x=16>']
606,[3],[]
607,[3],"['<K:S>', 's']"
608,[3],"['p', 'e', 'c', 'i', 'a', 'l']"
609,[3],"['i', 'z']"
610,[3],"['<K:BS>', 'z']"
611,[3],"['i', 'n', 'g', ' ', 'i', 'n']"
612,[3],"[' ', 'o', 'n', 'e', ' ']"
613,[3],"['s', 'u', 'b', 'j', 'e']"
614,[3],"['c', 't', ' ', 'i', 's', ' ']"
615,[3],"['g', 'e', 'n', 'e']"
616,[3],"['r', 'a', '<K:BS>']"
617,[3],"['a', 'l', 'l']"
618,[3],"['y', ' ', 'b', 'e']"
619,[3],"['t', 't', 'e', 'r', ' ']"
620,[3],"['b', 'e']"
621,[3],"['c', 'a', 'u', 's', 'e']"
622,[3],[' ']
623,[3],"['i', 't', ' ']"
624,[3],"['a', 'l', 'l', 'o', 'w']"
625,[3],"['s', ' ', 's']"
626,[3],"['t', 'u', 'd', 'e', 'n', 't']"
627,[3],"['s', ' ', 't', 'o', ' ', 'd']"
628,[3],"['i', 'v', 'e', ' ']"
629,[3],"['d', 'e', 'e', 'p']"
630,[3],"[' ', 'n', 't', 'o', ' ']"
631,[3],['<K:BS x=3>']
632,[3],"['<K:BS>', 'i', 'n', 't', 'o']"
633,[3],"[' ', 'd', 's', 'o', '<K:BS x=2>']"
634,[3],"['<K:BS>', 's', 'o', 'm', 'e', 't']"
635,[3],"['h', 'i', 'n', ' ', 't', 'h']"
636,[3],"['e', 'y', ' ', 'a', 'r', 'e', ' ']"
637,[3],"['r', 'e', 'a', 'l', 'l']"
638,[3],"['y', ' ', 'i', 'n', 't', 'e']"
639,[3],"['r', 'e', 's', 't']"
640,[3],"['e', 'd', ' ', 'i']"
641,[3],"['n', ' ', 'r', 'a', 't', 'h']"
642,[3],"['e', 'r', ' ', 't', 'h', 'a', 'n']"
643,[3],[' ']
644,[3],['f']
645,[3],"['i', 's', 'h', 'i', 'n', 'g']"
646,[3],"[' ', 'a', 'r', 'o', 'u', 'n', 'd']"
647,[3],"[' ', 'i', 'n', ' ']"
648,[3],"['a', ' ']"
649,[3],"['b', 'u', 'n', 'c', 'h']"
650,[3],"[' ', 'o', 'f', ' ', 't']"
651,[3],"['<K:BS>', 'd', 'i', 'f']"
652,[3],"['f', 'e', 'r', 'e', 'n', 't']"
653,[3],"[' ', 't', 'o', 'p', 'i', 'c']"
654,[3],"['s', ' ', 't', 'h', 'e', 'y']"
655,[3],"[' ', 'm', 'i', 'g', 'h']"
656,[3],"['t', ' ', 'n', 'o', 't', ' ']"
657,[3],"['c', 'a', 'r', 'e', ' ']"
658,[3],"['a', 'o', 'b', 'u', 't']"
659,[3],"['<K:BS x=4>', 'b']"
660,[3],"['o', 'u', 't', '.']"
661,[3],[]
662,[3],[]
663,[],[]
664,[],[]
665,[],[]
666,[],[]
667,[],[]
668,[2],[]
669,[2],[]
670,[2],[]
671,[2],[]
672,[2],[]
673,[2],[]
674,[2],[]
675,[2],[]
676,[2],[]
677,[2],[]
678,[2],"['<K:S>', 'd', 'i', 's']"
679,[2],"['a', 'g', 'r']"
680,[2],"['e', 'e']"
681,[2],['.']
682,[2],[]
683,[2],['<K:BS>']
684,[2],"[',', ' ']"
685,[2],"['<K:S>', 'm', ' ']"
686,[2],"['<K:BS x=2>', 'm']"
687,[2],"['y', ' ', 'f', 'a']"
688,[2],"['v', 'o', 'i']"
689,[2],"['r', '<K:BS x=2>']"
690,[2],"['<K:BS>', 'r', '<K:BS>']"
691,[2],"['o', 'r', 'i', 't', 'e']"
692,[2],"[' ', 't', 'y', 'p']"
693,[2],"['e', ' ', 'o', 'f', 't']"
694,[2],"['t', '<K:BS>']"
695,[2],"['<K:BS x=2>', ' ']"
696,[2],"['<K:BS>', 'f', ' ', 't', 'r']"
697,[2],"['a', 'v', 'e', 'l', ' ']"
698,[2],"['i', 's', ' ', 's', 'o']"
699,[2],['<K:BS>']
700,[2],['<K:BS>']
701,[2],"['n', 'o', 't', ' ']"
702,[2],"['k', 'n', 'o', 'w']"
703,[2],"['i', 'n', 'g', ' ', 'w']"
704,[2],"['h', 'a', 't', ' ', 't', 'o', ' ']"
705,[2],[]
706,[2],"['e', 'x']"
707,[2],"['p', 'e', 'c', 't']"
708,[2],[]
709,[2],[]
710,[2],"['.', ' ', '<K:S>', 't']"
711,[2],"['h', 'i', 's', ' ']"
712,[2],"['c', 'o', 'u', 'l', 'd']"
713,[2],"[' ', 's', 't']"
714,[2],"['i', 'l', 'l', ' ', 'g']"
715,[2],"['<K:BS>', 'b', 'e', ' ']"
716,[2],"['a', 'c']"
717,[2],"['c', 'o', 'm', 'p']"
718,[2],"['l', 'i', 's', 'h']"
719,[2],"['e', 'd', ' ', 'w']"
720,[2],"['i', 't', 'h']"
721,[2],"[' ', 'a', ' ', 't', 'o']"
722,[2],"['u', 'r', ' ', 'g']"
723,[2],"['u', 'i', 'd', 'e']"
724,[2],"[',', ' ', 'b']"
725,[2],"['u', 't', ' ']"
726,[2],"['t', 'h', 'e', 'y']"
727,[2],"[""'"", 'd', ' ', 'h']"
728,[2],"['a', 'v', 'e', ' ']"
729,[2],"['t', 'o', ' ', 'b']"
730,[2],"['e', ' ', 't', 'r', 'y', 'i']"
731,[2],"['n', 'g', ' ', 't', 'o', ' ']"
732,[2],"['s', 'u', 'r']"
733,[2],['p']
734,[2],"['r', 'i', 's', 'e']"
735,[2],"[' ', 'y', 'o']"
736,[2],['u']
737,[2],[]
738,[2],[' ']
739,[2],['<K:BS>']
740,[2],['.']
741,[2],[' ']
742,[2],[]
743,[2],[]
744,[],[]
745,[],[]
