vol_num,question_num,keystrokes
160,[2], THINGS A
161,[2],T MY O
162,[2],WN RAT
163,[2],E IWTH M
164,[2],<K:BS><K:BS>
165,[2],<K:BS><K:BS><K:BS><K:BS>W
166,[2],ITH MY
167,[2], FRIENDS
168,[2], AND V
169,[2],<K:BS>DIVE I
170,[2],N DE
171,[2],EP TOW 
172,[2],<K:BS><K:BS>
173,[2], WHAT SHIFTI 
174,[2],W
175,[],
176,[],
177,[],
178,[],
179,[],
180,[],
181,[0],
182,[0],
183,[0],
184,[0],
185,[0],
186,[0],
187,[0],
188,[0],SHIFTAS S
189,[0],IO<K:BS><K:BS>
190,[0],
191,[0],OMEONE W
192,[0],HO HAS B
193,[0],EEN ON B
194,[0],OTH SID
195,[0],ES OF TH
196,[0],E SPEC
197,[0],TRUM
198,[0],", SHIFTW"
199,[0],<K:BS>WHEN 
200,[0],CLASS
201,[0],ES WERE 
202,[0],OP
203,[0],TIONAL 
204,[0],AND WE
205,[0],RE REC
206,[0],ORDED 
207,[0],SHIFTI W
208,[0],ENT MUC
209,[0],H LESS
210,[0], R<K:BS>FR
211,[0],EQUEN
212,[0],TLY
213,[0],. SHIFTT
214,[0],HE POI
215,[0],NT OF CO
216,[0],LLE
217,[0],GE IS T
218,[0],O LEARN
219,[0], TE MAT
220,[0],<K:BS><K:BS><K:BS>
221,[0],<K:BS><K:BS><K:BS>
222,[0],THE MAT
223,[0],ERIAL 
224,[0],AND THE O
225,[0],NLY A
226,[0],Y <K:BS>
227,[0],<K:BS><K:BS>WAY
228,[0], TO REALLY
229,[0], MAKE 
230,[0],SURE 
231,[0],STUDENTS
232,[0], ARE LEARN
233,[0],ING TO RE
234,[0],QUIRE 
235,[0],THEMTO 
236,[0],COME TO LE
237,[0],CTURE A
238,[0],ND LEAR
239,[0],N THE MAE
240,[0],T
241,[0],<K:BS><K:BS>TERIAL
242,[0], WHEN IT I
243,[0],S TA
244,[0],UGHT I
245,[0],NCLA
246,[0],SS.
247,[0], 
248,[0],
249,[0],
250,[0],
251,[0],
252,[0],
253,[0],
254,[0],
255,[0],
256,[0],
257,[],
258,[],
259,[],
260,[],
261,[],
262,[5],
263,[5],
264,[5],
265,[5],
266,[5],
267,[5],
268,[5],
269,[5],
270,[5],
271,[5],SHIFTWHEN 
272,[5],OU<K:BS><K:BS>
273,[5],YOU SP
274,[5],END TIME 
275,[5],WITH 
276,[5],ONE OR
277,[5], TWO 
278,[5],FREINDS
279,[5], <K:BS><K:BS>
280,[5],<K:BS><K:BS><K:BS><K:BS>IE
281,[5],NDS YOU R
282,[5],EALLY 
283,[5],GET A CH
284,[5],ANCE TO 
285,[5],T<K:BS>GET 
286,[5],TO K
287,[5],NOW TH
288,[5],EM EXT
289,[5],REME
290,[5],LYWE
291,[5],<K:BS><K:BS><K:BS>
292,[5],Y WE
293,[5],L
294,[5],L 
295,[5],<K:BS> 
296,[5],AND LE
297,[5],ARN EVE
298,[5],RYTHING 
299,[5],ABOT
300,[5],<K:BS>UT
301,[5], THE
302,[5],M. SHIFTT
303,[5],HIS ALLOW
304,[5],S FOR D
305,[5],EEPER 
306,[5],CONNEC
307,[5],TION BY 
308,[5],YOU DON
309,[5],T CH
310,[5],L<K:BS>A
311,[5],LEN<K:BS>
312,[5],<K:BS>LENGE 
313,[5],YOURSE
314,[5],LF TO B
315,[5],RANCH 
316,[5],OU
317,[5],T TO
318,[5], INCLUD
319,[5],E MORE D
320,[5],IVERS
321,[5],ITY IN
322,[5], YOUR L
323,[5],IFE. SHIFT
324,[5],ONC<K:BS><K:BS>
325,[5],<K:BS>SHIFTCONC
326,[5],ERS<K:BS><K:BS>
327,[5],<K:BS><K:BS>VERSE
328,[5],LY
329,[5],", LARG"
330,[5],E GROUPS
331,[5], OF R
332,[5],<K:BS>FRIE
333,[5],NDS CAN L
334,[5],EAD TO
335,[5], LONEL
336,[5],IEN
337,[5],SS 
338,[],
339,[],
340,[],
341,[],
342,[],
343,[],
344,[1],
345,[1],
346,[1],
347,[1],
348,[1],
349,[1],
350,[1],
351,[1],SHIFTTHI
352,[1],S DEPE
353,[1],NDS N
354,[1],<K:BS>ON THE
355,[1], CIT
356,[1],"Y, B"
357,[1],UT SHIFTI TI
358,[1],<K:BS>
359,[1],HINK THAT
360,[1], FOR TH
361,[1],E MOST 
362,[1],PART CI
363,[1],TIES SHO
364,[1],UD
365,[1],<K:BS>
366,[1],LD MODE
367,[1],R
368,[1],NIZE
369,[1],. SHIFTWHI
370,[1],EL T<K:BS>
371,[1],<K:BS><K:BS><K:BS>
372,[1],LE THE
373,[1], IMPOR
374,[1],TANT HIS
375,[1],TORIC 
376,[1],LANDMAR
377,[1],KS SHOUL
378,[1],D BE PR
379,[1],ESERVE
380,[1],"D, OLD"
381,[1],B
382,[1], <K:BS><K:BS> 
383,[1],NUIL
384,[1],<K:BS><K:BS><K:BS><K:BS>
385,[1],BUILDING
386,[1],S WITH NO
387,[1], IMPOR
388,[1],TANT HIS
389,[1],TORY CAN
390,[1], BE RE
391,[1],NNOCA
392,[1],<K:BS><K:BS>VATE
393,[1],D AND SE
394,[1],RVE TH
395,[1],E COM
396,[1],MUN
397,[1],ITY IN
398,[1], MANY 
399,[1],MORE WA
400,[1],YS THAN 
401,[1],THEY 
402,[1],COULD I T
403,[1],H<K:BS><K:BS><K:BS>
404,[1],F THEY
405,[1], REMAINE
406,[1],D THE WA
407,[1],Y THERE 
408,[1],WERE. SHIFTF
409,[1],OR EXA
410,[1],MPLE CO
411,[1],MPUT
412,[1],ING LAB
413,[1],S INS
414,[1],TEAD OF 
415,[1],AL
416,[1],
417,[1],
418,[1],
419,[1],
420,[],<K:BS><K:BS>UNUS EDD<K:BS>FACTOR
421,[],
422,[],
423,[],
424,[],
425,[8],
426,[8],
427,[8],
428,[8],
429,[8],
430,[8],
431,[8],
432,[8],SHIFTIF 
433,[8],EVERYONE
434,[8], LIVED 
435,[8],IN TSPA
436,[8],C<K:BS><K:BS><K:BS>
437,[8],<K:BS><K:BS>SPAC
438,[8],E THERE 
439,[8],
440,[8],
441,[8],
442,[8],WO
443,[8],ULD BE
444,[8], A MUC
445,[8],H DIFFE
446,[8],RENT LIFE
447,[8], STY
448,[8],LE.
449,[8], SHIFTUI 
450,[8],<K:BS><K:BS><K:BS>SHIFT
451,[8],I THI
452,[8],NK MOST 
453,[8],PEPL
454,[8],E <K:BS><K:BS>
455,[8],<K:BS><K:BS>OP
456,[8],LE WOU
457,[8],LD HAVE 
458,[8],TO SPEND 
459,[8],MORE TIME 
460,[8],EXER
461,[8],CISING
462,[8], TO 
463,[8],AC
464,[8],COUNT 
465,[8],FOR THE
466,[8], LESSE
467,[8],R G
468,[8],RACI
469,[8],<K:BS><K:BS>VIT
470,[8],"Y, AND "
471,[8],
472,[8],
473,[8],
474,[8],
475,[8],THE
476,[8],Y WOULD
477,[8], LIV
478,[8],E IN SM
479,[8],ALLER H
480,[8],OU
481,[8],SES DUE
482,[8], TO THE E
483,[8],XPENSI
484,[8],E
485,[8],<K:BS><K:BS>E 
486,[8],OF C
487,[8],REAT
488,[8],ING LARG
489,[8],E SPACE 
490,[8],
491,[8],
492,[8],
493,[8],
494,[8],AREAS
495,[8], TO LIV
496,[8],E I
497,[8],N.
498,[8],
499,[8], SHIFT
500,[8],SHIFT
501,[],NO 
502,[],
503,[],
504,[],
505,[],
506,[],
507,[],
508,[4],
509,[4],
510,[4],
511,[4],
512,[4],
513,[4],SHIFTT
514,[4],HIS IS 
515,[4],HIGHLY
516,[4], BAS
517,[4],ED ON T
518,[4],HE KIND 
519,[4],OF WORK 
520,[4],YOU ARE 
521,[4],
522,[4],DIONG.
523,[4],<K:BS><K:BS><K:BS><K:BS>
524,[4],<K:BS>OING
525,[4],
526,[4],. SHIFT
527,[4],FOR 
528,[4],PROBLE
529,[4],M SETE
530,[4],S <K:BS>
531,[4],<K:BS><K:BS>S SHIFT
532,[4],I B
533,[4],ELIEVE I
534,[4],S <K:BS>
535,[4],<K:BS>T IS BE
536,[4],TTER T
537,[4],O WORK O
538,[4],N YOUR O
539,[4],WN SO 
540,[4],YOU NKO
541,[4],W 
542,[4],HOW MC
543,[4],<K:BS><K:BS>
544,[4],MUCH O
545,[4],F HTE IN
546,[4],FORMATION
547,[4], YOU AC
548,[4],TUALLY 
549,[4],KNOW 
550,[4],OUR
551,[4],<K:BS><K:BS><K:BS>YO
552,[4],URSELF 
553,[4],BASED 
554,[4],ON WH
555,[4],<K:BS><K:BS><K:BS><K:BS><K:BS>
556,[4],<K:BS><K:BS><K:BS><K:BS><K:BS><K:BS>
557,[4],ISNTEAD 
558,[4],OF WH
559,[4],AT YOUR
560,[4], TEAMM
561,[4],ATE KN
562,[4],OWS.
563,[4], SHIFTFOR
564,[4], DESIGN W
565,[4],ORK IT 
566,[4],SHOULD B
567,[4],E DN 
568,[4],<K:BS><K:BS>ON
569,[4],E IN
570,[4], ST
571,[4],<K:BS><K:BS>TEA
572,[4],MS SO EVE
573,[4],RYONE CA
574,[4],N 
575,[4],GIVE FE
576,[4],EBACK
577,[4],<K:BS><K:BS><K:BS>
578,[4],<K:BS>DBACK
579,[4],
580,[4],
581,[4],
582,[4],
583,[4],
584,[],
585,[],
586,[],
587,[],
588,[3],
589,[3],
590,[3],
591,[3],
592,[3],
593,[3],
594,[3],
595,[3],SHIFTAS 
596,[3],A
597,[3],N ENGINE
598,[3],ERING S
599,[3],TUDE
600,[3],"NT, SHIFT"
601,[3],I BELIE
602,[3],VE THAT 
603,[3],F
604,[3],OCUS
605,[3],ING ON WH
606,[3],AT YOU
607,[3], ARE PAS
608,[3],SIONATE AB
609,[3],OUT ALL
610,[3],L<K:BS>
611,[3],OW F
612,[3],<K:BS><K:BS>S FOR 
613,[3],GREATER
614,[3], DEPTH 
615,[3],IN 
616,[3],CARR
617,[3],E<K:BS>
618,[3],<K:BS>EER S
619,[3],PECIFI
620,[3],C KNOWLE
621,[3],DGE AND 
622,[3],MORE STUD
623,[3],ENT 
624,[3],RETENTIO
625,[3],N.
626,[3], SHIFTWHEN S
627,[3],TUDENTS 
628,[3],ARE ALLOW
629,[3],ED TO 
630,[3],WORKN ON
631,[3], W<K:BS>
632,[3],<K:BS><K:BS><K:BS><K:BS><K:BS>
633,[3], ON WHAT 
634,[3],THEY WAN
635,[3],T TO 
636,[3],WORK ON F
637,[3],OR LONGER
638,[3], THE QUA
639,[3],LITY O
640,[3],F WOR
641,[3],K IS HIGH
642,[3],ER AND 
643,[3],THE A
644,[3],MOUNT 
645,[3],S
646,[3],U<K:BS>
647,[3],TUENTS
648,[3], 
649,[3],PARTICI
650,[3],APTE IS A
651,[3],LW<K:BS>S
652,[3],O MUCH 
653,[3],HG<K:BS>
654,[3],IGHER.
655,[3],
656,[3],
657,[3],
658,[3],
659,[3],
660,[3],
661,[3],
662,[3],
663,[3],
664,[],
665,[],
666,[],
667,[],
668,[7],
669,[7],
670,[7],
671,[7],
672,[7],
673,[7],
674,[7],
675,[7],
676,[7],
677,[7],
678,[7],SHIFTO
679,[7],<K:BS>SHIFT
680,[7],PE
681,[7],
682,[7],OEP
683,[7],<K:BS><K:BS>P
684,[7],LE WHO ARE
685,[7], SET IN
686,[7], ONE L
687,[7],IFEST
688,[7],YL
689,[7],<K:BS>E <K:BS><K:BS>
690,[7],LEIS O
691,[7],F<K:BS><K:BS><K:BS>
692,[7],<K:BS><K:BS> I
693,[7],S FO
694,[7],<K:BS><K:BS>OFT
695,[7],EN TI
696,[7],ED TO
697,[7], THEIR 
698,[7],CARE
699,[7],ER. SHIFT
700,[7],PE
701,[7],OPL
702,[7],E WHO 
703,[7],WAN<K:BS>
704,[7],KE UP A
705,[7],ND DOTH
706,[7],<K:BS><K:BS><K:BS>
707,[7], <K:BS>O 
708,[7],THE SAME 
709,[7],EXAC
710,[7],T THING E
711,[7],VERY DAY
712,[7], ARE 
713,[7],I<K:BS>O
714,[7],FTEN T
715,[7],T<K:BS>
716,[7],IED TO 
717,[7],ROUTN
718,[7],E<K:BS><K:BS>
719,[7],"INE, "
720,[7],SUCH AS F
721,[7],ARMERS.
722,[7], SHIFTPE
723,[7],P<K:BS>O
724,[7],PLE H
725,[7],W<K:BS><K:BS>W
726,[7],HO HAVE 
727,[7],MORE V
728,[7],ARIETY
729,[7], IN THE
730,[7],IR WORK 
731,[7],TEND 
732,[7],TO BE MO
733,[7],RE SPON
734,[7],TANEOU
735,[7],S. 
736,[7],
737,[7],
738,[7],
739,[7],
740,[7],
741,[7],SHIFT
742,[7],THEY
743,[7], EACH HA
744,[],VE THE
745,[],
